Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,GaussianNB,IQR Capping,1,0.03125,0.0,0.22200393676757812,0.0020656585693359375,,0.7234372130437994,123,407,43,118,0.8186537574919319,0.46274161599647207,16,42,8,11,0.8496296296296297,0.44565871858907996,
diabetes,GaussianNB,IQR Capping,2,0.03125,0.0,0.2218456268310547,0.0020656585693359375,,0.4497643771637585,162,363,87,79,0.8275334255417244,0.4753547354713268,14,42,8,13,0.797037037037037,0.378691704962503,
diabetes,GaussianNB,IQR Capping,3,0.03125,0.015625,0.22179794311523438,0.0020656585693359375,,0.22175598102876454,196,307,143,45,0.8271369294605809,0.4723756017907972,19,34,16,8,0.7718518518518519,0.3677089562999654,
diabetes,GaussianNB,IQR Capping,4,0.03125,0.0,0.22175025939941406,0.0020656585693359375,,0.21196029765819693,198,289,161,43,0.8137759336099585,0.44241343461726124,22,42,8,5,0.9340740740740741,0.6407311295324921,
diabetes,GaussianNB,IQR Capping,5,0.03125,0.015625,0.22179794311523438,0.0020656585693359375,,0.21441689266297795,197,308,142,44,0.8262978331028124,0.47844984376257527,22,30,20,5,0.8192592592592592,0.39752319599996266,
diabetes,GaussianNB,IQR Capping,6,0.03125,0.0,0.22179794311523438,0.0020656585693359375,,0.30898717329298825,178,338,112,63,0.8226279391424619,0.4729050842116649,18,39,11,9,0.8096296296296296,0.4398765500800706,
diabetes,GaussianNB,IQR Capping,7,0.03125,0.0,0.22179889678955078,0.0020656585693359375,,0.3161157101231181,174,347,103,67,0.8262886122637161,0.47952604735388843,16,40,10,11,0.8155555555555556,0.3961295342422729,
diabetes,GaussianNB,IQR Capping,8,0.046875,0.015625,0.22175025939941406,0.0020656585693359375,,0.3664074711650354,167,361,89,74,0.8235776855693868,0.4886557165460975,17,36,14,10,0.797037037037037,0.3401851500506696,
diabetes,GaussianNB,IQR Capping,9,0.03125,0.015625,0.22209739685058594,0.0020656585693359375,,0.22958976249436946,193,311,139,49,0.8224609733700642,0.4664180514778683,24,27,23,2,0.8492307692307692,0.452248241855526,
diabetes,GaussianNB,IQR Capping,10,0.03125,0.0,0.22204971313476562,0.0020656585693359375,,0.33003257637712136,175,348,102,67,0.8333516988062443,0.48322163149031033,16,36,14,10,0.7338461538461538,0.3255181959201964,
diabetes,GaussianNB,Quantile Capping,1,0.03125,0.015625,0.2218456268310547,0.002071380615234375,,0.5479246586485644,146,388,62,95,0.8222959889349931,0.4862778528057071,18,38,12,9,0.8385185185185186,0.417489966754203,
diabetes,GaussianNB,Quantile Capping,2,0.03125,0.0,0.2218456268310547,0.002071380615234375,,0.5497972867674328,149,385,65,92,0.8272844628861227,0.48837734156031526,14,44,6,13,0.794074074074074,0.4336735806213181,
diabetes,GaussianNB,Quantile Capping,3,0.03125,0.0,0.2218456268310547,0.002071380615234375,,0.5155106419905624,152,381,69,89,0.8286768095896726,0.48778305552598,15,41,9,12,0.7703703703703704,0.3868989217888074,
diabetes,GaussianNB,Quantile Capping,4,0.046875,0.015625,0.2218456268310547,0.002071380615234375,,0.5078873926931488,145,381,69,96,0.813941908713693,0.4621075162791493,21,48,2,6,0.937037037037037,0.7691865051883202,
diabetes,GaussianNB,Quantile Capping,5,0.03125,0.0,0.2218456268310547,0.002071380615234375,,0.5311018918199356,148,384,66,93,0.8238543107422776,0.48180988524002377,18,43,7,9,0.8422222222222222,0.5366993141845384,
diabetes,GaussianNB,Quantile Capping,6,0.046875,0.015625,0.2218456268310547,0.002071380615234375,,0.2321017878904029,194,319,131,47,0.8256615952051636,0.49066406079887465,18,36,14,9,0.7962962962962963,0.37438839013338365,
diabetes,GaussianNB,Quantile Capping,7,0.03125,0.015625,0.2218456268310547,0.002071380615234375,,0.532381285578867,149,385,65,92,0.825901337021669,0.48837734156031526,15,46,4,12,0.8207407407407408,0.5263532956993116,
diabetes,GaussianNB,Quantile Capping,8,0.03125,0.0,0.22179794311523438,0.002071380615234375,,0.4162003394629016,162,370,80,79,0.8278008298755186,0.4939479393459722,16,35,15,11,0.7696296296296297,0.2846888437924036,
diabetes,GaussianNB,Quantile Capping,9,0.03125,0.015625,0.22209739685058594,0.002071380615234375,,0.5728671480892592,142,391,59,100,0.8229017447199265,0.4786538426004205,18,40,10,8,0.8361538461538462,0.48418202613504197,
diabetes,GaussianNB,Quantile Capping,10,0.046875,0.015625,0.22204971313476562,0.002071380615234375,,0.6269347089197995,142,398,52,100,0.8331221303948577,0.5002917257831742,11,44,6,15,0.7484615384615385,0.3450436816774235,
diabetes,GaussianNB,IQR Removal,1,0.03125,0.0,0.17910194396972656,0.0020389556884765625,,0.6934765540052266,134,390,60,107,0.7918487782388197,0.44828145354104093,17,40,10,10,0.8074074074074072,0.42962962962962964,
