Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
MiniBooNE,GaussianNB,Yeo-Johnson,2,0.671875,0.0,10.783467292785645,0.005427360534667969,,0.9999963406547149,1778,6092,382,748,0.9143102038460192,0.6784584110497589,189,678,42,91,0.891795634920635,0.6569413183924174,
MiniBooNE,GaussianNB,Yeo-Johnson,3,0.65625,0.0,10.783467292785645,0.005427360534667969,,0.9999923153684187,1831,6055,419,695,0.914573819976905,0.6850095017606206,179,664,56,101,0.8906894841269842,0.5946158948184386,
MiniBooNE,GaussianNB,Yeo-Johnson,4,0.65625,0.0,10.783467292785645,0.005427360534667969,,0.9999960056078836,1774,6088,386,752,0.9113624239328958,0.6761423790601031,202,677,43,78,0.9270337301587301,0.6908027339753982,
MiniBooNE,GaussianNB,Yeo-Johnson,5,0.671875,0.015625,10.78342342376709,0.005427360534667969,,0.9999891647355932,1808,6033,442,717,0.9101520088688406,0.672098604005865,214,675,44,67,0.9398729948178323,0.7195039251163095,
MiniBooNE,GaussianNB,Yeo-Johnson,6,0.6875,0.015625,10.783379554748535,0.005427360534667969,,0.9999961545012954,1776,6091,384,749,0.9110696586260941,0.6775211658048897,199,673,46,82,0.9229703176119461,0.6732660779148955,
MiniBooNE,GaussianNB,Yeo-Johnson,7,0.671875,0.015625,10.783467292785645,0.005427360534667969,,0.9999916123586783,1817,6042,433,708,0.9130974425627891,0.6772389374973057,205,672,47,76,0.905646929553205,0.6876144672195962,
MiniBooNE,GaussianNB,Yeo-Johnson,8,0.65625,0.0,10.783467292785645,0.005427360534667969,,0.9999889557164188,1823,6048,427,702,0.9146016896670361,0.6806658264915993,193,677,42,88,0.9019050777325169,0.6661956048381482,
MiniBooNE,GaussianNB,Yeo-Johnson,9,0.6875,0.015625,10.783467292785645,0.005427360534667969,,0.9999939732637783,1819,6044,431,706,0.9129466416911962,0.6783812338287369,198,660,59,83,0.8899717381297669,0.6403882798314252,
MiniBooNE,GaussianNB,Yeo-Johnson,10,0.671875,0.0,10.783467292785645,0.005427360534667969,,0.9999897551367559,1813,6038,437,712,0.9112575251347529,0.6749543448344432,214,665,54,67,0.9280312216948214,0.6966439474306578,
MiniBooNE,GaussianNB,Quantile Transform,1,0.15625,0.015625,8.862929344177246,0.39288997650146484,,0.9992132217088461,1824,5958,516,702,0.9132443960628432,0.6580435057682519,204,664,56,76,0.9223511904761904,0.6661714822659732,
MiniBooNE,GaussianNB,Quantile Transform,2,0.15625,0.015625,8.864727973937988,0.39288997650146484,,0.9993716191351125,1824,5958,516,702,0.9153953654926668,0.6580435057682519,193,676,44,87,0.8980803571428572,0.6632682308174008,
MiniBooNE,GaussianNB,Quantile Transform,3,0.15625,0.03125,8.865344047546387,0.39288997650146484,,0.9991924025647247,1836,5970,504,690,0.9153013173346286,0.6648086286814652,193,652,68,87,0.9019320436507935,0.6081404387220382,
MiniBooNE,GaussianNB,Quantile Transform,4,0.15625,0.015625,8.864728927612305,0.39288997650146484,,0.9992107865057059,1829,5963,511,697,0.9133576452102339,0.6608623069820908,203,663,57,77,0.922842261904762,0.6610939557243118,
MiniBooNE,GaussianNB,Quantile Transform,5,0.15625,0.015625,8.862897872924805,0.39288997650146484,,0.999223652151341,1825,5960,515,700,0.9115086356512099,0.6588333960075488,205,663,56,76,0.937972371670816,0.6669456957880241,
MiniBooNE,GaussianNB,Quantile Transform,6,0.15625,0.015625,8.864357948303223,0.39288997650146484,,0.9996278538987711,1778,6003,472,747,0.9121926679154402,0.6549641590343962,200,670,49,81,0.9230594093219626,0.6689746412066324,
