Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
mozilla4,LogisticRegression,Quantile Transform,2,0.03125,0.0,1.2782773971557617,0.04045391082763672,12.0,0.020915946055740348,6042,2340,618,0,0.9424275731363441,0.8471534615675389,672,260,68,0,0.9421412238675959,0.8484349079408064,
mozilla4,LogisticRegression,Quantile Transform,3,0.03125,0.0,1.2786054611206055,0.04045391082763672,12.0,0.020960863423998905,6042,2340,618,0,0.9434094872068609,0.8471534615675389,672,257,71,0,0.9297147212543554,0.8418212210386005,
mozilla4,LogisticRegression,Quantile Transform,4,0.03125,0.0,1.2786760330200195,0.04045391082763672,12.0,0.022422363328445657,6042,2340,618,0,0.9419392179020019,0.8471534615675389,672,262,66,0,0.950266768292683,0.8528451409394053,
mozilla4,LogisticRegression,Quantile Transform,5,0.03125,0.0,1.278681755065918,0.04045391082763672,12.0,0.02080952316526338,6043,2340,617,0,0.9433539399829348,0.8473668092231877,671,258,71,0,0.9388065718724945,0.8421146281842274,
mozilla4,LogisticRegression,Quantile Transform,6,0.03125,0.015625,1.2786588668823242,0.04045391082763672,12.0,0.021568887527967266,6043,2340,617,0,0.9436903857379683,0.8473668092231877,671,251,78,0,0.9354590299829225,0.8267215586610799,
mozilla4,LogisticRegression,Quantile Transform,7,0.03125,0.0,1.278325080871582,0.04045391082763672,12.0,0.020818659078844767,6043,2340,617,0,0.9428602399744677,0.8473668092231877,671,258,71,0,0.9455016556516381,0.8421146281842274,
mozilla4,LogisticRegression,Quantile Transform,8,0.03125,0.015625,1.2787046432495117,0.04045391082763672,12.0,0.022203786363384794,6043,2340,617,0,0.9423233370180822,0.8473668092231877,671,262,67,0,0.9494516644848002,0.8509142091361452,
mozilla4,LogisticRegression,Quantile Transform,9,0.03125,0.0,1.2787485122680664,0.04045391082763672,12.0,0.025240892750787752,6043,2340,617,0,0.9423903239723028,0.8473668092231877,671,269,60,0,0.9489850923405162,0.86632483121259,
mozilla4,LogisticRegression,Quantile Transform,10,0.03125,0.015625,1.2787485122680664,0.04045391082763672,12.0,0.02060375660561406,6043,2340,617,0,0.9431777704491949,0.8473668092231877,671,259,70,0,0.9373389080399892,0.8443141916300132,
mozilla4,LogisticRegression,Min-Max Scaler,1,0.03125,0.015625,1.0392789840698242,0.0024890899658203125,27.0,0.5178042101164647,5288,2396,562,754,0.8874890080905377,0.6748111330731632,599,262,66,73,0.8997713414634148,0.6864857587891072,
mozilla4,LogisticRegression,Min-Max Scaler,2,0.015625,0.0,1.0387544631958008,0.0024890899658203125,26.0,0.5173245132126945,5287,2395,563,755,0.8891684845701455,0.6743152036742706,597,266,62,75,0.8862242305458768,0.6926402234093684,
mozilla4,LogisticRegression,Min-Max Scaler,3,0.015625,0.0,1.0376920700073242,0.0024890899658203125,24.0,0.515449298322237,5295,2403,555,747,0.8897992953987405,0.6782826388654114,589,260,68,83,0.8832979457026712,0.6618033169273647,
mozilla4,LogisticRegression,Min-Max Scaler,4,0.03125,0.015625,1.0380926132202148,0.0024890899658203125,26.0,0.5168760916744479,5286,2394,564,756,0.8880715317322355,0.673819274275378,581,272,56,91,0.8957925014518002,0.6774311146687468,
mozilla4,LogisticRegression,Min-Max Scaler,5,0.03125,0.015625,1.0388145446777344,0.0024890899658203125,27.0,0.5185364663072611,5293,2400,557,750,0.8890937795533767,0.6770268606725197,581,261,68,90,0.880149846665368,0.6489190964200658,
mozilla4,LogisticRegression,Min-Max Scaler,6,0.015625,0.0,1.0374031066894531,0.0024890899658203125,25.0,0.5155094052138378,5291,2398,559,752,0.8894465663197989,0.6760349162592418,575,265,64,96,0.8793208883896013,0.648001797898383,
mozilla4,LogisticRegression,Min-Max Scaler,7,0.03125,0.0,1.038008689880371,0.0024890899658203125,23.0,0.5187300347608967,5288,2395,562,755,0.8886501658640638,0.6745469996393249,586,265,64,85,0.8844441223234387,0.6686622998316135,
mozilla4,LogisticRegression,Min-Max Scaler,8,0.03125,0.0,1.0375604629516602,0.0024890899658203125,24.0,0.5193684407819055,5284,2391,566,759,0.8868348585783399,0.672563110812769,594,280,49,77,0.9056074724020311,0.7220714186560784,
mozilla4,LogisticRegression,Min-Max Scaler,9,0.015625,0.0,1.0378198623657227,0.0024890899658203125,24.0,0.5164914087521284,5288,2395,562,755,0.8878837052750854,0.6745469996393249,580,273,56,91,0.8998183539515943,0.6778678252619224,
mozilla4,LogisticRegression,Min-Max Scaler,10,0.03125,0.015625,1.0380830764770508,0.0024890899658203125,24.0,0.5162065863700417,5292,2399,558,751,0.8909246443773405,0.6765308884658807,591,261,68,80,0.871348393496981,0.668122241198178,
mozilla4,LogisticRegression,Standard Scaler,1,0.015625,0.0,1.0365190505981445,0.0023603439331054688,12.0,0.4965586918075557,5313,2331,627,729,0.8866313090315057,0.6617695383135791,598,256,72,74,0.8973078179442509,0.6693310200111139,
mozilla4,LogisticRegression,Standard Scaler,2,0.03125,0.0,1.036041259765625,0.0023603439331054688,10.0,0.5062060057285889,5270,2378,580,772,0.8884789793509889,0.6658844038930963,585,261,67,87,0.8873266913472706,0.6566844260788929,
mozilla4,LogisticRegression,Standard Scaler,3,0.03125,0.0,1.036494255065918,0.0023603439331054688,12.0,0.4746698585698361,5423,2261,697,619,0.8887725072565067,0.6665333372649944,602,240,88,70,0.8779172110917537,0.6370272780567889,
mozilla4,LogisticRegression,Standard Scaler,4,0.015625,0.0,1.0365781784057617,0.0023603439331054688,12.0,0.48728972926050057,5367,2295,663,675,0.8871492072956064,0.6634602072689872,594,261,67,78,0.8951165069686411,0.6740822149364081,
mozilla4,LogisticRegression,Standard Scaler,5,0.015625,0.015625,1.0366697311401367,0.0023603439331054688,12.0,0.49590557281835307,5318,2335,622,725,0.8883082917593565,0.6639939975809837,590,249,80,81,0.8772779365733674,0.6356328232254541,
mozilla4,LogisticRegression,Standard Scaler,6,0.015625,0.0,1.0359373092651367,0.0023603439331054688,11.0,0.48408462590105217,5373,2300,657,670,0.8886239754759474,0.66619899497663,585,252,77,86,0.8785417582069133,0.6335048321677361,
mozilla4,LogisticRegression,Standard Scaler,7,0.015625,0.0,1.035914421081543,0.0023603439331054688,10.0,0.4888434342100788,5367,2294,663,676,0.8877085430639653,0.6631803994806214,590,251,78,81,0.8844486521500822,0.6407284141445557,
mozilla4,LogisticRegression,Standard Scaler,8,0.015625,0.0,1.0360164642333984,0.0023603439331054688,11.0,0.49019390901266324,5364,2291,666,679,0.8859379497100899,0.661671101732617,605,265,64,66,0.9076096557784733,0.7060239285109414,
mozilla4,LogisticRegression,Standard Scaler,9,0.03125,0.0,1.0359764099121094,0.0023603439331054688,11.0,0.47755261370215485,5415,2252,705,628,0.8867543287311187,0.6621889900120252,597,264,65,74,0.9000267259771969,0.687497488214078,
mozilla4,LogisticRegression,Standard Scaler,10,0.015625,0.0,1.0363359451293945,0.0023603439331054688,11.0,0.4867957912704334,5373,2300,657,670,0.8900812914950464,0.66619899497663,595,253,76,76,0.8701162806499396,0.6557331750913893,
mozilla4,LogisticRegression,Robust Scaler,1,0.015625,0.0,1.0367975234985352,0.0023326873779296875,10.0,0.4962960491884234,5313,2331,627,729,0.8865835813716874,0.6617695383135791,598,256,72,74,0.8972216173054589,0.6693310200111139,
mozilla4,LogisticRegression,Robust Scaler,2,0.015625,0.0,1.0362844467163086,0.0023326873779296875,11.0,0.5065254977230118,5270,2378,580,772,0.8883643882052588,0.6658844038930963,585,261,67,87,0.8873221544715446,0.6566844260788929,
mozilla4,LogisticRegression,Robust Scaler,3,0.015625,0.0,1.0367403030395508,0.0023326873779296875,12.0,0.4744361646379692,5421,2259,699,621,0.8886998246889757,0.6655191664587727,602,240,88,70,0.8777901785714285,0.6370272780567889,
mozilla4,LogisticRegression,Robust Scaler,4,0.015625,0.0,1.03680419921875,0.0023326873779296875,11.0,0.4967794518711099,5316,2334,624,726,0.8870657258554554,0.6632675678733255,586,265,63,86,0.8950575275842043,0.6688412315348587,
mozilla4,LogisticRegression,Robust Scaler,5,0.015625,0.0,1.036921501159668,0.0023326873779296875,12.0,0.4956912868843261,5318,2335,622,725,0.888234701245739,0.6639939975809837,590,248,81,81,0.8772235786536449,0.6330840418737175,
mozilla4,LogisticRegression,Robust Scaler,6,0.015625,0.015625,1.0363779067993164,0.0023326873779296875,10.0,0.48394762340483133,5373,2300,657,670,0.8885701396781526,0.66619899497663,586,252,77,85,0.8783968037543205,0.6354467838059712,
mozilla4,LogisticRegression,Robust Scaler,7,0.015625,0.0,1.036696434020996,0.0023326873779296875,10.0,0.4889161847202605,5368,2295,662,675,0.8876158134205705,0.6636834987299561,590,251,78,81,0.8843671152704985,0.6407284141445557,
mozilla4,LogisticRegression,Robust Scaler,8,0.015625,0.0,1.0364456176757812,0.0023326873779296875,11.0,0.4902945702295562,5360,2287,670,683,0.8858230589690578,0.6596587047352779,605,265,64,66,0.9075281188988896,0.7060239285109414,
mozilla4,LogisticRegression,Robust Scaler,9,0.015625,0.0,1.0363388061523438,0.0023326873779296875,12.0,0.47719558519807576,5414,2251,706,629,0.8866483919689303,0.6616818608382016,599,264,65,72,0.899841003084812,0.6914662481947474,
mozilla4,LogisticRegression,Robust Scaler,10,0.015625,0.0,1.037135124206543,0.0023326873779296875,12.0,0.4948277303215868,5321,2338,619,722,0.8899707658187007,0.6654921564479854,592,255,74,79,0.8700664525568605,0.654846870466342,
mozilla4,LogisticRegression,Uniform Binning,1,0.015625,0.0,1.0382146835327148,0.0026159286499023438,18.0,0.6461095727166001,3274,2720,238,2768,0.7910887591233686,0.44431983629057636,380,302,26,292,0.8029907084785133,0.4648226991099087,
mozilla4,LogisticRegression,Uniform Binning,2,0.03125,0.0,1.037886619567871,0.0026159286499023438,18.0,0.6410347146592646,3988,2396,562,2054,0.7916001948497098,0.4416219651955797,460,262,66,212,0.7978413545296167,0.4544228615662709,
mozilla4,LogisticRegression,Uniform Binning,3,0.03125,0.0,1.037632942199707,0.0026159286499023438,20.0,0.64821212626458,3291,2723,235,2751,0.7924756588934927,0.4476869681144233,363,299,29,309,0.7896636360336818,0.4344484929154506,
mozilla4,LogisticRegression,Uniform Binning,4,0.015625,0.0,1.0380935668945312,0.0026159286499023438,18.0,0.6447132391744038,3294,2715,243,2748,0.7909102140325364,0.4453165477895656,360,307,21,312,0.8047237950058073,0.45600575000349336,
mozilla4,LogisticRegression,Uniform Binning,5,0.015625,0.0,1.0382728576660156,0.0026159286499023438,18.0,0.6382564266170341,4012,2387,570,2031,0.7933751301334909,0.44265646423494154,429,276,53,242,0.7780407593801385,0.4497030392620614,
mozilla4,LogisticRegression,Uniform Binning,6,0.03125,0.0,1.038233757019043,0.0026159286499023438,18.0,0.65059026356198,3298,2722,235,2745,0.7934315681813872,0.44849248280849274,356,300,29,315,0.7813475328299185,0.4271808963676313,
mozilla4,LogisticRegression,Uniform Binning,7,0.03125,0.0,1.038102149963379,0.0026159286499023438,18.0,0.6388698300350109,3994,2387,570,2049,0.7923658768119426,0.43982937594292587,447,276,53,224,0.7879859937760182,0.4746195836207349,
mozilla4,LogisticRegression,Uniform Binning,8,0.015625,0.015625,1.0379199981689453,0.0026159286499023438,18.0,0.6375049724637706,3984,2407,550,2059,0.7910052917455341,0.4445966698182641,457,256,73,214,0.8005675872784348,0.43227823908072743,
mozilla4,LogisticRegression,Uniform Binning,9,0.015625,0.0,1.0382261276245117,0.0026159286499023438,18.0,0.6753187345805044,3274,2718,239,2769,0.7919867597514847,0.4438205842808171,360,309,20,311,0.8049841682558808,0.4604952574409812,
mozilla4,LogisticRegression,Uniform Binning,10,0.03125,0.0,1.0380058288574219,0.0026159286499023438,18.0,0.6382858451920674,3993,2405,552,2050,0.7938652205692369,0.4453699285557557,448,258,71,223,0.7749219737360651,0.42491477450640197,
mozilla4,LogisticRegression,Quantile Binning,1,0.03125,0.0,1.037332534790039,0.0026254653930664062,17.0,0.586827092542839,5186,2365,593,856,0.89095513846169,0.6446081319642378,589,258,70,83,0.8934605473286875,0.6566943921047148,
mozilla4,LogisticRegression,Quantile Binning,2,0.015625,0.0,1.037308692932129,0.0026254653930664062,16.0,0.5049180927688914,5346,2274,684,696,0.8925102600480431,0.6528960349135827,589,255,73,83,0.8891731997677119,0.6490281927893746,
mozilla4,LogisticRegression,Quantile Binning,3,0.03125,0.0,1.037907600402832,0.0026254653930664062,17.0,0.521899828019661,5288,2300,658,754,0.8933871229095228,0.6475831423332252,588,242,86,84,0.8756714576074333,0.6137691050229436,
mozilla4,LogisticRegression,Quantile Binning,4,0.03125,0.0,1.0376405715942383,0.0026254653930664062,17.0,0.5082933613234748,5343,2265,693,699,0.8906564069543397,0.6496943231744937,597,260,68,75,0.9008647285133564,0.6774601768960082,
mozilla4,LogisticRegression,Quantile Binning,5,0.015625,0.0,1.0381250381469727,0.0026254653930664062,17.0,0.5580789103713997,5236,2332,625,807,0.8923822961706462,0.6456158569617415,589,252,77,82,0.8862515231542089,0.6413089581257062,
mozilla4,LogisticRegression,Quantile Binning,6,0.015625,0.0,1.0381412506103516,0.0026254653930664062,16.0,0.5094964272272267,5357,2279,678,686,0.8931563396604574,0.6567414413281356,577,242,87,94,0.8738171490177071,0.59233517830967,
mozilla4,LogisticRegression,Quantile Binning,7,0.03125,0.015625,1.0383434295654297,0.0026254653930664062,17.0,0.530493721214452,5294,2308,649,749,0.8912462880860988,0.6511577370373943,576,255,74,95,0.8948513990369588,0.6240401910674085,
mozilla4,LogisticRegression,Quantile Binning,8,0.015625,0.0,1.0382585525512695,0.0026254653930664062,17.0,0.5110945481866841,5333,2260,697,710,0.8894399347792181,0.6460750250032387,612,262,67,59,0.9101146499123478,0.7129599661992772,
mozilla4,LogisticRegression,Quantile Binning,9,0.015625,0.0,1.0372190475463867,0.0026254653930664062,16.0,0.505709370129576,5342,2258,699,701,0.8899908003463621,0.6474980422028533,588,269,60,83,0.9057954602077377,0.6826813559348129,
mozilla4,LogisticRegression,Quantile Binning,10,0.03125,0.015625,1.0383005142211914,0.0026254653930664062,17.0,0.5286815394726753,5290,2306,651,753,0.8922362064095825,0.6497273649994445,581,256,73,90,0.8845120697230916,0.6360768820490181,
mozilla4,LogisticRegression,Random Undersampling,1,0.078125,0.0,1.0438766479492188,0.047702789306640625,153.0,0.369564180966192,5188,2386,572,854,0.8823402958644906,0.6510458645097043,592,260,68,80,0.8917501451800232,0.6676286636511395,
mozilla4,LogisticRegression,Random Undersampling,2,0.0625,0.0,1.043644905090332,0.047702789306640625,151.0,0.3622864224990575,5194,2392,566,848,0.8845960292825139,0.6540026551018217,576,263,65,96,0.8855391623112662,0.6449296796670335,
mozilla4,LogisticRegression,Random Undersampling,3,0.078125,0.0,1.0436487197875977,0.047702789306640625,160.0,0.3291555269033853,5448,2196,762,594,0.8846064924388867,0.6541577605785122,603,232,96,69,0.8731398809523809,0.6188644290524385,
mozilla4,LogisticRegression,Random Undersampling,4,0.0625,0.0,1.0436439514160156,0.047702789306640625,132.0,0.3268611079180681,5407,2245,713,635,0.8844938596379323,0.6584199708152212,597,252,76,75,0.892172074622532,0.6572000735362935,
mozilla4,LogisticRegression,Random Undersampling,5,0.0625,0.0,1.0432605743408203,0.047687530517578125,142.0,0.33693225941345684,5353,2280,677,690,0.8843810206763599,0.6561370099899343,591,245,84,80,0.8732690399938394,0.6274256596320693,
mozilla4,LogisticRegression,Random Undersampling,6,0.078125,0.0,1.043355941772461,0.047687530517578125,152.0,0.35613253220099894,5250,2357,600,793,0.8846943539735043,0.6557000557870442,565,256,73,106,0.8754977147024583,0.6062977535561167,
mozilla4,LogisticRegression,Random Undersampling,7,0.078125,0.0,1.043304443359375,0.047687530517578125,184.0,0.355447274790452,5308,2325,632,735,0.8855569579103115,0.6590001346909776,586,256,73,85,0.8816945175508133,0.6456735565848705,
mozilla4,LogisticRegression,Random Undersampling,8,0.078125,0.0,1.043355941772461,0.047687530517578125,167.0,0.3355295598769141,5398,2235,722,645,0.8823278173652458,0.6535677940570225,608,256,73,63,0.9041805770093179,0.6897468851081344,
mozilla4,LogisticRegression,Random Undersampling,9,0.078125,0.0,1.0432558059692383,0.047687530517578125,179.0,0.35574823039169956,5253,2360,597,790,0.8845191358000163,0.6571879724069611,578,275,54,93,0.8984956445716822,0.6793224528387383,
mozilla4,LogisticRegression,Random Undersampling,10,0.046875,0.0,1.043309211730957,0.047687530517578125,91.0,0.3526725023182723,5304,2321,636,739,0.8826294545275262,0.6570025895349751,577,257,72,94,0.8616092662133819,0.6310819706053706,
mozilla4,LogisticRegression,SMOTE / SMOTENC,1,0.640625,0.0,168.95103931427002,0.15694332122802734,91.0,0.34692453113549254,5327,2255,703,715,0.8782640291903039,0.643337974211074,607,250,78,65,0.8875399245063879,0.6725874822661788,
mozilla4,LogisticRegression,SMOTE / SMOTENC,2,0.671875,0.0,168.9501543045044,0.15684032440185547,170.0,0.3564061905006259,5236,2344,614,806,0.8829383184062699,0.6490228043307479,580,259,69,92,0.8854801829268293,0.6420647329947101,
mozilla4,LogisticRegression,SMOTE / SMOTENC,3,0.671875,0.0,168.9501132965088,0.1568288803100586,172.0,0.3342595236596153,5349,2277,681,693,0.8836612833447366,0.6544052023929263,599,240,88,73,0.8685576364692219,0.6308299416383379,
mozilla4,LogisticRegression,SMOTE / SMOTENC,4,0.640625,0.0,168.95038318634033,0.15689754486083984,111.0,0.3477446242603513,5341,2269,689,701,0.8792497480449565,0.6503807557813436,594,253,75,78,0.8864102424506388,0.6537546801702787,
mozilla4,LogisticRegression,SMOTE / SMOTENC,5,0.640625,0.0,168.8371696472168,0.1567678451538086,155.0,0.3396761451746438,5343,2270,687,700,0.8832698878642863,0.6511060174965865,589,243,86,82,0.8710675442450817,0.6183374733618239,
mozilla4,LogisticRegression,SMOTE / SMOTENC,6,0.65625,0.0,168.83689403533936,0.15669918060302734,175.0,0.3525712450356756,5246,2353,604,797,0.8835779606988603,0.6537161669604883,565,254,75,106,0.8739439841637261,0.6010783889725974,
mozilla4,LogisticRegression,SMOTE / SMOTENC,7,0.6875,0.0,168.8371286392212,0.15679073333740234,169.0,0.323516678367391,5442,2189,768,601,0.8827338803057851,0.6507923148733156,597,234,95,74,0.8795202007619168,0.6116156189725364,
mozilla4,LogisticRegression,SMOTE / SMOTENC,8,0.65625,0.015625,168.83726692199707,0.15680217742919922,163.0,0.3226749528706578,5439,2186,771,604,0.8816477626721047,0.6492578254369116,615,251,78,56,0.9044206578214252,0.6921298168332345,
mozilla4,LogisticRegression,SMOTE / SMOTENC,9,0.640625,0.0,168.83758449554443,0.15688228607177734,90.0,0.3424741874803002,5330,2257,700,713,0.8780200581437809,0.6445657272552343,589,268,61,82,0.8917552625261032,0.6820489324608751,
mozilla4,LogisticRegression,SMOTE / SMOTENC,10,0.65625,0.015625,168.83712577819824,0.15679073333740234,154.0,0.35540603729312586,5253,2360,597,790,0.8862978436972189,0.6571879724069611,583,257,72,88,0.8657404681122853,0.6424618767103166,
mozilla4,KNN,Baseline,1,0.015625,0.015625,1.1361503601074219,0.5378828048706055,,0.4,5944,2499,459,98,0.9865659506734356,0.8590347496296113,655,270,58,17,0.9505730074041813,0.8280750037165451,
mozilla4,KNN,Baseline,2,0.015625,0.015625,1.136582374572754,0.5378828048706055,,0.6,5822,2627,331,220,0.9858302844702812,0.8602663331148563,651,288,40,21,0.9551779362659698,0.860366553327231,
mozilla4,KNN,Baseline,3,0.015625,0.015625,1.136627197265625,0.5378828048706055,,0.6,5839,2627,331,203,0.9863863704575073,0.8645033669956789,646,280,48,26,0.9483544751742161,0.830274497502542,
mozilla4,KNN,Baseline,4,0.0,0.015625,1.1364879608154297,0.5378828048706055,,0.6,5832,2616,342,210,0.9860129141087887,0.8598984194067176,642,288,40,30,0.954030106707317,0.8401801058244782,
mozilla4,KNN,Baseline,5,0.015625,0.015625,1.1363954544067383,0.5378828048706055,,0.6,5822,2631,326,221,0.9864944338989581,0.8612949425596188,641,283,46,30,0.9418506153769495,0.8262628912974375,
mozilla4,KNN,Baseline,6,0.0,0.015625,1.1365299224853516,0.5378828048706055,,0.6,5839,2629,328,204,0.986378367948203,0.8650070857296498,641,279,50,30,0.9450758519471458,0.8168207894277716,
mozilla4,KNN,Baseline,7,0.015625,0.0,1.1365785598754883,0.5378828048706055,,0.6,5824,2641,316,219,0.9870948541427627,0.8643948916477372,634,278,51,37,0.9256338359930965,0.7989130999301528,
mozilla4,KNN,Baseline,8,0.015625,0.0,1.1367368698120117,0.5378828048706055,,0.6,5827,2615,342,216,0.9855887669201518,0.8583745834697107,645,295,34,26,0.9557526533459564,0.8634013527533382,
mozilla4,KNN,Baseline,9,0.015625,0.0,1.1365833282470703,0.5378828048706055,,0.6,5826,2617,340,217,0.9862290883321765,0.858645434964859,637,296,33,34,0.9545839580719245,0.8483704340749617,
mozilla4,KNN,Baseline,10,0.015625,0.0,1.1363916397094727,0.5378828048706055,,0.6,5838,2625,332,205,0.9869302968003348,0.8637191779520622,622,284,45,49,0.9335338536594204,0.7877878965921622,
mozilla4,KNN,IQR Capping,1,0.03125,0.015625,1.2503509521484375,0.5380172729492188,,0.6,5823,2622,336,219,0.9866080271097584,0.8592136375411341,635,283,45,37,0.9506297183507549,0.8129551408151281,
mozilla4,KNN,IQR Capping,2,0.03125,0.015625,1.249868392944336,0.5380172729492188,,0.6,5821,2627,331,221,0.9858267874260389,0.8600180331398893,651,288,40,21,0.9553299216027874,0.860366553327231,
mozilla4,KNN,IQR Capping,3,0.03125,0.0,1.249868392944336,0.5380172729492188,,0.6,5839,2627,331,203,0.9864694042759955,0.8645033669956789,647,280,48,25,0.9483476698606272,0.8325534103702035,
mozilla4,KNN,IQR Capping,4,0.046875,0.0,1.2498207092285156,0.5380172729492188,,0.6,5831,2616,342,211,0.9860120188654626,0.8596484606441436,642,288,40,30,0.9536784988385597,0.8401801058244782,
mozilla4,KNN,IQR Capping,5,0.046875,0.0,1.2497730255126953,0.5380172729492188,,0.6,5822,2631,326,221,0.9865229467253369,0.8612949425596188,641,283,46,30,0.9415992099982333,0.8262628912974375,
mozilla4,KNN,IQR Capping,6,0.03125,0.0,1.2498207092285156,0.5380172729492188,,0.6,5839,2629,328,204,0.98639613599997,0.8650070857296498,641,279,50,30,0.9446138096295056,0.8168207894277716,
mozilla4,KNN,IQR Capping,7,0.03125,0.0,1.2499160766601562,0.5380172729492188,,0.6,5823,2641,316,220,0.9871329365340301,0.8641472864757169,634,278,51,37,0.9254752920605727,0.7989130999301528,
mozilla4,KNN,IQR Capping,8,0.046875,0.015625,1.2499160766601562,0.5380172729492188,,0.6,5826,2615,342,217,0.9856266814243162,0.8581252175587948,645,295,34,26,0.9557526533459564,0.8634013527533382,
mozilla4,KNN,IQR Capping,9,0.03125,0.015625,1.2498207092285156,0.5380172729492188,,0.6,5826,2617,340,217,0.9862983137811079,0.858645434964859,637,296,33,34,0.9531570626792112,0.8483704340749617,
mozilla4,KNN,IQR Capping,10,0.03125,0.015625,1.249868392944336,0.5380172729492188,,0.6,5838,2625,332,205,0.9868987899872803,0.8637191779520622,622,284,45,49,0.9334885553929853,0.7877878965921622,
mozilla4,KNN,Quantile Capping,1,0.03125,0.0,1.2498207092285156,0.5380229949951172,,0.4,5945,2499,459,97,0.9865924722569689,0.8593047068353179,655,273,55,17,0.951087942799071,0.834982530141018,
mozilla4,KNN,Quantile Capping,2,0.03125,0.015625,1.2498207092285156,0.5380229949951172,,0.6,5821,2629,329,221,0.9859090658829706,0.8605387486905807,651,288,40,21,0.9545405052264808,0.860366553327231,
mozilla4,KNN,Quantile Capping,3,0.03125,0.015625,1.2499160766601562,0.5380229949951172,,0.6,5838,2629,329,204,0.9864189629098452,0.8647721029134837,646,281,47,26,0.9484338704994193,0.8326222228661467,
mozilla4,KNN,Quantile Capping,4,0.03125,0.015625,1.2499160766601562,0.5380229949951172,,0.6,5832,2619,339,210,0.9860654257251303,0.8606774097416108,643,288,40,29,0.9540459857723578,0.8423894615177022,
mozilla4,KNN,Quantile Capping,5,0.03125,0.015625,1.2499160766601562,0.5380229949951172,,0.4,5953,2499,458,90,0.9865352304650624,0.8614225778629298,649,274,55,22,0.9418596750302366,0.8234526859557298,
mozilla4,KNN,Quantile Capping,6,0.03125,0.015625,1.2497730255126953,0.5380229949951172,,0.6,5838,2632,325,205,0.9864624234245936,0.8655358842431021,641,279,50,30,0.9456669943241272,0.8168207894277716,
mozilla4,KNN,Quantile Capping,7,0.03125,0.015625,1.249868392944336,0.5380229949951172,,0.6,5822,2644,313,221,0.9871567765027001,0.8646813932574936,634,278,51,37,0.9248796198569482,0.7989130999301528,
mozilla4,KNN,Quantile Capping,8,0.03125,0.015625,1.249868392944336,0.5380229949951172,,0.6,5826,2617,340,217,0.985715269852496,0.858645434964859,645,294,35,26,0.9548081844907796,0.861051788800768,
mozilla4,KNN,Quantile Capping,9,0.03125,0.0,1.249821662902832,0.5380229949951172,,0.4,5960,2483,474,83,0.9863019513350131,0.8593024792996944,653,287,42,18,0.9547334423511612,0.8628555502348442,
mozilla4,KNN,Quantile Capping,10,0.03125,0.0,1.2498207092285156,0.5380229949951172,,0.6,5839,2629,328,204,0.9869710933664392,0.8650070857296498,622,285,44,49,0.9342450364424553,0.7902259938727002,
mozilla4,KNN,IQR Removal,1,0.03125,0.0,1.4176368713378906,0.48520946502685547,,0.4,5937,2496,462,105,0.9824642814698732,0.8563906843888258,654,269,59,18,0.950942762775842,0.823366393633091,
mozilla4,KNN,IQR Removal,2,0.03125,0.015625,1.4166631698608398,0.48456859588623047,,0.6,5808,2624,334,234,0.9823933054599323,0.8560163501318762,650,288,40,22,0.9539892748257839,0.8580893757051831,
mozilla4,KNN,IQR Removal,3,0.03125,0.0,1.417424201965332,0.4852628707885742,,0.6,5831,2627,331,211,0.9830973304067829,0.862505708016247,644,281,47,28,0.9487945521196284,0.8280995808802151,
mozilla4,KNN,IQR Removal,4,0.03125,0.0,1.4182310104370117,0.4852628707885742,,0.6,5820,2617,341,222,0.9827476819352653,0.8571661556425179,642,288,40,30,0.9575892857142857,0.8401801058244782,
mozilla4,KNN,IQR Removal,5,0.03125,0.0,1.4173851013183594,0.4851560592651367,,0.4,5935,2497,460,108,0.983019366728727,0.8560612496009499,647,275,54,24,0.9413545993594826,0.8211229638337354,
mozilla4,KNN,IQR Removal,6,0.03125,0.0,1.4208087921142578,0.4859037399291992,,0.6,5823,2624,333,220,0.9827173378298724,0.8597204647883515,639,279,50,32,0.9400228303262834,0.812345603074951,
mozilla4,KNN,IQR Removal,7,0.03125,0.0,1.4198665618896484,0.48585033416748047,,0.6,5813,2633,324,230,0.9832732120289318,0.8595889640037652,636,278,51,35,0.9227709855543829,0.8033140766654894,
mozilla4,KNN,IQR Removal,8,0.03125,0.0,1.4206476211547852,0.48617076873779297,,0.6,5813,2611,346,230,0.981958683991198,0.853849702456059,644,295,34,27,0.9564842203488872,0.8611964996224253,
mozilla4,KNN,IQR Removal,9,0.03125,0.0,1.4195709228515625,0.48585033416748047,,0.6,5816,2613,344,227,0.9829240907975986,0.855115992089088,639,296,33,32,0.9538840998554986,0.8526686999295789,
mozilla4,KNN,IQR Removal,10,0.03125,0.0,1.421278953552246,0.48659801483154297,,0.6,5826,2621,336,217,0.9832586897944955,0.8596859581646081,622,284,45,49,0.9338147029113195,0.7877878965921622,
mozilla4,KNN,Quantile Removal,1,0.03125,0.0,1.4801855087280273,0.5076990127563477,,0.6,5811,2615,343,231,0.9842259524773508,0.8544104051428447,635,284,44,37,0.9490667646631823,0.8153512726160758,
