Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,IQR Removal,7,0.046875,0.0,3.042478561401367,0.0023193359375,,0.998883645932558,371,4792,169,3668,0.5486218101588528,0.12102705205025659,33,533,18,416,0.5302648757674848,0.09230967181033731,
eeg-eye-state,GaussianNB,IQR Removal,8,0.046875,0.0,3.042478561401367,0.0023193359375,,0.9988625924267772,378,4799,162,3661,0.5459601479806916,0.12761176652524334,46,527,24,403,0.5592585257013973,0.11480745440576394,
eeg-eye-state,GaussianNB,IQR Removal,9,0.046875,0.0,3.042477607727051,0.0023193359375,,0.9988097377813436,474,4715,246,3565,0.5470726631828285,0.12424279937221572,51,521,30,398,0.5531146043435907,0.10781390471686231,
eeg-eye-state,GaussianNB,IQR Removal,10,0.046875,0.0,3.042477607727051,0.0023193359375,,0.9987161402907735,516,4667,294,3523,0.5479108424767407,0.11903587630603138,70,535,16,379,0.5569100926034463,0.22506847951073955,
eeg-eye-state,GaussianNB,Quantile Removal,1,0.046875,0.0,3.0535287857055664,0.0023250579833984375,,0.1536883059966497,3316,1976,2984,724,0.651639177778665,0.23789135161711505,345,212,340,103,0.620889541278468,0.16502273608466397,
eeg-eye-state,GaussianNB,Quantile Removal,2,0.046875,0.0,3.057253837585449,0.0023250579833984375,,0.1569941375513434,3153,2173,2787,887,0.6437689635899074,0.22947171292178303,367,215,337,81,0.6400588768115942,0.2273402315114792,
eeg-eye-state,GaussianNB,Quantile Removal,3,0.046875,0.0,3.054558753967285,0.0023250579833984375,,0.16603442337621396,3233,2074,2887,806,0.6470455440028159,0.232977512926218,359,223,328,90,0.6526077308315716,0.21910886558073284,
eeg-eye-state,GaussianNB,Quantile Removal,4,0.046875,0.0,3.0501441955566406,0.0023250579833984375,,0.17373312842834573,3172,2193,2768,867,0.6504270821693687,0.23874849818794497,333,237,314,116,0.6268800601457565,0.1787803610185945,
eeg-eye-state,GaussianNB,Quantile Removal,5,0.046875,0.0,3.0603952407836914,0.0023250579833984375,,0.16310185891048232,3268,2019,2942,771,0.6485669928836857,0.23238034776437158,364,231,320,85,0.6461101297903387,0.24599119692206345,
eeg-eye-state,GaussianNB,Quantile Removal,6,0.046875,0.0,3.055208206176758,0.0023250579833984375,,0.1428742109569781,3526,1647,3314,513,0.6525083569644665,0.23871164982396018,394,162,389,55,0.6532948799308,0.2069636235449642,
eeg-eye-state,GaussianNB,Quantile Removal,7,0.046875,0.0,3.057600975036621,0.0023250579833984375,,0.14137006155871737,3520,1641,3320,519,0.6500231391384117,0.23557318479866488,389,188,363,60,0.6679453029317013,0.23906920207914537,
eeg-eye-state,GaussianNB,Quantile Removal,8,0.046875,0.0,3.0551986694335938,0.0023250579833984375,,0.1640750810823995,3273,2024,2937,766,0.6472200420022899,0.23479549199688912,359,225,326,90,0.6479250118230067,0.22261745401885247,
