Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),6.0,0.5,0.0,3.012723922729492,0.0062341690063476,0.9999999999999964,236.0,564.0,66.0,84.0,0.886641865079365,0.6422117870453445,24.0,64.0,5.0,12.0,0.9196859903381644,0.6308190014901642,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),7.0,0.46875,0.0,2.867245674133301,0.0061206817626953,1.0,252.0,553.0,76.0,69.0,0.8896185905531699,0.6607812117560856,27.0,64.0,6.0,8.0,0.8553061224489796,0.6963106238227913,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),8.0,0.484375,0.0,3.012293815612793,0.0062341690063476,0.999999989021302,224.0,577.0,52.0,97.0,0.8930582589186217,0.6408748876740972,26.0,67.0,3.0,9.0,0.929795918367347,0.738032160582753,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),9.0,0.484375,0.015625,2.9770736694335938,0.0061883926391601,1.0,295.0,438.0,191.0,26.0,0.8241707898112515,0.5822646992577074,31.0,46.0,24.0,4.0,0.7787755102040816,0.512391895472064,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),10.0,0.484375,0.0,2.940113067626953,0.0061731338500976,0.9999999999999668,230.0,583.0,46.0,91.0,0.9009677627049808,0.6702860729800644,25.0,62.0,8.0,10.0,0.8928571428571428,0.6092717958449424,
qsar-biodeg,GaussianNB,Uniform Binning,1.0,0.015625,0.0,1.4487152099609375,0.0092144012451171,1.0,317.0,218.0,411.0,3.0,0.6691722972972973,0.377168059298474,36.0,26.0,44.0,0.0,0.6857142857142857,0.4088310863215482,
qsar-biodeg,GaussianNB,Uniform Binning,2.0,0.03125,0.0,1.4663972854614258,0.0092525482177734,1.0,318.0,223.0,406.0,2.0,0.6748211446740857,0.3871413449300732,35.0,23.0,47.0,1.0,0.6494047619047619,0.3403740076625564,
qsar-biodeg,GaussianNB,Uniform Binning,3.0,0.015625,0.0,1.449676513671875,0.0092144012451171,1.0,315.0,230.0,399.0,5.0,0.6763364467408586,0.3833791324934522,34.0,24.0,46.0,2.0,0.648015873015873,0.316232592411112,
qsar-biodeg,GaussianNB,Uniform Binning,4.0,0.03125,0.015625,1.4495534896850586,0.0092144012451171,1.0,318.0,222.0,407.0,2.0,0.6737852742448331,0.385966923437902,33.0,25.0,45.0,3.0,0.6388888888888888,0.2941186089804813,
qsar-biodeg,GaussianNB,Uniform Binning,5.0,0.015625,0.0,1.449254035949707,0.0092144012451171,1.0,316.0,220.0,409.0,4.0,0.6696094992050875,0.3754690125054963,35.0,35.0,35.0,1.0,0.7382936507936508,0.4722222222222222,
qsar-biodeg,GaussianNB,Uniform Binning,6.0,0.03125,0.0,1.4676055908203125,0.0092525482177734,1.0,317.0,213.0,417.0,3.0,0.6649975198412699,0.3706779915154883,36.0,26.0,43.0,0.0,0.6884057971014492,0.4143809992605311,
qsar-biodeg,GaussianNB,Uniform Binning,7.0,0.03125,0.0,1.3993148803710938,0.009108543395996,1.0,317.0,236.0,393.0,4.0,0.6825599651328074,0.3948532358970964,34.0,25.0,45.0,1.0,0.6620408163265306,0.3588497256632205,
