Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,GaussianNB,IQR Removal,6.0,0.109375,0.0,5.603073120117188,0.0045423507690429,0.7194873657248636,2634.0,2827.0,1416.0,2123.0,0.6514450515659693,0.2207315633923305,277.0,320.0,151.0,252.0,0.6549151345124999,0.2048279985649037,
higgs,GaussianNB,IQR Removal,7.0,0.09375,0.0,5.602948188781738,0.0045423507690429,0.7092839972280672,2686.0,2788.0,1454.0,2072.0,0.6521308859403324,0.2221071698666679,291.0,311.0,161.0,237.0,0.6558607794042117,0.2106781276699817,
higgs,GaussianNB,IQR Removal,8.0,0.09375,0.015625,5.603293418884277,0.0045423507690429,0.6423506001440213,3135.0,2427.0,1815.0,1623.0,0.6565520855814638,0.2318080105414497,344.0,272.0,200.0,184.0,0.6499823446327684,0.228314640956811,
higgs,GaussianNB,IQR Removal,9.0,0.109375,0.0,5.602669715881348,0.0045423507690429,0.6706223025237321,3118.0,2410.0,1832.0,1640.0,0.6547295514995564,0.2242018801048455,338.0,242.0,230.0,190.0,0.6048608436055469,0.1540548502693657,
higgs,GaussianNB,IQR Removal,10.0,0.09375,0.0,5.602875709533691,0.0045423507690429,0.7275621112120382,2634.0,2826.0,1416.0,2124.0,0.6510481664271635,0.2205330407177776,286.0,308.0,164.0,242.0,0.6415639445300463,0.1948811345993357,
higgs,GaussianNB,PCA,1.0,0.1875,0.0,5.308563232421875,0.0091371536254882,0.554306750460812,3211.0,2054.0,2189.0,1546.0,0.6135654015410561,0.162112361884894,349.0,232.0,239.0,180.0,0.5937453593889845,0.1544590400020099,
higgs,GaussianNB,PCA,2.0,0.09375,0.0,5.308267593383789,0.0091371536254882,0.6189180021935351,2501.0,2694.0,1549.0,2256.0,0.6122508918100327,0.1612255373840606,275.0,297.0,174.0,254.0,0.5908034628490242,0.1509561236440665,
higgs,GaussianNB,PCA,3.0,0.1875,0.0,5.308347702026367,0.0091371536254882,0.5611972770463705,3053.0,2166.0,2077.0,1704.0,0.6088171240605964,0.153542524855259,351.0,248.0,223.0,178.0,0.6316970288048996,0.191848158325636,
higgs,GaussianNB,PCA,4.0,0.140625,0.0,5.308221817016602,0.0091371536254882,0.5810414739833027,2962.0,2345.0,1898.0,1795.0,0.6197621070324636,0.1756130200118284,308.0,236.0,235.0,221.0,0.572879165512785,0.0834611917329271,
higgs,GaussianNB,PCA,5.0,0.1875,0.015625,5.308263778686523,0.0091371536254882,0.5738894281668991,2879.0,2352.0,1891.0,1878.0,0.6120769912689542,0.1595652227386214,332.0,261.0,210.0,197.0,0.6248018333674481,0.182076932677537,
higgs,GaussianNB,PCA,6.0,0.1875,0.015625,5.308176040649414,0.0091371536254882,0.6059294184226225,2648.0,2571.0,1672.0,2109.0,0.6117538632550188,0.162457185775744,290.0,297.0,174.0,239.0,0.608025397436978,0.178940867676955,
higgs,GaussianNB,PCA,7.0,0.1875,0.09375,5.3084869384765625,0.0091371536254882,0.5980448347980555,2712.0,2544.0,1698.0,2046.0,0.6116827679885626,0.169459251100727,281.0,288.0,184.0,247.0,0.6098404596815613,0.1424925908779545,
higgs,GaussianNB,PCA,8.0,0.09375,0.0,5.3083086013793945,0.0091371536254882,0.5395751417801025,3214.0,2056.0,2186.0,1544.0,0.6115625208710747,0.163204885906834,364.0,233.0,239.0,164.0,0.6335227272727273,0.1867563295817928,
