Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
bupa,GaussianNB,Uniform Binning,4.0,0.0,0.0,0.076786994934082,0.0026063919067382,0.4312674656093892,72.0,129.0,23.0,86.0,0.6674300466355763,0.3300547648970854,6.0,13.0,4.0,12.0,0.480392156862745,0.1084652289093281,
bupa,GaussianNB,Uniform Binning,5.0,0.015625,0.0,0.0768709182739257,0.0026063919067382,0.4691266283200359,67.0,130.0,22.0,91.0,0.6513990672884743,0.3086395494495857,5.0,15.0,2.0,13.0,0.5408496732026145,0.2000816826662603,
bupa,GaussianNB,Uniform Binning,6.0,0.0,0.0,0.0769529342651367,0.0026063919067382,0.5848936210688194,58.0,138.0,14.0,101.0,0.6820382323733863,0.3231468001078753,5.0,17.0,0.0,12.0,0.5519031141868512,0.4152273992686998,
bupa,GaussianNB,Uniform Binning,7.0,0.015625,0.015625,0.0770406723022461,0.0026063919067382,0.4701677380970342,69.0,131.0,21.0,90.0,0.6670183714001986,0.3260675267842507,6.0,13.0,4.0,11.0,0.5813148788927336,0.1290994448735805,
bupa,GaussianNB,Uniform Binning,8.0,0.015625,0.0,0.0770406723022461,0.0026063919067382,0.5931009193701376,56.0,136.0,16.0,103.0,0.656674114531612,0.2926464496272837,6.0,15.0,2.0,11.0,0.7595155709342561,0.2773500981126146,
bupa,GaussianNB,Uniform Binning,9.0,0.015625,0.0,0.0769929885864257,0.0026063919067382,0.426122389278708,70.0,126.0,26.0,89.0,0.6614324726911618,0.2912989078365042,10.0,14.0,3.0,7.0,0.6539792387543252,0.4236592728681617,
bupa,GaussianNB,Uniform Binning,10.0,0.0,0.015625,0.0770406723022461,0.0026063919067382,0.5038559967787436,61.0,136.0,17.0,97.0,0.6554355919583024,0.3171218439137914,5.0,15.0,1.0,13.0,0.6788194444444444,0.2818647748881568,
bupa,GaussianNB,Yeo-Johnson,1.0,0.0625,0.015625,0.0978040695190429,0.0020656585693359,0.8192949059762104,40.0,148.0,4.0,118.0,0.6638907395069954,0.3249522922653466,2.0,16.0,1.0,16.0,0.7189542483660131,0.0933520056018673,
bupa,GaussianNB,Yeo-Johnson,2.0,0.046875,0.0,0.0976285934448242,0.0020656585693359,0.7826081423251755,37.0,148.0,4.0,121.0,0.6556462358427715,0.3067299408472103,6.0,17.0,0.0,12.0,0.8594771241830066,0.4420433223684922,
bupa,GaussianNB,Yeo-Johnson,3.0,0.046875,0.0,0.0976285934448242,0.0020656585693359,0.7867996495635978,49.0,145.0,7.0,109.0,0.6679297135243172,0.3431350077307797,4.0,15.0,2.0,14.0,0.5980392156862745,0.1386802579979583,
bupa,GaussianNB,Yeo-Johnson,4.0,0.046875,0.0,0.0975809097290039,0.0020656585693359,0.6661786335824773,62.0,133.0,19.0,96.0,0.6770902731512325,0.3042704054277288,6.0,14.0,3.0,12.0,0.5196078431372549,0.17937941173235,
bupa,GaussianNB,Yeo-Johnson,5.0,0.046875,0.0,0.0976285934448242,0.0020656585693359,0.849614575324091,37.0,148.0,4.0,121.0,0.6760076615589607,0.3067299408472103,3.0,16.0,1.0,15.0,0.5196078431372548,0.1694113034992667,
bupa,GaussianNB,Yeo-Johnson,6.0,0.046875,0.015625,0.0978193283081054,0.0020656585693359,0.821937070631595,45.0,147.0,5.0,114.0,0.688803376365442,0.3403852192757468,4.0,17.0,0.0,13.0,0.5397923875432525,0.3651483716701107,
bupa,GaussianNB,Yeo-Johnson,7.0,0.046875,0.0,0.0977754592895507,0.0020656585693359,0.785845034156191,43.0,145.0,7.0,116.0,0.677341939755048,0.3053612976232217,5.0,16.0,1.0,12.0,0.6262975778546713,0.3086066999241838,
bupa,GaussianNB,Yeo-Johnson,8.0,0.046875,0.0,0.0977716445922851,0.0020656585693359,0.8280142264692409,35.0,149.0,3.0,124.0,0.6561982787156571,0.305858807599915,4.0,16.0,1.0,13.0,0.7716262975778547,0.2491364395612199,
bupa,GaussianNB,Yeo-Johnson,9.0,0.046875,0.015625,0.0978193283081054,0.0020656585693359,0.8347361448360461,35.0,149.0,3.0,124.0,0.668735518040384,0.305858807599915,4.0,16.0,1.0,13.0,0.6539792387543252,0.2491364395612199,
bupa,GaussianNB,Yeo-Johnson,10.0,0.03125,0.015625,0.0977754592895507,0.0020656585693359,0.7681954392034133,46.0,146.0,7.0,112.0,0.6681558699429139,0.3262714670285305,4.0,15.0,1.0,14.0,0.65625,0.225101084147303,
bupa,KNN,Baseline,1.0,0.0,0.0,0.072422981262207,0.0203943252563476,0.6,112.0,113.0,39.0,46.0,0.7853930712858095,0.4523477403595135,9.0,6.0,11.0,9.0,0.5359477124183006,-0.1485221314465011,
bupa,KNN,Baseline,2.0,0.015625,0.015625,0.0724153518676757,0.0203943252563476,0.6,114.0,107.0,45.0,44.0,0.7883077948034644,0.4255283751605145,11.0,9.0,8.0,7.0,0.6160130718954249,0.1409843643361635,
bupa,KNN,Baseline,3.0,0.015625,0.0,0.0724153518676757,0.0203943252563476,0.6,108.0,107.0,45.0,50.0,0.7571618920719521,0.3874513416912186,15.0,9.0,8.0,3.0,0.7091503267973857,0.3819510642945919,
bupa,KNN,Baseline,4.0,0.015625,0.0,0.0724153518676757,0.0203943252563476,0.6,113.0,106.0,46.0,45.0,0.762533311125916,0.41261843228522,10.0,13.0,4.0,8.0,0.6813725490196078,0.3267320196065356,
bupa,KNN,Baseline,5.0,0.015625,0.0,0.0723676681518554,0.0203943252563476,0.5360000000000014,107.0,110.0,42.0,51.0,0.7653231179213857,0.4011249462707121,6.0,11.0,6.0,12.0,0.5588235294117647,-0.0206460034753833,
bupa,KNN,Baseline,6.0,0.0,0.0,0.0725345611572265,0.0204477310180664,0.4,151.0,62.0,90.0,8.0,0.7881703078450844,0.4279927029142796,11.0,0.0,17.0,6.0,0.3442906574394463,-0.4629100498862757,
bupa,KNN,Baseline,7.0,0.015625,0.0,0.0725345611572265,0.0204477310180664,0.6,108.0,104.0,48.0,51.0,0.7563720622310494,0.3633656105966176,10.0,11.0,6.0,7.0,0.6401384083044983,0.2357022603955158,
bupa,KNN,Baseline,8.0,0.015625,0.015625,0.0725345611572265,0.0204477310180664,0.4,150.0,55.0,97.0,9.0,0.7548411122144985,0.3774165702635728,14.0,3.0,14.0,3.0,0.596885813148789,0.0,
bupa,KNN,Baseline,9.0,0.015625,0.0,0.0725345611572265,0.0204477310180664,0.4,154.0,63.0,89.0,5.0,0.7754882489241973,0.4632253460705649,14.0,2.0,15.0,3.0,0.472318339100346,-0.0830454798537399,
bupa,KNN,Baseline,10.0,0.015625,0.0,0.0725345611572265,0.0204477310180664,0.5599999999999966,118.0,109.0,44.0,40.0,0.7902705385951849,0.4595960871932216,9.0,8.0,8.0,9.0,0.5121527777777777,0.0,
bupa,KNN,IQR Capping,1.0,0.03125,0.0,0.11492729187011719,0.02093791961669922,0.6,112.0,113.0,39.0,46.0,0.7810626249167222,0.45234774035951353,9.0,7.0,10.0,9.0,0.5620915032679739,-0.08852506597852129,
bupa,KNN,IQR Capping,2.0,0.03125,0.0,0.1149606704711914,0.02093791961669922,0.6,116.0,109.0,43.0,42.0,0.7921177548301134,0.45134826091110364,11.0,9.0,8.0,7.0,0.619281045751634,0.14098436433616354,
bupa,KNN,IQR Capping,3.0,0.046875,0.0,0.11478519439697266,0.02093791961669922,0.6,106.0,107.0,45.0,52.0,0.7527273484343772,0.37488808310774635,14.0,9.0,8.0,4.0,0.7140522875816994,0.3177489497733111,
bupa,KNN,IQR Capping,4.0,0.03125,0.015625,0.11478519439697266,0.02093791961669922,0.6,114.0,110.0,42.0,44.0,0.7653855762824783,0.4451290652894593,9.0,12.0,5.0,9.0,0.6356209150326797,0.21004201260420147,
bupa,KNN,IQR Capping,5.0,0.03125,0.015625,0.11483287811279297,0.02093791961669922,0.554000000000002,108.0,114.0,38.0,50.0,0.7741922051965356,0.43419565192104936,6.0,11.0,6.0,12.0,0.5441176470588236,-0.020646003475383347,
bupa,KNN,IQR Capping,6.0,0.03125,0.015625,0.11502838134765625,0.02099132537841797,0.6,109.0,111.0,41.0,50.0,0.7866393578285336,0.41595267590962165,7.0,8.0,9.0,10.0,0.370242214532872,-0.11785113019775792,
bupa,KNN,IQR Capping,7.0,0.03125,0.0,0.11506080627441406,0.02099132537841797,0.6,108.0,107.0,45.0,51.0,0.7543238993710693,0.3831450941761395,10.0,11.0,6.0,7.0,0.621107266435986,0.23570226039551584,
bupa,KNN,IQR Capping,8.0,0.03125,0.0,0.11506843566894531,0.02099132537841797,0.6,116.0,101.0,51.0,43.0,0.7614407480966567,0.3950153265917843,9.0,12.0,5.0,8.0,0.5951557093425606,0.2390457218668787,
bupa,KNN,IQR Capping,9.0,0.03125,0.0,0.11502456665039062,0.02099132537841797,0.4,153.0,65.0,87.0,6.0,0.7764399205561071,0.46433780040506734,15.0,1.0,16.0,2.0,0.5449826989619377,-0.10369516947304253,
bupa,KNN,IQR Capping,10.0,0.03125,0.0,0.11506938934326172,0.02099132537841797,0.6,116.0,111.0,42.0,42.0,0.7827417886986018,0.4596674112683048,10.0,9.0,7.0,8.0,0.5225694444444444,0.11785113019775792,
bupa,KNN,IQR Removal,1.0,0.03125,0.0,0.1091423034667968,0.0177221298217773,0.6,113.0,114.0,38.0,45.0,0.7918262824783477,0.465257683234808,9.0,6.0,11.0,9.0,0.4509803921568627,-0.1485221314465011,
bupa,KNN,IQR Removal,2.0,0.015625,0.0,0.1079626083374023,0.0176649093627929,0.6,99.0,113.0,39.0,59.0,0.7333236175882745,0.3721792914975969,10.0,11.0,6.0,8.0,0.619281045751634,0.2032797811358637,
bupa,KNN,IQR Removal,3.0,0.03125,0.0,0.1077814102172851,0.0176115036010742,0.6,107.0,109.0,43.0,51.0,0.752685709526982,0.3944518712829302,10.0,10.0,7.0,8.0,0.5898692810457516,0.1437908496732026,
bupa,KNN,IQR Removal,4.0,0.015625,0.0,0.1076021194458007,0.0175580978393554,0.5720000000000027,100.0,109.0,43.0,58.0,0.7296802131912059,0.3510045885850323,9.0,11.0,6.0,9.0,0.5866013071895424,0.1485221314465011,
bupa,KNN,IQR Removal,5.0,0.03125,0.0,0.0859136581420898,0.0206060409545898,0.5360000000000014,107.0,110.0,42.0,51.0,0.7653231179213857,0.4011249462707121,6.0,11.0,6.0,12.0,0.5588235294117647,-0.0206460034753833,
bupa,KNN,IQR Removal,6.0,0.03125,0.0,0.1080427169799804,0.0175580978393554,0.4,148.0,53.0,99.0,11.0,0.7322285666997683,0.345594270317261,12.0,5.0,12.0,5.0,0.4671280276816608,0.0,
bupa,KNN,IQR Removal,7.0,0.015625,0.0,0.1080093383789062,0.0176649093627929,0.4199999999999989,107.0,107.0,45.0,52.0,0.7293942403177756,0.3769033432638199,11.0,12.0,5.0,6.0,0.6626297577854672,0.3535533905932738,
bupa,KNN,IQR Removal,8.0,0.03125,0.0,0.1076488494873046,0.0175580978393554,0.2199999999999988,148.0,55.0,97.0,11.0,0.7223394571333995,0.3577900773148026,14.0,2.0,15.0,3.0,0.4515570934256055,-0.0830454798537399,
bupa,KNN,IQR Removal,9.0,0.015625,0.0,0.0860805511474609,0.0206594467163085,0.4,154.0,63.0,89.0,5.0,0.7754882489241973,0.4632253460705649,14.0,2.0,15.0,3.0,0.472318339100346,-0.0830454798537399,
bupa,KNN,IQR Removal,10.0,0.015625,0.0,0.1077823638916015,0.0176115036010742,0.6,109.0,112.0,41.0,49.0,0.7618515760734673,0.4221091489875476,8.0,6.0,10.0,10.0,0.4461805555555556,-0.1805555555555555,
bupa,KNN,PCA,1.0,0.015625,0.0,0.0835819244384765,0.018716812133789,0.6,109.0,110.0,42.0,49.0,0.7793346102598268,0.4136179117336299,9.0,9.0,8.0,9.0,0.4983660130718954,0.0294117647058823,
bupa,KNN,PCA,2.0,0.078125,0.0,0.088449478149414,0.0213623046875,0.6,114.0,107.0,45.0,44.0,0.7883077948034644,0.4255283751605145,11.0,9.0,8.0,7.0,0.6160130718954249,0.1409843643361635,
bupa,KNN,PCA,3.0,0.0,0.0,0.0835380554199218,0.018716812133789,0.6,105.0,110.0,42.0,53.0,0.7655521319120586,0.3886865008972864,12.0,11.0,6.0,6.0,0.6584967320261438,0.3137254901960784,
bupa,KNN,PCA,4.0,0.09375,0.0,0.0883617401123046,0.0213623046875,0.6,113.0,106.0,46.0,45.0,0.762533311125916,0.41261843228522,10.0,13.0,4.0,8.0,0.6813725490196078,0.3267320196065356,
bupa,KNN,PCA,5.0,0.09375,0.0,0.0836696624755859,0.018716812133789,0.554000000000002,104.0,110.0,42.0,54.0,0.764282145236509,0.3824858355186193,6.0,10.0,7.0,12.0,0.3986928104575163,-0.0811273914314836,
bupa,KNN,PCA,6.0,0.0625,0.0,0.0886459350585937,0.0214157104492187,0.4,151.0,62.0,90.0,8.0,0.7881703078450844,0.4279927029142796,11.0,0.0,17.0,6.0,0.3442906574394463,-0.4629100498862757,
bupa,KNN,PCA,7.0,0.09375,0.0,0.0885143280029296,0.0214157104492187,0.6,108.0,104.0,48.0,51.0,0.7563720622310494,0.3633656105966176,10.0,11.0,6.0,7.0,0.6401384083044983,0.2357022603955158,
bupa,KNN,PCA,8.0,0.0,0.0,0.088470458984375,0.0214157104492187,0.4,150.0,55.0,97.0,9.0,0.7548411122144985,0.3774165702635728,14.0,3.0,14.0,3.0,0.596885813148789,0.0,
bupa,KNN,PCA,9.0,0.09375,0.0625,0.0838088989257812,0.0187625885009765,0.6,108.0,105.0,47.0,51.0,0.760385633896061,0.3699429252693022,11.0,9.0,8.0,6.0,0.615916955017301,0.1777046633277277,
bupa,KNN,PCA,10.0,0.0,0.09375,0.088470458984375,0.0214157104492187,0.5599999999999966,118.0,109.0,44.0,40.0,0.7902705385951849,0.4595960871932216,9.0,8.0,8.0,9.0,0.5121527777777777,0.0,
bupa,KNN,Quantile Binning,1.0,0.015625,0.0,0.077153205871582,0.0211639404296875,0.6,111.0,113.0,39.0,47.0,0.7924716855429714,0.4461013243337046,10.0,10.0,7.0,8.0,0.5784313725490196,0.1437908496732026,
bupa,KNN,Quantile Binning,2.0,0.0,0.0,0.0771093368530273,0.0211639404296875,0.6,104.0,112.0,40.0,54.0,0.7526232511658895,0.3959944037922015,12.0,13.0,4.0,6.0,0.7450980392156863,0.4327892114505485,
bupa,KNN,Quantile Binning,3.0,0.015625,0.0,0.0769739151000976,0.0211639404296875,0.6,106.0,113.0,39.0,52.0,0.7651565622918054,0.4150943002921414,10.0,9.0,8.0,8.0,0.5784313725490197,0.0849673202614379,
bupa,KNN,Quantile Binning,4.0,0.015625,0.015625,0.0771093368530273,0.0211639404296875,0.6,111.0,109.0,43.0,47.0,0.7707153564290473,0.4195670332947223,12.0,10.0,7.0,6.0,0.6601307189542484,0.255739079493506,
bupa,KNN,Quantile Binning,5.0,0.015625,0.0,0.0771055221557617,0.0211639404296875,0.6,109.0,111.0,41.0,49.0,0.7644278814123917,0.4202765978083174,7.0,14.0,3.0,11.0,0.5686274509803921,0.2350079959702108,
bupa,KNN,Quantile Binning,6.0,0.015625,0.0,0.0773191452026367,0.0212173461914062,0.6,109.0,119.0,33.0,50.0,0.7963422707712678,0.4700855588601669,7.0,8.0,9.0,10.0,0.4256055363321799,-0.1178511301977579,
bupa,KNN,Quantile Binning,7.0,0.015625,0.0,0.0771436691284179,0.0212173461914062,0.7199999999999989,65.0,142.0,10.0,94.0,0.7514275074478649,0.4008182995536085,6.0,14.0,3.0,11.0,0.6678200692041523,0.2,
bupa,KNN,Quantile Binning,8.0,0.015625,0.0,0.0772275924682617,0.0212173461914062,0.5200000000000046,103.0,118.0,34.0,56.0,0.7581926514399205,0.4270400443429375,14.0,11.0,6.0,3.0,0.6955017301038062,0.4780914437337574,
bupa,KNN,Quantile Binning,9.0,0.0,0.0,0.0771875381469726,0.0212173461914062,0.4600000000000023,111.0,117.0,35.0,48.0,0.7861221449851042,0.4686068535622179,10.0,10.0,7.0,7.0,0.6349480968858131,0.1764705882352941,
bupa,KNN,Quantile Binning,10.0,0.015625,0.0,0.0772275924682617,0.0212173461914062,0.8,69.0,145.0,8.0,89.0,0.7865888971622406,0.4452750765424379,5.0,11.0,5.0,13.0,0.4583333333333333,-0.0380362887156365,
bupa,KNN,Quantile Transform,1.0,0.015625,0.0,0.11541748046875,0.0348978042602539,0.6,120.0,110.0,42.0,38.0,0.801444870086609,0.4835807647321286,9.0,9.0,8.0,9.0,0.4950980392156863,0.0294117647058823,
bupa,KNN,Quantile Transform,2.0,0.015625,0.015625,0.1155014038085937,0.0348978042602539,0.4819999999999993,119.0,113.0,39.0,39.0,0.7999250499666889,0.4965856095936042,11.0,11.0,6.0,7.0,0.696078431372549,0.2581699346405229,
bupa,KNN,Quantile Transform,3.0,0.03125,0.015625,0.1154136657714843,0.0348978042602539,0.6,113.0,108.0,44.0,45.0,0.7927631578947368,0.4256718802332924,12.0,10.0,7.0,6.0,0.6666666666666666,0.255739079493506,
bupa,KNN,Quantile Transform,4.0,0.03125,0.015625,0.1152820587158203,0.0348978042602539,0.6,114.0,109.0,43.0,44.0,0.7853514323784144,0.438578598041618,10.0,12.0,5.0,8.0,0.6797385620915033,0.2640393447937798,
bupa,KNN,Quantile Transform,5.0,0.015625,0.015625,0.1154537200927734,0.0348978042602539,0.6,116.0,108.0,44.0,42.0,0.7889323784143905,0.4448517407921536,9.0,13.0,4.0,9.0,0.6225490196078431,0.2738049460812574,
bupa,KNN,Quantile Transform,6.0,0.03125,0.0,0.1157264709472656,0.0349969863891601,0.6,116.0,111.0,41.0,43.0,0.7994869248593182,0.4597278053087306,7.0,5.0,12.0,10.0,0.3356401384083045,-0.2961744388795461,
bupa,KNN,Quantile Transform,7.0,0.03125,0.015625,0.1157264709472656,0.0349969863891601,0.6,112.0,113.0,39.0,47.0,0.7802052300562728,0.447897705193095,12.0,10.0,7.0,5.0,0.6678200692041523,0.2961744388795461,
bupa,KNN,Quantile Transform,8.0,0.015625,0.015625,0.1156864166259765,0.0349969863891601,0.6,112.0,108.0,44.0,47.0,0.7685369083085071,0.4148258587275593,12.0,9.0,8.0,5.0,0.6349480968858132,0.2390457218668787,
bupa,KNN,Quantile Transform,9.0,0.03125,0.0,0.1157741546630859,0.0349969863891601,0.5800000000000011,117.0,110.0,42.0,42.0,0.7955767957629925,0.4595332671300893,14.0,8.0,9.0,3.0,0.6678200692041523,0.3143473067309658,
bupa,KNN,Quantile Transform,10.0,0.015625,0.0,0.1155071258544921,0.0349969863891601,0.4199999999999989,114.0,115.0,38.0,44.0,0.8173037147348391,0.4732117036158821,10.0,9.0,7.0,8.0,0.5381944444444444,0.1178511301977579,
bupa,KNN,Random Undersampling,1.0,0.015625,0.0,0.1220321655273437,0.0227003097534179,0.6,111.0,113.0,39.0,47.0,0.7773775816122586,0.4461013243337046,9.0,6.0,11.0,9.0,0.5245098039215685,-0.1485221314465011,
bupa,KNN,Random Undersampling,2.0,0.015625,0.0,0.1218528747558593,0.0227003097534179,0.4,152.0,58.0,94.0,6.0,0.7794387075283143,0.4243765142905421,14.0,7.0,10.0,4.0,0.6274509803921569,0.204063493278362,
bupa,KNN,Random Undersampling,3.0,0.015625,0.0,0.121988296508789,0.0227003097534179,0.6,101.0,109.0,43.0,57.0,0.7476265822784809,0.3571796066245426,14.0,10.0,7.0,4.0,0.7026143790849674,0.3734080224074693,
bupa,KNN,Random Undersampling,4.0,0.015625,0.0,0.1219005584716796,0.0227003097534179,0.5180000000000007,108.0,108.0,44.0,50.0,0.7526648900732845,0.394070619586942,9.0,13.0,4.0,9.0,0.6715686274509803,0.2738049460812574,
bupa,KNN,Random Undersampling,5.0,0.015625,0.0,0.1220760345458984,0.0227003097534179,0.5360000000000014,106.0,109.0,43.0,52.0,0.7517280146568954,0.3882096229071973,7.0,11.0,6.0,11.0,0.5637254901960784,0.03718338773943,
bupa,KNN,Random Undersampling,6.0,0.015625,0.0,0.1219015121459961,0.0227003097534179,0.4800000000000011,106.0,115.0,37.0,53.0,0.7826671631909963,0.4245121872825168,6.0,8.0,9.0,11.0,0.356401384083045,-0.1777046633277277,
bupa,KNN,Random Undersampling,7.0,0.015625,0.0,0.1219444274902343,0.0227003097534179,0.6,108.0,109.0,43.0,51.0,0.7613993710691823,0.3964161616968176,10.0,11.0,6.0,7.0,0.6470588235294117,0.2357022603955158,
bupa,KNN,Random Undersampling,8.0,0.015625,0.015625,0.121896743774414,0.0227003097534179,0.5800000000000011,111.0,104.0,48.0,48.0,0.7496689837802053,0.3823237338629592,9.0,11.0,6.0,8.0,0.596885813148789,0.1777046633277277,
bupa,KNN,Random Undersampling,9.0,0.015625,0.0,0.1219892501831054,0.0227003097534179,0.4,149.0,64.0,88.0,10.0,0.7694265143992055,0.420442741029819,14.0,3.0,14.0,3.0,0.5173010380622838,0.0,
bupa,KNN,Random Undersampling,10.0,0.015625,0.0,0.1223373413085937,0.0228223800659179,0.6,116.0,111.0,42.0,42.0,0.7838586911557872,0.4596674112683048,9.0,8.0,8.0,9.0,0.5052083333333333,0.0,
bupa,KNN,SMOTE / SMOTENC,1.0,0.015625,0.0,0.102783203125,0.0290145874023437,0.6,109.0,114.0,38.0,49.0,0.7910351432378414,0.440377970343086,8.0,6.0,11.0,10.0,0.511437908496732,-0.2032797811358637,
bupa,KNN,SMOTE / SMOTENC,2.0,0.015625,0.0,0.1026115417480468,0.0290145874023437,0.4,149.0,62.0,90.0,9.0,0.7834776815456364,0.4174899877153303,14.0,7.0,10.0,4.0,0.6225490196078431,0.204063493278362,
bupa,KNN,SMOTE / SMOTENC,3.0,0.015625,0.0,0.1028308868408203,0.0290145874023437,0.6,106.0,107.0,45.0,52.0,0.7552048634243838,0.3748880831077463,14.0,9.0,8.0,4.0,0.6911764705882353,0.3177489497733111,
bupa,KNN,SMOTE / SMOTENC,4.0,0.015625,0.0,0.1024799346923828,0.0290145874023437,0.5,112.0,109.0,43.0,46.0,0.766072618254497,0.4258862296587256,10.0,13.0,4.0,8.0,0.6601307189542484,0.3267320196065356,
bupa,KNN,SMOTE / SMOTENC,5.0,0.015625,0.0,0.1022605895996093,0.0290145874023437,0.6,105.0,112.0,40.0,53.0,0.7655729513657562,0.4021617140518838,6.0,11.0,6.0,12.0,0.5588235294117647,-0.0206460034753833,
bupa,KNN,SMOTE / SMOTENC,6.0,0.015625,0.0,0.1030025482177734,0.0291213989257812,0.4,150.0,70.0,82.0,9.0,0.797687024164184,0.4638322152790297,10.0,0.0,17.0,7.0,0.3096885813148788,-0.5091750772173156,
bupa,KNN,SMOTE / SMOTENC,7.0,0.015625,0.0,0.1026954650878906,0.0291213989257812,0.4199999999999989,108.0,108.0,44.0,51.0,0.7633234028467394,0.3897715988083416,10.0,12.0,5.0,7.0,0.6539792387543253,0.2961744388795461,
bupa,KNN,SMOTE / SMOTENC,8.0,0.015625,0.0,0.1026077270507812,0.0291213989257812,0.4,149.0,61.0,91.0,10.0,0.7615855676928169,0.4030371293126441,14.0,4.0,13.0,3.0,0.6470588235294117,0.0727392967453307,
bupa,KNN,SMOTE / SMOTENC,9.0,0.015625,0.0,0.1024322509765625,0.0291213989257812,0.4,153.0,67.0,85.0,6.0,0.775343429328037,0.4753716507864629,13.0,2.0,15.0,4.0,0.4567474048442906,-0.1543033499620919,
bupa,KNN,SMOTE / SMOTENC,10.0,0.015625,0.0,0.1027545928955078,0.0290603637695312,0.6,117.0,110.0,43.0,41.0,0.7886572350459171,0.4595936800565435,9.0,8.0,8.0,9.0,0.5208333333333333,0.0,
bupa,KNN,Select Percentile (Mutual Info),1.0,0.171875,0.0,0.1957569122314453,0.0129404067993164,0.6,113.0,109.0,43.0,45.0,0.7869337108594271,0.4322231533702924,10.0,8.0,9.0,8.0,0.5163398692810457,0.0262296491788211,
bupa,KNN,Select Percentile (Mutual Info),2.0,0.1875,0.0,0.195709228515625,0.0129404067993164,0.8,59.0,144.0,8.0,99.0,0.7697368421052632,0.3896057865338586,5.0,15.0,2.0,13.0,0.6650326797385621,0.2000816826662603,
bupa,KNN,Select Percentile (Mutual Info),3.0,0.03125,0.0,0.1957740783691406,0.0129404067993164,0.6,114.0,101.0,51.0,44.0,0.7548717521652232,0.3867260466038342,13.0,8.0,9.0,5.0,0.5669934640522876,0.1994381706023973,
bupa,KNN,Select Percentile (Mutual Info),4.0,0.03125,0.0,0.1957111358642578,0.0129404067993164,0.6,112.0,110.0,42.0,46.0,0.7825616255829447,0.4324729452138892,9.0,9.0,8.0,9.0,0.545751633986928,0.0294117647058823,
bupa,KNN,Select Percentile (Mutual Info),5.0,0.03125,0.0,0.1954669952392578,0.0129404067993164,0.6,111.0,109.0,43.0,47.0,0.779417888074617,0.4195670332947223,9.0,12.0,5.0,9.0,0.6454248366013071,0.2100420126042014,
bupa,KNN,Select Percentile (Mutual Info),6.0,0.03125,0.0,0.1960964202880859,0.0129709243774414,0.5800000000000011,116.0,109.0,43.0,43.0,0.7935493214167495,0.4466650115855677,10.0,6.0,11.0,7.0,0.5069204152249135,-0.0605227532668802,
bupa,KNN,Select Percentile (Mutual Info),7.0,0.03125,0.0,0.1959419250488281,0.0129709243774414,0.8,60.0,145.0,7.0,99.0,0.7730263157894738,0.4028256883156416,5.0,15.0,2.0,12.0,0.5865051903114187,0.2182178902359924,
bupa,KNN,Select Percentile (Mutual Info),8.0,0.046875,0.0,0.1960029602050781,0.0129709243774414,0.6,110.0,106.0,46.0,49.0,0.763985435286329,0.3890957346620884,13.0,10.0,7.0,4.0,0.7110726643598616,0.358568582800318,
bupa,KNN,Select Percentile (Mutual Info),9.0,0.03125,0.0,0.1956348419189453,0.0129709243774414,0.6,117.0,103.0,49.0,42.0,0.7611511089043363,0.41432151509083,10.0,10.0,7.0,7.0,0.6089965397923875,0.1764705882352941,
bupa,KNN,Select Percentile (Mutual Info),10.0,0.03125,0.0,0.1955270767211914,0.0129709243774414,0.5599999999999966,115.0,106.0,47.0,43.0,0.7918838421444527,0.4209721321084373,9.0,7.0,9.0,9.0,0.5295138888888888,-0.0625,
bupa,KNN,Uniform Binning,1.0,0.0,0.0,0.0768575668334961,0.0211391448974609,0.6,68.0,135.0,17.0,90.0,0.6964315456362424,0.3569524570988607,4.0,16.0,1.0,14.0,0.553921568627451,0.2333800140046683,
bupa,KNN,Uniform Binning,2.0,0.015625,0.015625,0.0768136978149414,0.0211391448974609,0.6,67.0,134.0,18.0,91.0,0.6738840772818122,0.3424877170072729,8.0,14.0,3.0,10.0,0.6584967320261439,0.2885035594625119,
bupa,KNN,Uniform Binning,3.0,0.0,0.0,0.0768575668334961,0.0211391448974609,0.6,77.0,124.0,28.0,81.0,0.6930587941372419,0.3201912516233305,8.0,14.0,3.0,10.0,0.6470588235294118,0.2885035594625119,
bupa,KNN,Uniform Binning,4.0,0.0,0.0,0.0768575668334961,0.0211391448974609,0.4,101.0,109.0,43.0,57.0,0.6991172551632245,0.3571796066245426,9.0,9.0,8.0,9.0,0.5702614379084967,0.0294117647058823,
bupa,KNN,Uniform Binning,5.0,0.0,0.0,0.0767698287963867,0.0211391448974609,0.6,70.0,133.0,19.0,88.0,0.6800882744836776,0.3514294690959952,5.0,16.0,1.0,13.0,0.5784313725490197,0.2903617901832253,
bupa,KNN,Uniform Binning,6.0,0.015625,0.015625,0.0769319534301757,0.0211925506591796,0.6,71.0,131.0,21.0,88.0,0.6763695796094009,0.3377495616202045,4.0,13.0,4.0,13.0,0.5778546712802768,0.0,
