Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
profb,GaussianNB,PCA,8.0,0.09375,0.0,0.2333488464355468,0.0039901733398437,0.4075306787760798,74.0,356.0,47.0,128.0,0.6898201606761172,0.2944089973832589,11.0,38.0,7.0,11.0,0.6797979797979798,0.3649240525396278,
profb,GaussianNB,PCA,9.0,0.09375,0.0,0.2332954406738281,0.0039901733398437,0.1123798789603768,153.0,223.0,180.0,49.0,0.685735695157605,0.2946243100351457,14.0,23.0,22.0,8.0,0.6191919191919192,0.1389002927869559,
profb,GaussianNB,PCA,10.0,0.09375,0.078125,0.2335243225097656,0.0039901733398437,0.1584224189644054,160.0,200.0,203.0,42.0,0.6799990172714543,0.2775862161488773,15.0,18.0,27.0,7.0,0.6363636363636364,0.0794461346554274,
profb,GaussianNB,Quantile Binning,1.0,0.015625,0.0,0.2333841323852539,0.0037508010864257,0.0743079409809376,163.0,186.0,217.0,38.0,0.672326950853672,0.2658124560279155,18.0,21.0,24.0,5.0,0.6019323671497585,0.2426823612460243,
profb,GaussianNB,Quantile Binning,2.0,0.015625,0.0,0.2336435317993164,0.0037508010864257,0.1489235403097375,133.0,246.0,157.0,68.0,0.665549424095404,0.2566472548298303,15.0,26.0,19.0,8.0,0.6879227053140097,0.2175844552560732,
profb,GaussianNB,Quantile Binning,3.0,0.015625,0.0,0.2341604232788086,0.0037508010864257,0.1448114011417571,160.0,195.0,209.0,41.0,0.6615437663169302,0.2691199223414303,17.0,24.0,20.0,6.0,0.6679841897233202,0.2717319729855377,
profb,GaussianNB,Quantile Binning,4.0,0.015625,0.0,0.2338552474975586,0.0037508010864257,0.1326486951208709,138.0,246.0,158.0,63.0,0.6798310428057732,0.278412575605261,11.0,24.0,20.0,12.0,0.5825098814229249,0.0225833771866873,
profb,GaussianNB,Quantile Binning,5.0,0.03125,0.0,0.2338895797729492,0.0037508010864257,0.1036681177018499,157.0,203.0,200.0,45.0,0.6757425742574257,0.2693996316833009,15.0,20.0,25.0,7.0,0.5383838383838384,0.1208872610803457,
profb,GaussianNB,Quantile Binning,6.0,0.03125,0.0,0.2336263656616211,0.0037508010864257,0.1277254954367092,157.0,203.0,200.0,45.0,0.6669840060929171,0.2693996316833009,17.0,17.0,28.0,5.0,0.6595959595959596,0.1505050505050505,
profb,GaussianNB,Quantile Binning,7.0,0.015625,0.015625,0.2333126068115234,0.0037508010864257,0.1311810196872214,159.0,193.0,210.0,43.0,0.6736051396702947,0.2572177317783095,17.0,23.0,22.0,5.0,0.6787878787878788,0.2702572811951568,
profb,GaussianNB,Quantile Binning,8.0,0.015625,0.0,0.2336244583129882,0.0037508010864257,0.2662151391476897,144.0,226.0,177.0,58.0,0.6707060904601626,0.2586046356353161,16.0,26.0,19.0,6.0,0.712121212121212,0.2868007840900888,
profb,GaussianNB,Quantile Binning,9.0,0.03125,0.015625,0.2336244583129882,0.0037508010864257,0.0981055897745295,155.0,207.0,196.0,47.0,0.6744404589342309,0.2684877686924823,13.0,18.0,27.0,9.0,0.5828282828282829,-0.0087038827977848,
profb,GaussianNB,Quantile Binning,10.0,0.015625,0.015625,0.2338018417358398,0.0037508010864257,0.3345015136294804,58.0,370.0,33.0,144.0,0.669864629142815,0.2707659213961033,6.0,39.0,6.0,16.0,0.6121212121212122,0.1707220123757972,
profb,GaussianNB,Quantile Transform,1.0,0.03125,0.0,0.2671403884887695,0.0354776382446289,0.0846746938900522,146.0,217.0,186.0,55.0,0.6637964026023728,0.2508209120032253,16.0,22.0,23.0,7.0,0.6000000000000001,0.1765354341218543,
profb,GaussianNB,Quantile Transform,2.0,0.03125,0.015625,0.2658767700195312,0.0354776382446289,0.1367876445481672,143.0,244.0,159.0,58.0,0.6638828191548461,0.2986540262147737,15.0,22.0,23.0,8.0,0.582608695652174,0.1344095896554195,
profb,GaussianNB,Quantile Transform,3.0,0.03125,0.0,0.2673511505126953,0.0355310440063476,0.1348500063817702,172.0,165.0,239.0,29.0,0.6489335500714251,0.2665609711962186,20.0,20.0,24.0,3.0,0.6521739130434783,0.3241106719367589,
profb,GaussianNB,Quantile Transform,4.0,0.015625,0.0,0.2668542861938476,0.0355310440063476,0.1138652842350869,136.0,231.0,173.0,65.0,0.6610142357519334,0.234052682442849,13.0,26.0,18.0,10.0,0.5795454545454546,0.1486738998123583,
profb,GaussianNB,Quantile Transform,5.0,0.03125,0.0,0.2661333084106445,0.0355310440063476,0.1045785642643228,155.0,201.0,202.0,47.0,0.6621686362184607,0.2551469293818364,13.0,14.0,31.0,9.0,0.4292929292929293,-0.0969089483627141,
profb,GaussianNB,Quantile Transform,6.0,0.03125,0.015625,0.2666006088256836,0.0355310440063476,0.1069673576173151,176.0,150.0,253.0,26.0,0.6566899245755841,0.2528333063234748,19.0,18.0,27.0,3.0,0.6373737373737374,0.2668912568258342,
profb,GaussianNB,Quantile Transform,7.0,0.015625,0.0,0.2658491134643554,0.0355310440063476,0.1179305834176847,173.0,153.0,250.0,29.0,0.6537294548313393,0.2427709407875367,20.0,13.0,32.0,2.0,0.586868686868687,0.2230443223863135,
profb,GaussianNB,Quantile Transform,8.0,0.03125,0.0,0.2665166854858398,0.0355310440063476,0.2272218850507421,171.0,163.0,240.0,31.0,0.6541593985701301,0.2536192134320358,17.0,22.0,23.0,5.0,0.6707070707070707,0.2504784049584763,
profb,GaussianNB,Quantile Transform,9.0,0.015625,0.0,0.266087532043457,0.0355310440063476,0.0873866354185899,165.0,175.0,228.0,37.0,0.6561739920890354,0.2481802571475865,15.0,13.0,32.0,7.0,0.5484848484848486,-0.0300619033226042,
profb,GaussianNB,Quantile Transform,10.0,0.03125,0.015625,0.2658052444458008,0.0355310440063476,0.1773223428223082,142.0,224.0,179.0,60.0,0.6562906911038497,0.2445588681014831,14.0,23.0,22.0,8.0,0.5858585858585859,0.1389002927869559,
profb,GaussianNB,Random Undersampling,1.0,0.03125,0.0,0.2151451110839843,0.0062818527221679,0.0001247006259462,159.0,206.0,197.0,42.0,0.6774625631149463,0.2894743065920325,18.0,23.0,22.0,5.0,0.6270531400966184,0.2823542943715121,
profb,GaussianNB,Random Undersampling,2.0,0.03125,0.0,0.2153224945068359,0.0062818527221679,0.3042158589700311,150.0,215.0,188.0,51.0,0.6747157512684715,0.2655513508347769,19.0,19.0,26.0,4.0,0.6144927536231883,0.2483091787439613,
profb,GaussianNB,Random Undersampling,3.0,0.015625,0.0,0.2153511047363281,0.0062818527221679,0.2355810399055503,157.0,204.0,200.0,44.0,0.6605339638441455,0.2739448608851592,16.0,26.0,18.0,7.0,0.6897233201581027,0.2721518639936896,
profb,GaussianNB,Random Undersampling,4.0,0.015625,0.0,0.2156934738159179,0.0062818527221679,0.0001401332403432,153.0,212.0,192.0,48.0,0.681197970543323,0.2720678863162081,19.0,24.0,20.0,4.0,0.6111660079051383,0.3576730923252674,
profb,GaussianNB,Random Undersampling,5.0,0.03125,0.0,0.2157850265502929,0.0062971115112304,0.3378944503468546,136.0,255.0,148.0,66.0,0.679808613615704,0.2891802981841725,12.0,23.0,22.0,10.0,0.5565656565656566,0.0531341822738914,
profb,GaussianNB,Random Undersampling,6.0,0.03125,0.0,0.2160072326660156,0.0062971115112304,0.0001056613254903,161.0,207.0,196.0,41.0,0.665534481487851,0.2979050362862299,16.0,20.0,25.0,6.0,0.6656565656565656,0.165482747075523,
profb,GaussianNB,Random Undersampling,7.0,0.015625,0.0,0.2160301208496093,0.0062971115112304,0.0001349876709631,150.0,214.0,189.0,52.0,0.6670577107338526,0.2599503118184108,15.0,24.0,21.0,7.0,0.6303030303030304,0.2026422079700111,
profb,GaussianNB,Random Undersampling,8.0,0.015625,0.0,0.2158775329589843,0.0062971115112304,0.0001081549321613,165.0,187.0,216.0,37.0,0.6664680736063681,0.2742953918557603,17.0,25.0,20.0,5.0,0.7065656565656565,0.3100303954757438,
profb,GaussianNB,Random Undersampling,9.0,0.03125,0.0,0.2160358428955078,0.0062971115112304,5.365312348228036e-05,164.0,192.0,211.0,38.0,0.6689801734515883,0.2800949830170862,17.0,18.0,27.0,5.0,0.594949494949495,0.1708394862889084,
profb,GaussianNB,Random Undersampling,10.0,0.015625,0.0,0.2159843444824218,0.0062971115112304,0.4382063012902262,123.0,272.0,131.0,79.0,0.6754416136402722,0.2712345066749962,13.0,27.0,18.0,9.0,0.6202020202020203,0.1798092831283197,
profb,GaussianNB,SMOTE / SMOTENC,1.0,0.09375,0.0,1.062190055847168,0.0252943038940429,0.633473769419117,106.0,303.0,100.0,95.0,0.674672542992235,0.277541864639508,12.0,31.0,14.0,11.0,0.6502415458937197,0.205057188959819,
profb,GaussianNB,SMOTE / SMOTENC,2.0,0.109375,0.0,1.0616130828857422,0.025282859802246,0.7343600870976418,106.0,303.0,100.0,95.0,0.6681110576151501,0.277541864639508,8.0,27.0,18.0,15.0,0.596135265700483,-0.0507939825863771,
profb,GaussianNB,SMOTE / SMOTENC,3.0,0.109375,0.015625,1.0617341995239258,0.025282859802246,0.6972006796175605,144.0,221.0,183.0,57.0,0.6487980887641003,0.2489927521910218,14.0,30.0,14.0,9.0,0.6818181818181818,0.2796699179351825,
profb,GaussianNB,SMOTE / SMOTENC,4.0,0.109375,0.0,1.0617446899414062,0.0252943038940429,0.7375915117686281,84.0,343.0,61.0,117.0,0.6882419585242106,0.2945150400800398,6.0,34.0,10.0,17.0,0.5696640316205533,0.0374148132120733,
profb,GaussianNB,SMOTE / SMOTENC,5.0,0.109375,0.015625,1.070028305053711,0.025435447692871,0.6934743395800133,112.0,285.0,118.0,90.0,0.6623467557673882,0.2541978329043006,10.0,33.0,12.0,12.0,0.6696969696969697,0.1878787878787878,
profb,GaussianNB,SMOTE / SMOTENC,6.0,0.09375,0.0,1.0702781677246094,0.0254697799682617,0.6931623587441955,139.0,246.0,157.0,63.0,0.6733778836940767,0.2816479430767691,14.0,22.0,23.0,8.0,0.6121212121212122,0.1182885201199761,
profb,GaussianNB,SMOTE / SMOTENC,7.0,0.109375,0.0,1.070173263549805,0.0253896713256835,0.6962738499032806,141.0,241.0,162.0,61.0,0.675662727563079,0.2792196820097843,14.0,22.0,23.0,8.0,0.6070707070707071,0.1182885201199761,
profb,GaussianNB,SMOTE / SMOTENC,8.0,0.109375,0.0,1.070169448852539,0.0254011154174804,0.8724035280877409,96.0,305.0,98.0,106.0,0.6467459401026951,0.2344919581147174,9.0,37.0,8.0,13.0,0.5232323232323233,0.2496366938306831,
profb,GaussianNB,SMOTE / SMOTENC,9.0,0.09375,0.0,1.0699491500854492,0.0253896713256835,0.5217612060773033,154.0,218.0,185.0,48.0,0.6732304744122056,0.2881956312598868,16.0,24.0,21.0,6.0,0.6494949494949496,0.2461164370238212,
profb,GaussianNB,SMOTE / SMOTENC,10.0,0.109375,0.0,1.0701522827148438,0.0254240036010742,0.7124269106414242,153.0,223.0,180.0,49.0,0.6800113013782767,0.2946243100351457,15.0,23.0,22.0,7.0,0.5787878787878787,0.1822024785718987,
profb,GaussianNB,Select Percentile (Mutual Info),1.0,0.5625,0.0,0.4830608367919922,0.0030908584594726,0.1337189868000425,105.0,272.0,131.0,96.0,0.6266990111477353,0.1905702081273348,13.0,32.0,13.0,10.0,0.5613526570048308,0.269019981846368,
profb,GaussianNB,Select Percentile (Mutual Info),2.0,0.09375,0.015625,0.4816741943359375,0.0030908584594726,0.3852531238947714,114.0,287.0,116.0,87.0,0.6663827265656826,0.2710550555607408,13.0,31.0,14.0,10.0,0.6531400966183575,0.2457037377221651,
profb,GaussianNB,Select Percentile (Mutual Info),3.0,0.078125,0.0,0.4824771881103515,0.0030908584594726,0.2552970572258262,144.0,221.0,183.0,57.0,0.665706122851091,0.2489927521910218,12.0,28.0,16.0,11.0,0.657114624505929,0.1522013158830925,
profb,GaussianNB,Select Percentile (Mutual Info),4.0,0.09375,0.015625,0.4821310043334961,0.0030908584594726,0.4475778845867714,102.0,318.0,86.0,99.0,0.6810625092359982,0.2998208441992326,6.0,33.0,11.0,17.0,0.5780632411067194,0.0118602260364981,
profb,GaussianNB,Select Percentile (Mutual Info),5.0,0.09375,0.0,0.4814558029174804,0.0030908584594726,0.2818824344618016,165.0,187.0,216.0,37.0,0.6792005503279857,0.2742953918557603,16.0,19.0,26.0,6.0,0.5696969696969698,0.1451608386296699,
profb,GaussianNB,Select Percentile (Mutual Info),6.0,0.078125,0.0,0.4817180633544922,0.0030908584594726,0.3170348268953981,110.0,301.0,102.0,92.0,0.6853548878461047,0.2880926063449111,11.0,25.0,20.0,11.0,0.5979797979797981,0.0523254527622094,
profb,GaussianNB,Select Percentile (Mutual Info),7.0,0.09375,0.0,0.4837598800659179,0.0030908584594726,0.3893307449178464,104.0,300.0,103.0,98.0,0.667751762769329,0.2577217177079479,9.0,39.0,6.0,13.0,0.696969696969697,0.310668877609508,
profb,GaussianNB,Select Percentile (Mutual Info),8.0,0.09375,0.0,0.4823513031005859,0.0030908584594726,0.2386632922660409,164.0,180.0,223.0,38.0,0.6594661327174901,0.2539555035249362,20.0,21.0,24.0,2.0,0.795959595959596,0.3716508122776254,
profb,GaussianNB,Select Percentile (Mutual Info),9.0,0.09375,0.015625,0.4828548431396484,0.0030908584594726,0.2798564533083778,104.0,301.0,102.0,98.0,0.6737279807385206,0.2604920192650124,9.0,39.0,6.0,13.0,0.702020202020202,0.310668877609508,
profb,GaussianNB,Select Percentile (Mutual Info),10.0,0.078125,0.0,0.4821176528930664,0.0030908584594726,0.2858684063117857,146.0,240.0,163.0,56.0,0.6754047613198044,0.3002946755958211,15.0,24.0,21.0,7.0,0.5717171717171717,0.2026422079700111,
profb,GaussianNB,Uniform Binning,1.0,0.015625,0.0,0.2333669662475586,0.0037336349487304,0.1242805433177941,110.0,295.0,108.0,91.0,0.6660555781884622,0.2740050374145269,14.0,33.0,12.0,9.0,0.642512077294686,0.3329827747329171,
profb,GaussianNB,Uniform Binning,2.0,0.0,0.0,0.2329645156860351,0.0037336349487304,0.1561626366809318,143.0,231.0,172.0,58.0,0.6662839647914274,0.2685023242851213,15.0,20.0,25.0,8.0,0.5758454106280193,0.0928797020958921,
profb,GaussianNB,Uniform Binning,3.0,0.015625,0.015625,0.2334785461425781,0.0037336349487304,0.2541578988123575,98.0,320.0,84.0,103.0,0.6718326683414609,0.2871999081037792,10.0,36.0,8.0,13.0,0.7134387351778656,0.2709663844415311,
profb,GaussianNB,Uniform Binning,4.0,0.015625,0.0,0.2337379455566406,0.0037336349487304,0.1529947273607753,128.0,254.0,150.0,73.0,0.6726639081818631,0.2509597402301132,11.0,26.0,18.0,12.0,0.5755928853754941,0.0662852634171497,
profb,GaussianNB,Uniform Binning,5.0,0.015625,0.0,0.2336330413818359,0.0037336349487304,0.1793690611317499,110.0,301.0,102.0,92.0,0.6683966783775152,0.2880926063449111,7.0,28.0,17.0,15.0,0.5313131313131313,-0.0583706548617866,
profb,GaussianNB,Uniform Binning,6.0,0.015625,0.0,0.2332344055175781,0.0037336349487304,0.2107265529089628,103.0,294.0,109.0,99.0,0.6551298430091148,0.2366691810785072,13.0,33.0,12.0,9.0,0.7141414141414141,0.3148420891900273,
profb,GaussianNB,Uniform Binning,7.0,0.015625,0.0,0.2333307266235351,0.0037336349487304,0.2532139100141223,80.0,338.0,65.0,122.0,0.6707490848340417,0.2593400333173902,4.0,38.0,7.0,18.0,0.5808080808080808,0.0332939554893052,
profb,GaussianNB,Uniform Binning,8.0,0.015625,0.0,0.2333383560180664,0.0037336349487304,0.3314882195996208,119.0,268.0,135.0,83.0,0.6628749723607597,0.2428280711293395,14.0,33.0,12.0,8.0,0.6959595959595959,0.3562746201743614,
profb,GaussianNB,Uniform Binning,9.0,0.015625,0.015625,0.2331628799438476,0.0037336349487304,0.1570827820353716,112.0,285.0,118.0,90.0,0.6678868879443776,0.2541978329043006,12.0,33.0,12.0,10.0,0.603030303030303,0.2730559447771713,
profb,GaussianNB,Uniform Binning,10.0,0.015625,0.0,0.2334222793579101,0.0037336349487304,0.3078817786397341,71.0,353.0,50.0,131.0,0.6702884308281944,0.2681224797597536,6.0,36.0,9.0,16.0,0.5929292929292929,0.0819346490398702,
profb,GaussianNB,Yeo-Johnson,1.0,0.0625,0.0,0.2322568893432617,0.0031156539916992,0.1122626324283697,127.0,276.0,127.0,74.0,0.6835487574534277,0.3023107969287957,15.0,27.0,18.0,8.0,0.62512077294686,0.238714797145168,
profb,GaussianNB,Yeo-Johnson,2.0,0.0625,0.0,0.2323951721191406,0.0031156539916992,0.1452425211841628,145.0,240.0,163.0,56.0,0.682264854388109,0.2987362592722364,15.0,21.0,24.0,8.0,0.6376811594202898,0.1136851224973198,
profb,GaussianNB,Yeo-Johnson,3.0,0.046875,0.015625,0.2324800491333007,0.0031156539916992,0.1696722457144632,154.0,219.0,185.0,47.0,0.6713216097729177,0.2925154581279691,17.0,26.0,18.0,6.0,0.7075098814229249,0.3137236067171736,
profb,GaussianNB,Yeo-Johnson,4.0,0.046875,0.0,0.2324724197387695,0.0031156539916992,0.1385254345888955,137.0,257.0,147.0,64.0,0.6931185655879021,0.2998721554037546,10.0,28.0,16.0,13.0,0.5825098814229249,0.0693208114552548,
profb,GaussianNB,Yeo-Johnson,5.0,0.046875,0.015625,0.2324953079223632,0.0031156539916992,0.1130474084173464,161.0,207.0,196.0,41.0,0.6848205291993218,0.2979050362862299,14.0,20.0,25.0,8.0,0.5505050505050505,0.0769415747174823,
profb,GaussianNB,Yeo-Johnson,6.0,0.046875,0.0,0.2321958541870117,0.0031156539916992,0.175399859115373,134.0,265.0,138.0,68.0,0.6829533449622878,0.3042552956234719,13.0,26.0,19.0,9.0,0.6727272727272727,0.1585951355729961,
profb,GaussianNB,Yeo-Johnson,7.0,0.0625,0.0,0.2326383590698242,0.0031156539916992,0.1252858185983512,164.0,198.0,205.0,38.0,0.6853978822199837,0.2931453135592295,18.0,19.0,26.0,4.0,0.6777777777777778,0.2377765949518141,
profb,GaussianNB,Yeo-Johnson,8.0,0.0625,0.0,0.2325420379638672,0.0031156539916992,0.3127272584462645,129.0,266.0,137.0,73.0,0.6810554504581973,0.2837720874300027,16.0,36.0,9.0,6.0,0.71010101010101,0.5119862011127547,
profb,GaussianNB,Yeo-Johnson,9.0,0.0625,0.015625,0.2326822280883789,0.0031156539916992,0.1095601699258016,152.0,222.0,181.0,50.0,0.6829287767486425,0.2875786676156325,13.0,20.0,25.0,9.0,0.601010101010101,0.0335088597512262,
profb,GaussianNB,Yeo-Johnson,10.0,0.0625,0.0,0.2323265075683593,0.0031156539916992,0.1572528025247594,158.0,210.0,193.0,44.0,0.6829226346952313,0.2897925953517249,14.0,20.0,25.0,8.0,0.6121212121212121,0.0769415747174823,
profb,KNN,Baseline,1.0,0.015625,0.0,0.2017335891723632,0.084329605102539,0.4,171.0,256.0,147.0,30.0,0.7996123600360481,0.4586423561094672,18.0,29.0,16.0,5.0,0.7309178743961353,0.404085416904136,
profb,KNN,Baseline,2.0,0.015625,0.015625,0.2019262313842773,0.084329605102539,0.4,175.0,263.0,140.0,26.0,0.8247842672493612,0.4935798679283891,14.0,20.0,25.0,9.0,0.5599033816425121,0.0508348108727852,
profb,KNN,Baseline,3.0,0.0,0.015625,0.2015886306762695,0.084451675415039,0.4,172.0,262.0,142.0,29.0,0.8111238362642235,0.4753477606502655,16.0,23.0,21.0,7.0,0.6684782608695652,0.2085165487145966,
profb,KNN,Baseline,4.0,0.0,0.0,0.2018613815307617,0.084451675415039,0.4,171.0,270.0,134.0,30.0,0.8286537608984779,0.4889881342143912,8.0,27.0,17.0,15.0,0.5182806324110671,-0.0378337771345164,
profb,KNN,Baseline,5.0,0.015625,0.0,0.2020864486694336,0.084451675415039,0.4,177.0,263.0,140.0,25.0,0.824564528413139,0.4993777186902186,13.0,21.0,24.0,9.0,0.5510101010101011,0.0543745616680535,
profb,KNN,Baseline,6.0,0.015625,0.0,0.2019205093383789,0.084451675415039,0.4,174.0,270.0,133.0,28.0,0.8323649362454855,0.501234353576561,12.0,19.0,26.0,10.0,0.5343434343434343,-0.0306366717725496,
profb,KNN,Baseline,7.0,0.015625,0.0,0.2016286849975586,0.084451675415039,0.4080000000000041,105.0,363.0,40.0,97.0,0.8212785298380955,0.4646000021256334,4.0,38.0,7.0,18.0,0.5959595959595959,0.0332939554893052,
profb,KNN,Baseline,8.0,0.015625,0.0,0.2020387649536132,0.084451675415039,0.4,172.0,255.0,148.0,30.0,0.8127779279168611,0.4574998889501769,15.0,25.0,20.0,7.0,0.6318181818181818,0.2231727955667909,
profb,KNN,Baseline,9.0,0.015625,0.0,0.2017660140991211,0.084451675415039,0.4,176.0,257.0,146.0,26.0,0.824294278063042,0.4810923631691569,14.0,23.0,22.0,8.0,0.6217171717171717,0.1389002927869559,
profb,KNN,Baseline,10.0,0.015625,0.0,0.2020864486694336,0.084451675415039,0.4,169.0,258.0,145.0,33.0,0.803699972974965,0.4500724621281594,17.0,21.0,24.0,5.0,0.6489898989898991,0.2307024179817586,
profb,KNN,IQR Capping,1.0,0.03125,0.0,0.2242870330810547,0.08489513397216797,0.4,170.0,252.0,151.0,31.0,0.7945755095490291,0.4448367911182471,18.0,30.0,15.0,5.0,0.7367149758454107,0.4252964776724258,
profb,KNN,IQR Capping,2.0,0.046875,0.0,0.22455406188964844,0.08489513397216797,0.28199999999999364,176.0,259.0,144.0,25.0,0.8237966495068083,0.489326912734521,14.0,20.0,25.0,9.0,0.5599033816425121,0.05083481087278529,
profb,KNN,IQR Capping,3.0,0.046875,0.015625,0.2242450714111328,0.08501720428466797,0.4,172.0,260.0,144.0,29.0,0.8098061671838825,0.4708097187574319,16.0,23.0,21.0,7.0,0.6650197628458497,0.20851654871459663,
profb,KNN,IQR Capping,4.0,0.046875,0.0,0.22399139404296875,0.08501720428466797,0.4,171.0,268.0,136.0,30.0,0.8268250332495937,0.48436153153881206,8.0,26.0,18.0,15.0,0.5098814229249011,-0.059692920975358305,
profb,KNN,IQR Capping,5.0,0.046875,0.015625,0.22457504272460938,0.08501720428466797,0.3759999999999991,177.0,259.0,144.0,25.0,0.8221322752622656,0.49035979994356144,13.0,21.0,24.0,9.0,0.5555555555555556,0.05437456166805354,
profb,KNN,IQR Capping,6.0,0.046875,0.0,0.22421932220458984,0.08501720428466797,0.4,173.0,266.0,137.0,29.0,0.8276601233324324,0.48729762432873747,12.0,19.0,26.0,10.0,0.5303030303030303,-0.030636671772549678,
profb,KNN,IQR Capping,7.0,0.046875,0.0,0.22454833984375,0.08501720428466797,0.6,105.0,362.0,41.0,97.0,0.8170712232513573,0.46077536866781643,4.0,38.0,7.0,18.0,0.5959595959595959,0.0332939554893052,
profb,KNN,IQR Capping,8.0,0.03125,0.0,0.2245159149169922,0.08501720428466797,0.4,172.0,251.0,152.0,30.0,0.8106527774365525,0.4485061728443215,15.0,24.0,21.0,7.0,0.6262626262626263,0.2026422079700111,
profb,KNN,IQR Capping,9.0,0.03125,0.0,0.22415924072265625,0.08501720428466797,0.4,176.0,253.0,150.0,26.0,0.8219725818735719,0.4721568929986051,14.0,22.0,23.0,8.0,0.6156565656565657,0.11828852011997612,
profb,KNN,IQR Capping,10.0,0.03125,0.0,0.2241830825805664,0.08501720428466797,0.3759999999999991,169.0,251.0,152.0,33.0,0.799805911112203,0.43417672980822924,17.0,21.0,24.0,5.0,0.6489898989898991,0.2307024179817586,
profb,KNN,IQR Removal,1.0,0.03125,0.015625,0.2868080139160156,0.0816116333007812,0.2819999999999936,170.0,253.0,150.0,31.0,0.7966927150846266,0.4470888998784352,18.0,30.0,15.0,5.0,0.763768115942029,0.4252964776724258,
profb,KNN,IQR Removal,2.0,0.046875,0.0,0.2851877212524414,0.0814895629882812,0.4,170.0,255.0,148.0,31.0,0.8106366430872931,0.4516053195019857,14.0,22.0,23.0,9.0,0.5956521739130436,0.0926978134030943,
profb,KNN,IQR Removal,3.0,0.03125,0.0,0.2842540740966797,0.0813674926757812,0.4,168.0,264.0,140.0,33.0,0.8082422048174968,0.4609970355132973,17.0,23.0,21.0,6.0,0.6378458498023716,0.2509370686506382,
profb,KNN,IQR Removal,4.0,0.046875,0.0,0.2870855331420898,0.0823440551757812,0.4,171.0,268.0,136.0,30.0,0.8284505689374908,0.484361531538812,9.0,26.0,18.0,14.0,0.4955533596837945,-0.0172175110787545,
profb,KNN,IQR Removal,5.0,0.03125,0.015625,0.2854957580566406,0.0817337036132812,0.4,170.0,259.0,144.0,32.0,0.8099218730806083,0.4570872710929824,13.0,23.0,22.0,9.0,0.5747474747474748,0.0959168185201952,
profb,KNN,IQR Removal,6.0,0.03125,0.0,0.2856588363647461,0.0816116333007812,0.6,107.0,368.0,35.0,95.0,0.8214136550131439,0.4927815513052715,7.0,33.0,12.0,15.0,0.5348484848484849,0.0536729121550391,
profb,KNN,IQR Removal,7.0,0.03125,0.015625,0.2859029769897461,0.0818557739257812,0.6,104.0,364.0,39.0,98.0,0.8148048055425889,0.464083128564536,4.0,38.0,7.0,18.0,0.5797979797979798,0.0332939554893052,
profb,KNN,IQR Removal,8.0,0.03125,0.0,0.2853918075561523,0.0817337036132812,0.4080000000000041,106.0,364.0,39.0,96.0,0.809688475050979,0.4728104008779631,8.0,39.0,6.0,14.0,0.6191919191919193,0.2660206173968033,
profb,KNN,IQR Removal,9.0,0.046875,0.0,0.2862272262573242,0.0819778442382812,0.6,100.0,368.0,35.0,102.0,0.8188217084735767,0.4623664572074157,8.0,40.0,5.0,14.0,0.6313131313131313,0.2998843868663406,
profb,KNN,IQR Removal,10.0,0.03125,0.0,0.2860918045043945,0.0818557739257812,0.4,169.0,259.0,144.0,33.0,0.8027786649632705,0.4523601428853541,14.0,22.0,23.0,8.0,0.6393939393939393,0.1182885201199761,
profb,KNN,PCA,1.0,0.09375,0.0,0.2058620452880859,0.0854091644287109,0.4,171.0,256.0,147.0,30.0,0.7996123600360481,0.4586423561094672,18.0,29.0,16.0,5.0,0.7309178743961353,0.404085416904136,
profb,KNN,PCA,2.0,0.09375,0.0625,0.2060680389404297,0.0854091644287109,0.4,175.0,263.0,140.0,26.0,0.8247842672493612,0.4935798679283891,14.0,20.0,25.0,9.0,0.5599033816425121,0.0508348108727852,
profb,KNN,PCA,3.0,0.09375,0.0,0.2060756683349609,0.0855312347412109,0.3840000000000032,173.0,262.0,142.0,28.0,0.8127616866164229,0.4801009073821233,16.0,23.0,21.0,7.0,0.6684782608695652,0.2085165487145966,
profb,KNN,PCA,4.0,0.1875,0.0,0.2063217163085937,0.0855312347412109,0.4,171.0,270.0,134.0,30.0,0.8286537608984779,0.4889881342143912,8.0,27.0,17.0,15.0,0.5182806324110671,-0.0378337771345164,
profb,KNN,PCA,5.0,0.09375,0.09375,0.2061786651611328,0.0855312347412109,0.4,177.0,263.0,140.0,25.0,0.824564528413139,0.4993777186902186,13.0,21.0,24.0,9.0,0.5510101010101011,0.0543745616680535,
profb,KNN,PCA,6.0,0.09375,0.0,0.2063236236572265,0.0855312347412109,0.4,174.0,270.0,133.0,28.0,0.8323649362454855,0.501234353576561,12.0,19.0,26.0,10.0,0.5343434343434343,-0.0306366717725496,
profb,KNN,PCA,7.0,0.09375,0.09375,0.2059850692749023,0.0855312347412109,0.4080000000000041,105.0,363.0,40.0,97.0,0.8212785298380955,0.4646000021256334,4.0,38.0,7.0,18.0,0.5959595959595959,0.0332939554893052,
