Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,PCA,2,0.09375,0.03125,16.157821655273438,0.023049354553222656,0.5534250136714173,407,4836,187,508,0.8640985891130307,0.49043171704177674,32,535,23,70,0.845913275704547,0.35639826436887956,
clean2,GaussianNB,PCA,3,0.109375,0.09375,16.158044815063477,0.023049354553222656,0.3580026281651244,568,4462,561,347,0.8629123518155283,0.46838478036468334,64,501,57,38,0.8633424696043291,0.4907246618817704,
clean2,GaussianNB,PCA,4,0.1875,0.0,16.158044815063477,0.023049354553222656,0.5854476995216401,357,4905,118,558,0.867764784722517,0.4879861266736805,41,536,22,61,0.8588973223698082,0.4459732403111144,
clean2,GaussianNB,PCA,5,0.1875,0.0,16.158044815063477,0.023049354553222656,0.5527281961292724,398,4827,196,517,0.8649767354323119,0.4764402221141499,40,541,17,62,0.8390435027057419,0.4654346363971987,
clean2,GaussianNB,PCA,6,0.09375,0.09375,16.157869338989258,0.023049354553222656,0.3823424389523233,536,4549,474,379,0.859418478278607,0.4722311294285463,67,509,49,35,0.8952667088340712,0.5404288196996127,
clean2,GaussianNB,PCA,7,0.1875,0.0625,16.158044815063477,0.023049354553222656,0.5738567887967275,383,4871,152,532,0.863907772878638,0.4896500121796356,35,543,15,67,0.8495150748471432,0.43202153940281607,
clean2,GaussianNB,PCA,8,0.09375,0.09375,16.158000946044922,0.023049354553222656,0.4070813456370508,520,4592,430,396,0.8606628650531548,0.4749679040763373,60,505,54,41,0.8893356240811916,0.4737776327700199,
clean2,GaussianNB,PCA,9,0.09375,0.0625,16.160531997680664,0.023049354553222656,0.4837765511837797,478,4669,354,438,0.8616129994166571,0.4696843814314772,56,513,45,45,0.8610490081266191,0.4738102842542319,
clean2,GaussianNB,PCA,10,0.09375,0.0,16.160619735717773,0.023049354553222656,0.4257748698971063,518,4590,433,398,0.8645088488151011,0.4720435997942363,54,503,55,47,0.8383370595124028,0.4228209419593527,
clean2,GaussianNB,Select Percentile (Mutual Info),1,3.71875,0.0,38.15264415740967,0.008112907409667969,0.9999999977716789,448,4996,27,467,0.92297007535827,0.6444546717880806,54,554,4,48,0.9005727739124324,0.6667727228517832,
