Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,PCA,8,0.09375,0.0,0.13210105895996094,0.0022335052490234375,0.5612003482454397,548,654,32,1,0.9972279309850405,0.9474071348947827,61,69,7,0,0.9946074201898187,0.9024605168760148,
banknote-authentication,GaussianNB,PCA,9,0.0,0.0,0.13205337524414062,0.0022335052490234375,0.5682642637371466,545,651,35,4,0.9971217214442374,0.937612114706187,61,73,3,0,0.9971958584987057,0.9568185014603565,
banknote-authentication,GaussianNB,PCA,10,0.0,0.0,0.13210105895996094,0.0022335052490234375,0.5860989297711524,545,651,35,4,0.9972066890768798,0.937612114706187,59,74,2,2,0.9980586712683348,0.9408973252804141,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),1,0.1875,0.09375,0.3533592224121094,0.0019168853759765625,0.45717791017670256,470,612,73,79,0.9527103027402178,0.7503831637819951,53,68,9,8,0.9618905684479455,0.7507714929012765,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),2,0.03125,0.0,0.34595489501953125,0.0019168853759765625,0.4423732442196218,476,606,79,73,0.9550795740098121,0.7509241521532913,46,71,6,15,0.9359165424739195,0.692977790903592,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),3,0.03125,0.0,0.3461170196533203,0.0019168853759765625,0.46225206218160414,467,610,76,82,0.9530580382035719,0.7406945550329486,53,66,10,8,0.9467213114754098,0.735214747957401,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),4,0.03125,0.0,0.3443756103515625,0.0019168853759765625,0.4729845158963951,471,614,72,78,0.9547202175171396,0.7538264003012277,49,66,10,12,0.9372303710094909,0.6741764647957925,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),5,0.046875,0.0,0.3460865020751953,0.0019168853759765625,0.45696501712799753,469,612,74,80,0.9518738018236177,0.7472604776670881,54,68,8,7,0.9665660051768766,0.7788076910584028,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),6,0.03125,0.0,0.3463459014892578,0.0019168853759765625,0.4582266318341046,468,611,75,81,0.9517755579983749,0.7439775163500183,53,69,7,8,0.959879206212252,0.7780910501432884,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),7,0.03125,0.0,0.3464374542236328,0.0019168853759765625,0.4754209033207238,467,610,76,82,0.9530819353502524,0.7406945550329486,55,67,9,6,0.9527610008628128,0.7801949200095564,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),8,0.03125,0.0,0.34445953369140625,0.0019168853759765625,0.4579202364620021,470,613,73,79,0.953097866781373,0.7505434389841579,53,64,12,8,0.9516824849007764,0.7076077206941671,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),9,0.03125,0.015625,0.34634971618652344,0.0019168853759765625,0.4632467751287039,468,611,75,81,0.9516056227330901,0.7439775163500183,52,70,6,9,0.9644089732528041,0.7780563099684144,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),10,0.046875,0.0,0.34630584716796875,0.0019168853759765625,0.49797107246144817,462,617,69,87,0.9523623657113119,0.7437068180887974,52,68,8,9,0.956427955133736,0.7484885858640241,
banknote-authentication,GaussianNB,Random Undersampling,1,0.015625,0.0,0.2043437957763672,0.010346412658691406,0.37420201928179014,482,575,110,67,0.9377607594431813,0.7135919217848404,54,66,11,7,0.9486906536086864,0.7386242447241477,
banknote-authentication,GaussianNB,Random Undersampling,2,0.015625,0.0,0.20092010498046875,0.010346412658691406,0.33337525974700427,492,572,113,57,0.942371664472897,0.7268944914244547,49,63,14,12,0.9054715776027251,0.6196164061818705,
banknote-authentication,GaussianNB,Random Undersampling,3,0.015625,0.0,0.20105266571044922,0.010346412658691406,0.36536087039215026,484,577,109,65,0.9376603100256496,0.7188162819262374,54,64,12,7,0.9365832614322692,0.7234603100730698,
banknote-authentication,GaussianNB,Random Undersampling,4,0.015625,0.0,0.2010517120361328,0.010346412658691406,0.41182816761365726,478,584,102,71,0.9401562342345212,0.7188566638275488,51,63,13,10,0.9331320103537533,0.662445865709023,
