Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,SVM,IQR Removal,8,0.03125,0.0,0.1612558364868164,0.02634906768798828,-0.4238828122278044,165,168,82,35,0.81036,0.4963007086541205,16,18,10,6,0.7938311688311688,0.36774958904091276,
irish,SVM,IQR Removal,9,0.03125,0.0,0.16073322296142578,0.026711463928222656,-0.4477081706359507,166,165,86,33,0.8074836333059722,0.49180236284328416,18,21,6,5,0.8454106280193238,0.5590377675673656,
irish,SVM,IQR Removal,10,0.03125,0.0,0.16091060638427734,0.026131629943847656,-0.46130734175017324,164,172,79,35,0.8143506376504034,0.5075941514363511,19,13,14,4,0.7793880837359098,0.323598229303293,
irish,SVM,Yeo-Johnson,1,0.03125,0.0,0.11337566375732422,0.027032852172851562,-0.022598390435573015,131,201,49,69,0.8030399999999999,0.4655641738793912,15,26,2,7,0.8555194805194806,0.6396111975011023,
irish,SVM,Yeo-Johnson,2,0.046875,0.0,0.11326313018798828,0.026597976684570312,-0.0989611434775188,132,193,57,68,0.77354,0.4349282257756499,9,22,6,13,0.6428571428571429,0.21101398453599896,
irish,SVM,Yeo-Johnson,3,0.046875,0.0,0.11313915252685547,0.027032852172851562,-0.16652921298603043,136,197,53,64,0.7895999999999999,0.47117224459028734,13,21,7,9,0.775974025974026,0.3454246398538787,
irish,SVM,Yeo-Johnson,4,0.046875,0.0,0.11312389373779297,0.026742935180664062,-0.20599201636993617,136,188,62,64,0.7705,0.4324499820938683,13,20,8,9,0.698051948051948,0.30694378687824625,
irish,SVM,Yeo-Johnson,5,0.046875,0.0,0.11303997039794922,0.027032852172851562,-0.1902132086360924,133,189,61,67,0.7571399999999999,0.42242172954312635,12,23,5,10,0.7857142857142857,0.3844471559448115,
irish,SVM,Yeo-Johnson,6,0.046875,0.015625,0.11310482025146484,0.027322769165039062,-0.190903131993453,131,192,58,69,0.7696799999999999,0.4258672210719905,18,21,7,4,0.8376623376623377,0.5640760748177662,
irish,SVM,Yeo-Johnson,7,0.03125,0.0,0.1131296157836914,0.027467727661132812,-0.12533884620189087,132,193,57,68,0.77816,0.4349282257756499,19,19,9,3,0.862012987012987,0.5422077922077922,
irish,SVM,Yeo-Johnson,8,0.046875,0.0,0.1131429672241211,0.027177810668945312,-0.1586818585691712,139,186,64,61,0.77902,0.4383823160948871,16,20,8,6,0.7711038961038961,0.4387188079786328,
irish,SVM,Yeo-Johnson,9,0.03125,0.0,0.11302852630615234,0.027322769165039062,-0.11819264746157043,135,187,64,64,0.7601753788864642,0.4234118801177201,13,22,5,10,0.789049919484702,0.3945980740033546,
irish,SVM,Yeo-Johnson,10,0.046875,0.015625,0.11325359344482422,0.026742935180664062,-0.09237187445549118,134,196,55,65,0.7958717892250096,0.4570890320396104,16,20,7,7,0.7407407407407407,0.4363929146537842,
irish,SVM,Quantile Transform,1,0.03125,0.0,0.13618087768554688,0.019710540771484375,-0.9522654862595856,200,247,3,0,0.99988,0.9866098594572859,22,27,1,0,1.0,0.9603958811069554,
irish,SVM,Quantile Transform,2,0.03125,0.0,0.1362285614013672,0.020000457763671875,-0.555503928491192,194,250,0,6,0.99972,0.9732757188998398,22,28,0,0,1.0,1.0,
irish,SVM,Quantile Transform,3,0.03125,0.0,0.13613319396972656,0.019565582275390625,-0.8173513236098638,197,249,1,3,0.99984,0.9820218343381593,20,28,0,2,0.9951298701298701,0.9211323729436766,
irish,SVM,Quantile Transform,4,0.015625,0.0,0.13618087768554688,0.020000457763671875,-0.8508153404706892,197,249,1,3,0.9998,0.9820218343381593,22,25,3,0,1.0,0.8864052604279183,
