Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,KNN,Yeo-Johnson,1,0.4375,0.0625,1.2186784744262695,0.5828819274902344,0.6,221,543,86,99,0.8761849165341813,0.5597511653585537,20,53,17,16,0.726984126984127,0.31067087434866836,
qsar-biodeg,KNN,Yeo-Johnson,2,0.40625,0.0625,1.2259550094604492,0.5901298522949219,0.6,217,556,73,103,0.8785746224165342,0.5768292645499846,16,55,15,20,0.7039682539682539,0.23961623752765385,
qsar-biodeg,KNN,Yeo-Johnson,3,0.453125,0.1875,1.2194738388061523,0.5828819274902344,0.6,220,551,78,100,0.8863821542130366,0.5739719973046895,20,58,12,16,0.729563492063492,0.3962636521621457,
qsar-biodeg,KNN,Yeo-Johnson,4,0.453125,0.0,1.2186059951782227,0.5828819274902344,0.6,217,548,81,103,0.8787286367249603,0.5595645005992896,22,52,18,14,0.7501984126984127,0.345829964864765,
qsar-biodeg,KNN,Yeo-Johnson,5,0.421875,0.0625,1.2187261581420898,0.5828819274902344,0.52800000000002,227,552,77,93,0.893556240063593,0.5946905449762062,18,60,10,18,0.7976190476190477,0.38363296823541043,
qsar-biodeg,KNN,Yeo-Johnson,6,0.40625,0.15625,1.2273073196411133,0.5907478332519531,0.6,215,556,74,105,0.8821924603174602,0.5695480062618987,15,57,12,21,0.7173913043478262,0.2636406252628528,
qsar-biodeg,KNN,Yeo-Johnson,7,0.40625,0.0625,1.1803560256958008,0.5617341995239258,0.6,223,550,79,98,0.8871001292661546,0.578071358912387,13,52,18,22,0.6579591836734694,0.11810771907149852,
qsar-biodeg,KNN,Yeo-Johnson,8,0.421875,0.0625,1.2282018661499023,0.5907478332519531,0.6,232,553,76,89,0.8930557825555077,0.608232936176637,16,57,13,19,0.6787755102040816,0.28617573573616956,
qsar-biodeg,KNN,Yeo-Johnson,9,0.390625,0.0625,1.2201852798461914,0.5834922790527344,0.6,218,550,79,103,0.8860253876746456,0.5647879166028559,18,58,12,17,0.7791836734693878,0.35777087639996635,
qsar-biodeg,KNN,Yeo-Johnson,10,0.4375,0.046875,1.2124013900756836,0.5762367248535156,0.6,218,546,83,103,0.8801489780049429,0.5562836549719822,23,58,12,12,0.8126530612244898,0.4857142857142857,
qsar-biodeg,KNN,Quantile Transform,1,0.265625,0.125,1.4351139068603516,0.8000288009643555,0.6,256,590,39,64,0.9549036168521463,0.7537978951201582,31,64,6,5,0.9359126984126985,0.7703691478138299,
qsar-biodeg,KNN,Quantile Transform,2,0.28125,0.0625,1.442692756652832,0.807276725769043,0.6,260,579,50,60,0.9546055246422893,0.738887281756527,24,62,8,12,0.8755952380952381,0.569833681621598,
qsar-biodeg,KNN,Quantile Transform,3,0.28125,0.0625,1.435760498046875,0.8000288009643555,0.6,256,587,42,64,0.955373112082671,0.7468619577694877,25,63,7,11,0.879563492063492,0.613226188986461,
qsar-biodeg,KNN,Quantile Transform,4,0.28125,0.0625,1.4355230331420898,0.8000288009643555,0.6,257,583,46,63,0.9538652623211447,0.7402551896555275,30,60,10,6,0.8988095238095237,0.6746010525388914,
qsar-biodeg,KNN,Quantile Transform,5,0.28125,0.0625,1.4354238510131836,0.8000288009643555,0.6,261,580,49,59,0.9554898648648649,0.743639918535617,27,60,10,9,0.8632936507936508,0.6032061392810438,
qsar-biodeg,KNN,Quantile Transform,6,0.265625,0.0625,1.4445934295654297,0.8081235885620117,0.46400000000001,256,582,48,64,0.9539037698412698,0.7333587976225691,28,63,6,8,0.9323671497584543,0.7007657296523172,
qsar-biodeg,KNN,Quantile Transform,7,0.28125,0.046875,1.3974428176879883,0.7791099548339844,0.46400000000001,258,583,46,63,0.95791668523939,0.7408123911658504,22,62,8,13,0.8451020408163266,0.5366563145999496,
qsar-biodeg,KNN,Quantile Transform,8,0.21875,0.0625,1.4432764053344727,0.8081235885620117,0.6,262,582,47,59,0.9589963795571272,0.7486306742809666,27,61,9,8,0.8875510204081634,0.6384423980690614,
qsar-biodeg,KNN,Quantile Transform,9,0.265625,0.0625,1.4378223419189453,0.800868034362793,0.6,257,579,50,64,0.9516613920132337,0.7293194740959658,29,64,6,6,0.9269387755102041,0.7428571428571429,
qsar-biodeg,KNN,Quantile Transform,10,0.265625,0.0625,1.4300518035888672,0.7936124801635742,0.6,257,585,44,64,0.9560693183562893,0.7428377459459404,24,62,8,11,0.8697959183673469,0.5852057359806528,
