Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
Internet-Advertisements,GNB,Baseline,Equity,5,,11.971487800008616,0.8854336000513285,,,273,2533,5,140,0.9502606387748832,0.9069108125063128,0.7827359394204143,28,282,0,18,0.9802651865556584,0.9468815417876488,0.7564217825019837,
Internet-Advertisements,GNB,Baseline,Equity,6,,11.883438299992122,0.8476221000310034,,,227,2536,2,186,0.951407850073555,0.9038316614866748,0.7117242078394214,22,282,0,24,0.9202898550724636,0.8723623898127603,0.6638902116530487,
Internet-Advertisements,GNB,Baseline,Equity,7,,13.55900789995212,0.915939399972558,,,279,2533,5,134,0.9493137720689108,0.8987222425704674,0.7923844575454431,31,282,0,15,0.92190872648782,0.8659178940688118,0.7999231407962761,
Internet-Advertisements,GNB,Baseline,Equity,8,,12.299080100026911,1.0817695999285206,,,294,2522,16,119,0.9472731192889866,0.8963416579882942,0.7983436595626786,30,279,3,16,0.9402559358618564,0.8784637183684497,0.7405532010604257,
Internet-Advertisements,GNB,Baseline,Equity,9,,12.162629199912772,0.8764130999334157,,,295,2532,6,118,0.9462842756207344,0.9036986543289172,0.8161065229662359,34,281,1,12,0.94472710453284,0.8819937511899717,0.8273096876530257,
Internet-Advertisements,GNB,Baseline,Equity,10,,11.652421699953264,1.1222962000174448,,,296,2531,7,118,0.9485772775550758,0.8983218686696949,0.8148853125155066,34,280,2,11,0.9478329393223012,0.9137346022384206,0.8237655188601344,
Internet-Advertisements,GNB,Standard Scaling,Equality,1,,3.267475500004366,0.4214887999696657,240.9383888244629,0.3490114212036133,408,1921,617,5,0.8724782816921296,0.395113220402298,0.5427049884514645,43,219,63,3,0.8555735430157262,0.3883506072550471,0.5281711751731626,
Internet-Advertisements,GNB,Standard Scaling,Equality,2,,2.7345323999179527,0.3799921999452635,,,411,1921,617,2,0.8778589650389146,0.3998096816252097,0.547624462129265,41,207,75,5,0.8126734505087881,0.3302738874465206,0.4541795199200877,
Internet-Advertisements,GNB,Standard Scaling,Equality,3,,2.586988199967891,0.3846629000036046,,,407,1924,614,6,0.872658591825559,0.3954957173349719,0.5422994021416507,46,217,65,0,0.8847517730496454,0.4144144144144144,0.5647064382903323,
Internet-Advertisements,GNB,Standard Scaling,Equality,4,,2.5136949999723583,0.3982764000538736,,,412,1908,630,1,0.8755831458680359,0.3953921278461879,0.543963466022459,40,211,71,6,0.8088960838729571,0.3316495180227948,0.4533718089018957,
Internet-Advertisements,GNB,Standard Scaling,Equality,5,,2.626840300043113,0.3791005999082699,,,411,1928,610,2,0.8774053276397309,0.4012748815417743,0.5505126861491234,43,220,62,3,0.8574622263336418,0.3919620764530627,0.5321285254796468,
Internet-Advertisements,GNB,Standard Scaling,Equality,6,,2.508912799996324,0.3876769999042153,,,412,1913,625,1,0.8765724665472232,0.3973003822369246,0.5459922503957207,40,214,68,6,0.8139839654640765,0.3403538745532383,0.4643414816752619,
Internet-Advertisements,GNB,Standard Scaling,Equality,7,,2.7654213999630883,0.3575895000249147,,,413,1916,622,0,0.8774625689519306,0.3990338164251207,0.548853950421274,42,202,80,4,0.8146777674992292,0.3265215652869287,0.4521536078324442,
Internet-Advertisements,GNB,Standard Scaling,Equality,8,,2.7572196000255644,0.2110723999794572,,,408,1915,623,5,0.8739527224922103,0.3945021514568275,0.5402480837655739,42,214,68,4,0.83595436324391,0.3608117227417333,0.4941845483312225,
Internet-Advertisements,GNB,Standard Scaling,Equality,9,,2.8379019000567496,0.4113407999975607,,,408,1919,619,5,0.8738124812773209,0.3954031156134285,0.5418840704009031,43,217,65,3,0.8521430773974714,0.3813283060366835,0.5203905515928843,
