Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
spambase,GNB,Baseline,Equity,6,,0.138199400040321,0.0308299000607803,,,1527,2104,405,105,0.9544058057659096,0.9224345837581838,0.758378836624912,171,230,49,10,0.9591477058951664,0.9369676306742358,0.7521784226704911,
spambase,GNB,Baseline,Equity,7,,0.1420259000733494,0.0339130000211298,,,1527,2105,404,105,0.9543054318180042,0.9222554153647214,0.7587939492847814,171,237,42,10,0.956226855977346,0.9225611303399198,0.7781091289547718,
spambase,GNB,Baseline,Equity,8,,0.1306748000206425,0.0207606999902054,,,1523,2096,413,109,0.9535385846247626,0.9216698579681306,0.7527585887340689,174,234,45,7,0.9658409077407474,0.945792231411507,0.7825645076462822,
spambase,GNB,Baseline,Equity,9,,0.1405011999886483,0.0212112000444903,,,1530,2098,411,102,0.9542771024312472,0.9217186610054382,0.757622954586663,166,246,33,15,0.9625339115626051,0.9456026665385522,0.7876957072023859,
spambase,GNB,Baseline,Equity,10,,0.135602300055325,0.0301056000171229,,,1529,2116,393,103,0.956596204643675,0.9266742122261018,0.7645211064866592,165,226,53,16,0.9357214994356324,0.8880781189728225,0.7060328121705266,
spambase,GNB,Standard Scaling,Equality,1,,0.0489775999449193,0.0057272999547421,11.600160598754885,0.0078439712524414,1565,1838,671,66,0.9336629702659636,0.8568479625851708,0.6785389496212765,172,207,72,10,0.9292410098861712,0.8540308893802442,0.6727654840953716,
spambase,GNB,Standard Scaling,Equality,2,,0.0501804000232368,0.0078275999985635,,,1564,1826,684,67,0.942212022541349,0.8828619294586092,0.6732472406375575,173,204,74,9,0.9361510791366908,0.8728363299596925,0.6711289211438343,
spambase,GNB,Standard Scaling,Equality,3,,0.0501904999837279,0.0083523000357672,,,1564,1825,685,67,0.9372897130057328,0.8683150445064097,0.6728846211308156,174,192,86,8,0.924312198592774,0.8456066548349686,0.6379013646516243,
spambase,GNB,Standard Scaling,Equality,4,,0.0474176000570878,0.0078566999873146,,,1564,1805,704,68,0.8944527641666472,0.7667367045862011,0.6654038778829788,174,200,79,7,0.8961068536010615,0.7687281439678606,0.6659409347562022,
spambase,GNB,Standard Scaling,Equality,5,,0.0525969000300392,0.0080740000121295,,,1565,1822,687,67,0.9399696631342852,0.8757189546690348,0.6721781135837351,175,200,79,6,0.9362858670468724,0.8608632597349418,0.6716676145221957,
spambase,GNB,Standard Scaling,Equality,6,,0.0488834000425413,0.0083244000561535,,,1561,1844,665,71,0.935145852382404,0.8626129327358338,0.677678577006473,173,190,89,8,0.9234143250361392,0.8406455216223775,0.628296153625887,
