Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
breast-w,LR,Quantile Transform,Equality,5,True,0.0211564999772235,0.0061498000286519,,,209,400,12,8,0.9947541497024742,0.9898820638338008,0.93004205305099,23,44,2,1,0.9927536231884058,0.9861112498612497,0.906276201797912,
breast-w,LR,Quantile Transform,Equality,6,True,0.0133494999026879,0.0066407000413164,,,209,398,14,8,0.9942172609726634,0.9888041943937552,0.9233158421734038,24,45,1,0,0.9981884057971014,0.996597222222222,0.969087423704698,
breast-w,LR,Quantile Transform,Equality,7,True,0.0180211999686434,0.0072985999286174,,,210,398,14,7,0.9938145944253054,0.9879427605907336,0.9269639600797552,23,46,0,1,0.9990942028985508,0.9983333333333332,0.9684747092264968,
breast-w,LR,Quantile Transform,Equality,8,True,0.0160796000855043,0.0072033000178635,,,213,399,13,4,0.9949890385217663,0.9898061592177946,0.941242380486874,21,45,1,3,0.9846014492753624,0.9804266536603492,0.8724376655309847,
breast-w,LR,Quantile Transform,Equality,9,True,0.0204224999761208,0.0067731000017374,,,210,401,12,6,0.994809882521747,0.989475756136617,0.9371661445643834,23,43,2,2,0.9902222222222222,0.9820437578524536,0.8755555555555555,
breast-w,LR,Quantile Transform,Equality,10,True,0.0184343999717384,0.0071961000794544,,,209,401,12,8,0.9945102152397318,0.9892856232113936,0.9301012377098324,24,42,3,0,0.9935185185185184,0.9885648148148148,0.9108400680852976,
breast-w,LR,Quantile Transform,Equity,1,True,0.0406800999771803,0.0073452000506222,0.3701028823852539,0.0514383316040039,210,400,12,7,0.9949442977942822,0.9899879424268694,0.9336682863739348,23,44,2,1,0.9918478260869564,0.9834955620910996,0.906276201797912,
breast-w,LR,Quantile Transform,Equity,2,True,0.0195895000360906,0.0068262999411672,,,210,398,14,7,0.9940382980627264,0.9879353098036652,0.9269639600797552,23,46,0,1,1.0,1.0,0.9684747092264968,
breast-w,LR,Quantile Transform,Equity,3,True,0.0158932000631466,0.0073916999390348,,,211,399,13,6,0.9954476309784795,0.9912987579629732,0.9339482241233836,22,45,1,2,0.98731884057971,0.970544352761214,0.9043979326236096,
breast-w,LR,Quantile Transform,Equity,4,True,0.0131042000139132,0.0067335000494495,,,211,400,12,6,0.9949442977942822,0.9898811763241564,0.937298403019126,24,43,3,0,0.9936594202898552,0.9877718778805734,0.9115469677400804,
breast-w,LR,Quantile Transform,Equity,5,True,0.0207657000282779,0.007179099950008,,,210,400,12,7,0.9946758534293768,0.989689040999038,0.9336682863739348,23,44,2,1,0.992753623188406,0.9861112498612497,0.906276201797912,
breast-w,LR,Quantile Transform,Equity,6,True,0.0138977000024169,0.0067966999486088,,,210,399,13,7,0.9941501498814372,0.988625621719913,0.9303071225962648,24,45,1,0,0.9981884057971014,0.996597222222222,0.969087423704698,
breast-w,LR,Quantile Transform,Equity,7,True,0.020831000059843,0.0046978000318631,,,211,398,14,6,0.9938369647890476,0.9878409641962708,0.9306159359496176,23,46,0,1,0.9990942028985508,0.9983333333333332,0.9684747092264968,
breast-w,LR,Quantile Transform,Equity,8,True,0.0154333999380469,0.0048231999389827,,,214,399,13,3,0.9949442977942822,0.9896370183020632,0.944895607092912,21,45,1,3,0.9855072463768116,0.9811014174930076,0.8724376655309847,
breast-w,LR,Quantile Transform,Equity,9,True,0.0197678999975323,0.0050904999952763,,,211,401,12,5,0.9947314142229396,0.9892568618147976,0.9408088600841872,23,43,2,2,0.991111111111111,0.983703836903837,0.8755555555555555,
breast-w,LR,Quantile Transform,Equity,10,True,0.0164326999802142,0.0056170000461861,,,210,402,11,7,0.9945548476361568,0.989307292128174,0.9371009125483544,24,42,3,0,0.9925925925925926,0.9866708754208752,0.9108400680852976,
breast-w,LR,Uniform Binning,Equality,1,True,0.0249329999787732,0.0035330000100657,0.3686819076538086,0.0037260055541992,207,403,9,10,0.9957720012527403,0.991305931581144,0.9330957625774908,23,45,1,1,0.9954710144927535,0.9909075616412572,0.9365942028985508,
breast-w,LR,Uniform Binning,Equality,2,True,0.0083490000106394,0.0023660999722778,,,206,403,9,11,0.995503556887835,0.9906328249689738,0.92951452453575,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,Uniform Binning,Equality,3,True,0.0106962999561801,0.0029263999313116,,,206,404,8,11,0.9961970381638404,0.9921774735638303,0.9329958566437124,22,44,2,2,0.990036231884058,0.9795201192569613,0.8731884057971014,
breast-w,LR,Uniform Binning,Equality,4,True,0.0076565999770537,0.0026652999222278,,,207,404,8,10,0.9963983714375196,0.9928968758861758,0.9365655579048572,23,44,2,1,0.9882246376811594,0.9719688541857152,0.906276201797912,
breast-w,LR,Uniform Binning,Equality,5,True,0.0080676999641582,0.0021026000613346,,,207,403,9,10,0.9963760010737774,0.9928090180400932,0.9330957625774908,23,44,2,1,0.9855072463768116,0.9669817549323116,0.906276201797912,
breast-w,LR,Uniform Binning,Equality,6,True,0.0083414000691846,0.0032858999911695,,,206,403,9,11,0.9952462977048008,0.9902990399337058,0.92951452453575,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,Uniform Binning,Equality,7,True,0.0082401001127436,0.0021923000458627,,,209,403,9,8,0.9956154087065456,0.9910933458204688,0.9402693760294624,22,45,1,2,0.9954710144927535,0.9920370370370368,0.9043979326236096,
breast-w,LR,Uniform Binning,Equality,8,True,0.0085128000937402,0.0032110000029206,,,206,402,10,11,0.9956265938884166,0.9909634257089968,0.9260525585518432,22,46,0,2,0.992753623188406,0.9883333333333332,0.9372684899334994,
breast-w,LR,Uniform Binning,Equality,9,True,0.0088127000490203,0.0025083000073209,,,206,405,8,10,0.9959196484620212,0.991728967034868,0.9364244999112786,24,44,1,1,0.9946666666666666,0.9897327976371456,0.9377777777777778,
breast-w,LR,Uniform Binning,Equality,10,True,0.0108430000254884,0.00202110002283,,,207,404,9,10,0.9956706575467804,0.9910924860546396,0.9331514487023654,22,44,1,2,0.9879629629629628,0.9800742283079238,0.903696114115064,
breast-w,LR,Uniform Binning,Equity,1,True,0.0272807000437751,0.0041043000528588,0.3700551986694336,0.0041990280151367,207,404,8,10,0.995704890161514,0.9911772544637844,0.9365655579048572,23,45,1,1,0.9954710144927535,0.9909075616412572,0.9365942028985508,
breast-w,LR,Uniform Binning,Equity,2,True,0.0079589000670239,0.0020666000200435,,,205,403,9,12,0.9955706679790614,0.990880873465722,0.9259368882806822,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,Uniform Binning,Equity,3,True,0.0108331999508664,0.0026335000293329,,,206,404,8,11,0.9961970381638406,0.992269200196486,0.9329958566437124,21,44,2,3,0.990036231884058,0.9795201192569613,0.8403211560207222,
breast-w,LR,Uniform Binning,Equity,4,True,0.0071541999932378,0.0031862000469118,,,206,404,8,11,0.996465482528746,0.993030332880349,0.9329958566437124,23,44,2,1,0.9891304347826086,0.9749450446619058,0.906276201797912,
breast-w,LR,Uniform Binning,Equity,5,True,0.0096557999495416,0.0022194000193849,,,206,403,9,11,0.9963312603462932,0.992731140863609,0.92951452453575,23,44,2,1,0.986413043478261,0.969957945408502,0.906276201797912,
breast-w,LR,Uniform Binning,Equity,6,True,0.0096903000958263,0.0039727999828755,,,205,403,9,12,0.9951903717954454,0.9902204893320234,0.9259368882806822,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,Uniform Binning,Equity,7,True,0.0103937999811023,0.0020942999981343,,,208,403,9,9,0.9956713346159008,0.9912548371412068,0.936680685427945,22,45,1,2,0.9972826086956522,0.9950587606837606,0.9043979326236096,
breast-w,LR,Uniform Binning,Equity,8,True,0.0074633000185713,0.0020958000095561,,,206,402,10,11,0.9956154087065456,0.9909539209163272,0.9260525585518432,22,46,0,2,0.9918478260869564,0.987258064516129,0.9372684899334994,
breast-w,LR,Uniform Binning,Equity,9,True,0.0103256000438705,0.0021050000796094,,,205,405,8,11,0.9957963411353242,0.9914703967220592,0.9328459998326216,24,44,1,1,0.9946666666666666,0.9897327976371456,0.9377777777777778,
breast-w,LR,Uniform Binning,Equity,10,True,0.0068302999716252,0.0020840000361204,,,207,403,10,10,0.9957376061414178,0.9913474725965538,0.9297039756307116,22,44,1,2,0.9898148148148148,0.9811140044724732,0.903696114115064,
breast-w,LR,Quantile Binning,Equality,1,True,0.0279659000225365,0.0035535000497475,0.3687715530395508,0.0035982131958007,210,402,10,7,0.9929477428302984,0.98434941693606,0.9404454672270636,23,44,2,1,0.9918478260869564,0.9840279165279164,0.906276201797912,
breast-w,LR,Quantile Binning,Equality,2,True,0.0104364000726491,0.0030460000270977,,,208,399,13,9,0.993736298152208,0.9876498943946244,0.9230364431236922,24,46,0,0,1.0,1.0,1.0,
breast-w,LR,Quantile Binning,Equality,3,True,0.0124439999926835,0.002800399903208,,,211,400,12,6,0.9935908907878842,0.9863015599561252,0.937298403019126,21,45,1,3,0.9891304347826088,0.9770691388648046,0.8724376655309847,
breast-w,LR,Quantile Binning,Equality,4,True,0.0101992000127211,0.0027868999168276,,,205,401,11,12,0.9921256319627756,0.9850438518857598,0.9190093545261956,23,44,2,1,0.9909420289855072,0.9813534680740056,0.906276201797912,
breast-w,LR,Quantile Binning,Equality,5,True,0.0113148000091314,0.0020790999988093,,,209,401,11,8,0.994754149702474,0.9891499270007644,0.9334325425218376,23,44,2,1,0.9719202898550724,0.915602218378332,0.906276201797912,
breast-w,LR,Quantile Binning,Equality,6,True,0.0106107000028714,0.0020231999224051,,,210,400,12,7,0.9919970023712584,0.9828330774729512,0.9336682863739348,24,45,1,0,0.9990942028985508,0.9983333333333332,0.969087423704698,
breast-w,LR,Quantile Binning,Equality,7,True,0.0098216999322175,0.0020024999976158,,,209,400,12,8,0.9940103351080488,0.9881016390611752,0.93004205305099,23,45,1,1,0.997282608695652,0.9950587606837608,0.9365942028985508,
breast-w,LR,Quantile Binning,Equality,8,True,0.0085742999799549,0.0029339999891817,,,207,399,13,10,0.9927911502841036,0.9849613221706586,0.9194066931113852,22,45,1,2,0.9764492753623188,0.974802236770322,0.9043979326236096,
breast-w,LR,Quantile Binning,Equality,9,True,0.0090056000044569,0.0028300000121816,,,209,401,12,7,0.9940364092906464,0.9883829711853266,0.9335273289665226,25,44,1,0,0.9946666666666666,0.9897327976371456,0.9696241231378993,
breast-w,LR,Quantile Binning,Equality,10,True,0.0081127999583259,0.0020023999968543,,,209,401,12,8,0.9940304169781636,0.988149666414802,0.9301012377098324,23,43,2,1,0.9907407407407408,0.9833069869286136,0.9055426968164316,
breast-w,LR,Quantile Binning,Equity,1,True,0.0293681999901309,0.0042924999725073,0.3715028762817383,0.0040712356567382,210,402,10,7,0.9929701131940404,0.9840721864617914,0.9404454672270636,23,44,2,1,0.9918478260869564,0.9840279165279164,0.906276201797912,
breast-w,LR,Quantile Binning,Equity,2,True,0.0113541999598965,0.0031310999765992,,,207,399,13,10,0.993747483334079,0.987671724283343,0.9194066931113852,23,46,0,1,1.0,1.0,0.9684747092264968,
breast-w,LR,Quantile Binning,Equity,3,True,0.0085939000127837,0.0033523000311106,,,210,401,11,7,0.9937251129703368,0.986543971388612,0.9370476629782876,21,44,2,3,0.9891304347826088,0.9770691388648044,0.8403211560207222,
breast-w,LR,Quantile Binning,Equity,4,True,0.0083899999735876,0.0032506000716239,,,205,401,11,12,0.9923157800545838,0.985313973658288,0.9190093545261956,23,44,2,1,0.9909420289855072,0.9823455315660692,0.906276201797912,
breast-w,LR,Quantile Binning,Equity,5,True,0.0120556000620126,0.0030145000200718,,,209,401,11,8,0.9947877052480874,0.989112531866841,0.9334325425218376,23,44,2,1,0.970108695652174,0.9046053448814586,0.906276201797912,
breast-w,LR,Quantile Binning,Equity,6,True,0.0086938000749796,0.0032326999353244,,,209,400,12,8,0.9919634468256452,0.9826478311641148,0.93004205305099,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,Quantile Binning,Equity,7,True,0.0117797000566497,0.0021828999742865,,,208,400,12,9,0.9941781128361148,0.9884750248985392,0.9264196178166114,23,45,1,1,0.997282608695652,0.9950587606837608,0.9365942028985508,
breast-w,LR,Quantile Binning,Equity,8,True,0.0091407999861985,0.0025098000187426,,,206,400,12,11,0.9930484094671378,0.985617623947996,0.9191858003349984,22,45,1,2,0.9728260869565216,0.973133484162896,0.9043979326236096,
breast-w,LR,Quantile Binning,Equity,9,True,0.0120339000131934,0.0020993999205529,,,210,401,12,6,0.9940364092906464,0.9884076307818848,0.9371661445643834,24,44,1,1,0.9946666666666666,0.9897327976371456,0.9377777777777778,
breast-w,LR,Quantile Binning,Equity,10,True,0.0078181000426411,0.0030380999669432,,,209,401,12,8,0.9939969426808448,0.9880391487332292,0.9301012377098324,23,43,2,1,0.9916666666666668,0.9845385140222096,0.9055426968164316,
breast-w,LR,PCA (Raw),Equality,1,True,0.0272190999239683,0.0043616000330075,0.3686838150024414,0.0040206909179687,208,401,11,9,0.9955930383428034,0.9907924775166338,0.9298212359997536,23,45,1,1,0.9954710144927535,0.990907561641257,0.9365942028985508,
breast-w,LR,PCA (Raw),Equality,2,True,0.0092072000261396,0.0029727999353781,,,208,401,11,9,0.9950897051586058,0.9895660959004864,0.9298212359997536,22,46,0,2,1.0,0.9999999999999998,0.9372684899334994,
breast-w,LR,PCA (Raw),Equality,3,True,0.0101924000773578,0.003129499964416,,,207,402,10,10,0.9958279271620956,0.991115881432034,0.92964520603105,23,44,2,1,0.990036231884058,0.9795201192569613,0.906276201797912,
breast-w,LR,PCA (Raw),Equality,4,True,0.009717599954456,0.0030200999462977,,,206,402,10,11,0.9964542973468749,0.9929100451607528,0.9260525585518432,23,44,2,1,0.98731884057971,0.9687637259805872,0.906276201797912,
breast-w,LR,PCA (Raw),Equality,5,True,0.0103245999198406,0.0030167000368237,,,207,403,9,10,0.9964207418012616,0.992867695124616,0.9330957625774908,23,44,2,1,0.9855072463768116,0.9669817549323116,0.906276201797912,
breast-w,LR,PCA (Raw),Equality,6,True,0.0084901000373065,0.0024655999150127,,,207,402,10,10,0.9951456310679612,0.9897799559296696,0.92964520603105,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,PCA (Raw),Equality,7,True,0.0101621000794693,0.0030477000400424,,,208,403,9,9,0.9953469643416402,0.9901113571450044,0.936680685427945,22,45,1,2,0.9954710144927535,0.9920370370370368,0.9043979326236096,
breast-w,LR,PCA (Raw),Equality,8,True,0.0102482000365853,0.0030374999623745,,,208,401,11,9,0.995313408796027,0.9901319834978664,0.9298212359997536,22,46,0,2,0.9963768115942028,0.9936342592592592,0.9372684899334994,
breast-w,LR,PCA (Raw),Equality,9,True,0.0101667999988421,0.0029455999610945,,,207,404,9,9,0.9955385167249574,0.9907032270073616,0.936541565778854,24,44,1,1,0.9955555555555556,0.9916375595419076,0.9377777777777778,
breast-w,LR,PCA (Raw),Equality,10,True,0.009663000004366,0.0019651000620797,,,208,402,11,9,0.9958491871324802,0.9910857237399854,0.9298802519438392,22,44,1,2,0.9916666666666668,0.9836682828888206,0.903696114115064,
breast-w,LR,PCA (Raw),Equity,1,True,0.0328812000807374,0.0040912000695243,0.3701963424682617,0.0044317245483398,206,401,11,11,0.9955594827971904,0.9907538506867128,0.9226097266341552,23,45,1,1,0.9954710144927535,0.990907561641257,0.9365942028985508,
breast-w,LR,PCA (Raw),Equity,2,True,0.0085048000328242,0.0025683999992907,,,208,402,10,9,0.9951903717954454,0.98988649583312,0.933241517464641,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,PCA (Raw),Equity,3,True,0.00782459997572,0.0041214999509975,,,207,404,8,10,0.995895038253322,0.991341204103514,0.9365655579048572,23,44,2,1,0.990036231884058,0.9795201192569613,0.906276201797912,
breast-w,LR,PCA (Raw),Equity,4,True,0.008412400027737,0.0026136999949812,,,206,403,9,11,0.9963088899825512,0.9926868503467572,0.92951452453575,23,44,2,1,0.9891304347826088,0.974945044661906,0.906276201797912,
breast-w,LR,PCA (Raw),Equity,5,True,0.0103003000840544,0.0026929000159725,,,205,403,9,12,0.9964207418012616,0.9928718399662232,0.9259368882806822,23,44,2,1,0.9846014492753624,0.9637766267271834,0.906276201797912,
breast-w,LR,PCA (Raw),Equity,6,True,0.0087099000811576,0.0026312000118196,,,206,402,10,11,0.9952351125229296,0.990045697682929,0.9260525585518432,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,PCA (Raw),Equity,7,True,0.0095251000020653,0.0031033999985083,,,208,403,9,9,0.9953693347053822,0.990165336212223,0.936680685427945,22,45,1,2,0.9954710144927535,0.9920370370370368,0.9043979326236096,
breast-w,LR,PCA (Raw),Equity,8,True,0.0109662000322714,0.0032271000090986,,,208,401,11,9,0.9953917050691244,0.9903271723169964,0.9298212359997536,22,46,0,2,0.9963768115942028,0.9936342592592592,0.9372684899334994,
breast-w,LR,PCA (Raw),Equity,9,True,0.0099856000160798,0.0025882999179884,,,206,404,9,10,0.9956169850237648,0.990913779213498,0.93294786505253,24,44,1,1,0.9946666666666668,0.9897327976371456,0.9377777777777778,
breast-w,LR,PCA (Raw),Equity,10,True,0.0098346000304445,0.0020256999414414,,,209,403,10,8,0.995748764240524,0.9909476374121258,0.9368946868340368,22,44,1,2,0.9925925925925928,0.9858612653449608,0.903696114115064,
breast-w,LR,PCA (Scaled),Equality,1,True,0.0327585999621078,0.0040754000656306,0.3701009750366211,0.0044679641723632,208,403,9,9,0.9958055567983536,0.9912408324030404,0.936680685427945,23,45,1,1,0.9954710144927535,0.990907561641257,0.9365942028985508,
breast-w,LR,PCA (Scaled),Equality,2,True,0.0096737999701872,0.0030808999435976,,,206,402,10,11,0.995481186524093,0.9904359812795588,0.9260525585518432,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,PCA (Scaled),Equality,3,True,0.0103207000065594,0.0031633999897167,,,208,403,9,9,0.9962865196188092,0.9921989786461598,0.936680685427945,22,44,2,2,0.9909420289855072,0.9811807472762848,0.8731884057971014,
breast-w,LR,PCA (Scaled),Equality,4,True,0.0073623999487608,0.0031740000704303,,,207,403,9,10,0.9965102232562302,0.9930473896641872,0.9330957625774908,23,44,2,1,0.9891304347826088,0.9749450446619058,0.906276201797912,
breast-w,LR,PCA (Scaled),Equality,5,True,0.0087538999505341,0.0026475000195205,,,206,403,9,11,0.9963424455281644,0.9925614716304704,0.92951452453575,24,44,2,0,0.9873188405797102,0.97168719442036,0.9396505434536336,
breast-w,LR,PCA (Scaled),Equality,6,True,0.0101125000510364,0.0025642999680712,,,206,402,10,11,0.9953357791597692,0.9902738212960922,0.9260525585518432,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,PCA (Scaled),Equality,7,True,0.0098318000091239,0.0026907999999821,,,208,403,9,9,0.9956377790702876,0.9909305192781434,0.936680685427945,22,45,1,2,0.9972826086956522,0.9950587606837604,0.9043979326236096,
breast-w,LR,PCA (Scaled),Equality,8,True,0.0096832000417634,0.0031846000347286,,,208,401,11,9,0.9955706679790616,0.9907280862515508,0.9298212359997536,22,46,0,2,0.9963768115942028,0.9936342592592592,0.9372684899334994,
breast-w,LR,PCA (Scaled),Equality,9,True,0.0104955999413505,0.0028077000752091,,,206,404,9,10,0.9957627118644068,0.9911302225524996,0.93294786505253,24,44,1,1,0.9955555555555556,0.9916375595419076,0.9377777777777778,
breast-w,LR,PCA (Scaled),Equality,10,True,0.0084788999520242,0.0025494000874459,,,209,403,10,8,0.99593845192533,0.9915045775592588,0.9368946868340368,22,44,1,2,0.9907407407407408,0.9820710606665984,0.903696114115064,
breast-w,LR,PCA (Scaled),Equity,1,True,0.0327585999621078,0.0040754000656306,0.3701009750366211,0.0044679641723632,208,403,9,9,0.9958055567983536,0.9912408324030404,0.936680685427945,23,45,1,1,0.9954710144927535,0.990907561641257,0.9365942028985508,
breast-w,LR,PCA (Scaled),Equity,2,True,0.0096737999701872,0.0030808999435976,,,206,402,10,11,0.995481186524093,0.9904359812795588,0.9260525585518432,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,PCA (Scaled),Equity,3,True,0.0103207000065594,0.0031633999897167,,,208,403,9,9,0.9962865196188092,0.9921989786461598,0.936680685427945,22,44,2,2,0.9909420289855072,0.9811807472762848,0.8731884057971014,
breast-w,LR,PCA (Scaled),Equity,4,True,0.0073623999487608,0.0031740000704303,,,207,403,9,10,0.9965102232562302,0.9930473896641872,0.9330957625774908,23,44,2,1,0.9891304347826088,0.9749450446619058,0.906276201797912,
breast-w,LR,PCA (Scaled),Equity,5,True,0.0087538999505341,0.0026475000195205,,,206,403,9,11,0.9963424455281644,0.9925614716304704,0.92951452453575,24,44,2,0,0.9873188405797102,0.97168719442036,0.9396505434536336,
breast-w,LR,PCA (Scaled),Equity,6,True,0.0101125000510364,0.0025642999680712,,,206,402,10,11,0.9953357791597692,0.9902738212960922,0.9260525585518432,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,PCA (Scaled),Equity,7,True,0.0098318000091239,0.0026907999999821,,,208,403,9,9,0.9956377790702876,0.9909305192781434,0.936680685427945,22,45,1,2,0.9972826086956522,0.9950587606837604,0.9043979326236096,
breast-w,LR,PCA (Scaled),Equity,8,True,0.0096832000417634,0.0031846000347286,,,208,401,11,9,0.9955706679790616,0.9907280862515508,0.9298212359997536,22,46,0,2,0.9963768115942028,0.9936342592592592,0.9372684899334994,
breast-w,LR,PCA (Scaled),Equity,9,True,0.0104955999413505,0.0028077000752091,,,206,404,9,10,0.9957627118644068,0.9911302225524996,0.93294786505253,24,44,1,1,0.9955555555555556,0.9916375595419076,0.9377777777777778,
breast-w,LR,PCA (Scaled),Equity,10,True,0.0084788999520242,0.0025494000874459,,,209,403,10,8,0.99593845192533,0.9915045775592588,0.9368946868340368,22,44,1,2,0.9907407407407408,0.9820710606665984,0.903696114115064,
breast-w,LR,LDA,Equality,1,True,0.0270657000364735,0.0041074999608099,0.3686361312866211,0.0035161972045898,203,403,9,14,0.9953357791597692,0.990284872644036,0.918792088567201,22,45,1,2,0.9945652173913044,0.9888242283079238,0.9043979326236096,
breast-w,LR,LDA,Equality,2,True,0.0092429000651463,0.0026595999952405,,,204,403,9,13,0.9948883718849268,0.9894510847537178,0.9223627706977884,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,LDA,Equality,3,True,0.0097052999772131,0.0027300000656396,,,203,404,8,14,0.9958614827077088,0.991323700317112,0.92230817542907,22,44,2,2,0.9909420289855072,0.981834934071776,0.8731884057971014,
breast-w,LR,LDA,Equality,4,True,0.0094332000007852,0.002778899972327,,,204,404,8,13,0.9957943716164824,0.9913839171121416,0.9258672477032364,24,44,2,0,0.9918478260869564,0.981865450644812,0.9396505434536336,
breast-w,LR,LDA,Equality,5,True,0.0083607999840751,0.0023345999652519,,,205,403,9,12,0.9961522974363564,0.992189966327665,0.9259368882806822,22,44,2,2,0.9827898550724636,0.9605483734989302,0.8731884057971014,
breast-w,LR,LDA,Equality,6,True,0.008649600087665,0.0027254000306129,,,203,403,9,14,0.9949107422486688,0.9893615741549646,0.918792088567201,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,LDA,Equality,7,True,0.0097849000012502,0.0027429999317973,,,204,402,10,13,0.9951232607042192,0.989815688177254,0.9188779199176518,22,46,0,2,0.9972826086956522,0.9950587606837606,0.9372684899334994,
breast-w,LR,LDA,Equality,8,True,0.0086037999717518,0.0023532999912276,,,206,402,10,11,0.9950449644311216,0.9896952088141492,0.9260525585518432,21,46,0,3,0.997282608695652,0.9953703703703702,0.9063269671749656,
breast-w,LR,LDA,Equality,9,True,0.0094425999559462,0.0022550000576302,,,203,404,9,13,0.9954039996412878,0.9904002452264444,0.922188130041807,23,44,1,2,0.9946666666666666,0.9897327976371456,0.906276201797912,
breast-w,LR,LDA,Equality,10,True,0.006728500011377,0.0019738000119104,,,205,404,9,12,0.9953470726726996,0.99022435743053,0.9259980616156585,22,44,1,2,0.9953703703703702,0.9916499442586396,0.903696114115064,
breast-w,LR,LDA,Equity,1,True,0.0357409999705851,0.0039438999956473,0.3701906204223633,0.0038061141967773,203,403,9,14,0.9953357791597692,0.990284872644036,0.918792088567201,22,45,1,2,0.9945652173913044,0.9888242283079238,0.9043979326236096,
breast-w,LR,LDA,Equity,2,True,0.0085722999647259,0.0023861000081524,,,204,403,9,13,0.9948883718849268,0.9894510847537178,0.9223627706977884,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,LDA,Equity,3,True,0.00834489997942,0.0029857999179512,,,203,404,8,14,0.9958614827077088,0.991323700317112,0.92230817542907,22,44,2,2,0.9909420289855072,0.981834934071776,0.8731884057971014,
breast-w,LR,LDA,Equity,4,True,0.009332799934782,0.0029325999785214,,,202,404,8,15,0.9957943716164824,0.9913839171121416,0.9187524813768384,24,44,2,0,0.9918478260869564,0.981865450644812,0.9396505434536336,
breast-w,LR,LDA,Equity,5,True,0.0103191999951377,0.0028269999893382,,,203,404,8,14,0.9961522974363564,0.992189966327665,0.92230817542907,22,44,2,2,0.9827898550724636,0.9605483734989302,0.8731884057971014,
breast-w,LR,LDA,Equity,6,True,0.0093558999942615,0.0023782000644132,,,203,403,9,14,0.9949107422486688,0.9893615741549646,0.918792088567201,24,45,1,0,1.0,1.0,0.969087423704698,
breast-w,LR,LDA,Equity,7,True,0.0101717000361531,0.0019826999632641,,,203,402,10,14,0.9951232607042192,0.989815688177254,0.9152957607365372,22,46,0,2,0.9972826086956522,0.9950587606837606,0.9372684899334994,
breast-w,LR,LDA,Equity,8,True,0.0101070000091567,0.0028981000650674,,,206,402,10,11,0.9950449644311216,0.9896952088141492,0.9260525585518432,21,46,0,3,0.997282608695652,0.9953703703703702,0.9063269671749656,
breast-w,LR,LDA,Equity,9,True,0.0096126999706029,0.0019787000492215,,,202,405,8,14,0.9954039996412878,0.9904002452264444,0.9221315147250828,23,44,1,2,0.9946666666666666,0.9897327976371456,0.906276201797912,
breast-w,LR,LDA,Equity,10,True,0.0095145000377669,0.0020339000038802,,,203,404,9,14,0.9953470726726996,0.99022435743053,0.9188586179803756,22,44,1,2,0.9953703703703702,0.9916499442586396,0.903696114115064,
breast-w,LR,Random Undersampling,Equality,1,True,0.0349216000176966,0.0036475999513641,0.3686704635620117,0.0063381195068359,209,401,11,8,0.9958391123439668,0.9913183764109992,0.9334325425218376,23,45,1,1,0.9954710144927535,0.990907561641257,0.9365942028985508,
breast-w,LR,Random Undersampling,Equality,2,True,0.0100773000158369,0.0027752000605687,,,209,401,11,8,0.9953693347053824,0.9901844779077058,0.9334325425218376,22,46,0,2,1.0,1.0,0.9372684899334994,
breast-w,LR,Random Undersampling,Equality,3,True,0.0136635999660938,0.0028112999862059,,,210,402,10,7,0.995906223435193,0.9913466236952518,0.9404454672270636,23,44,2,1,0.9909420289855072,0.981180747276285,0.906276201797912,
breast-w,LR,Random Undersampling,Equality,4,True,0.008992499904707,0.0031228000298142,,,208,402,10,9,0.9963760010737774,0.992736095631751,0.933241517464641,24,44,2,0,0.990036231884058,0.9777228224396836,0.9396505434536336,
breast-w,LR,Random Undersampling,Equality,5,True,0.0126956000458449,0.0020071000326424,,,213,400,12,4,0.9960068900720324,0.991807656696892,0.9445706269576112,24,43,3,0,0.9846014492753624,0.9622697801116412,0.9115469677400804,
breast-w,LR,Random Undersampling,Equality,6,True,0.0097814999753609,0.0028993999585509,,,212,399,13,5,0.9950561496129928,0.9897812955381216,0.9375932814536144,24,44,2,0,1.0,1.0,0.9396505434536336,
