Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
kc1,GNB,Baseline,Equality,1,,0.0199768000748008,0.0035289999796077,2.055238723754883,0.003702163696289,111,1463,141,183,0.7922349737900147,0.408672107439802,0.308835966662928,7,159,20,25,0.8282122905027933,0.3404672118973976,0.1149127389724647,
kc1,GNB,Baseline,Equality,2,,0.0089854999678209,0.0042100000428035,,,109,1448,156,185,0.7975077187982424,0.3958839520134598,0.2854983207069904,14,165,14,18,0.7958275139664804,0.4418133907758086,0.3798737685652434,
kc1,GNB,Baseline,Equality,3,,0.0112424000399187,0.004027499933727,,,108,1463,141,186,0.8043581522384515,0.4071183702946247,0.2994725795069353,10,159,20,22,0.7178770949720671,0.3332238182265184,0.2062036844088132,
kc1,GNB,Baseline,Equality,4,,0.0116706000408157,0.0033845999278128,,,106,1451,154,187,0.7907318214198377,0.3932897929203691,0.2793333923843577,12,167,11,21,0.8404834865509022,0.4635464075857978,0.3518025004252944,
kc1,GNB,Baseline,Equality,5,,0.0114460999611765,0.0036142999306321,,,107,1461,144,186,0.7917737871200281,0.3993947294862746,0.2938048505709941,11,160,18,22,0.8255022131426626,0.4001267981006102,0.2449698894957678,
kc1,GNB,Baseline,Equality,6,,0.0122806999133899,0.0033810000168159,,,106,1452,153,187,0.7958895516357798,0.3967774263645772,0.2804425127058072,12,168,10,21,0.794688457609806,0.4382060292845252,0.3654336471889639,
kc1,GNB,Baseline,Equality,7,,0.0125727000413462,0.0042444000719115,,,107,1453,152,186,0.7927647177655152,0.3895645775996893,0.2846905226108808,13,166,12,20,0.8195437521280218,0.5117513747358912,0.3669907815165338,
kc1,GNB,Baseline,Equality,8,,0.0113106000935658,0.0040947999805212,,,105,1464,141,188,0.7961266519940884,0.3997778103651888,0.2909940955460838,15,156,22,18,0.7997105890364318,0.4200893227775462,0.3161213320873091,
kc1,GNB,Baseline,Equality,9,,0.0078303000191226,0.0040860000299289,,,106,1459,146,187,0.7987911071417181,0.4035712620196143,0.2883495349756991,12,158,20,21,0.7657473612529793,0.3754833385203861,0.254459038455615,
kc1,GNB,Baseline,Equality,10,,0.0122016000095754,0.0025515999877825,,,107,1457,148,187,0.7972799711785026,0.4024170749291974,0.2882927715598717,13,162,16,19,0.7788799157303371,0.388011690319842,0.3295577354464486,
kc1,GNB,Baseline,Equity,1,,0.0829410000005737,0.0102462000213563,2.056464195251465,0.1718416213989257,232,997,607,62,0.7826893226118378,0.3689759470218721,0.2991972137688384,27,129,50,5,0.803945530726257,0.324383025992092,0.4205391554491824,
kc1,GNB,Baseline,Equity,2,,0.088371800025925,0.0138732999330386,,,241,999,605,53,0.7833583558111524,0.3487890740106785,0.3221373372778091,24,111,68,8,0.7734811452513967,0.3432897379630653,0.2677114596045811,
kc1,GNB,Baseline,Equity,3,,0.0714577999897301,0.0107399000553414,,,243,999,605,51,0.7879111744448403,0.3519142879928515,0.3270142160966729,23,111,68,9,0.7398743016759777,0.3617632259494246,0.245421559559,
kc1,GNB,Baseline,Equity,4,,0.0828515000175684,0.0141314999200403,,,239,991,614,54,0.7788661712013439,0.3528001435665233,0.31460970476857,28,116,62,5,0.8236295539666325,0.4387615710022374,0.3673422489258349,
kc1,GNB,Baseline,Equity,5,,0.0847705999622121,0.0139131000032648,,,239,1000,605,54,0.7792680722571316,0.3463816819393378,0.3190064916641646,29,109,69,4,0.7946884576098059,0.3315956255574041,0.357706298111047,
kc1,GNB,Baseline,Equity,6,,0.0873651999281719,0.0144856999395415,,,241,993,612,52,0.7818910614228148,0.3551122728088903,0.3204727360916959,25,114,64,8,0.7921348314606742,0.3980026494944845,0.292753851275809,
kc1,GNB,Baseline,Equity,7,,0.0923333000391721,0.0127667000051587,,,236,1000,605,57,0.7789246488681913,0.3460368135223081,0.3116739885615636,28,110,68,5,0.8167347633639768,0.4954370646233101,0.3402507216838943,
kc1,GNB,Baseline,Equity,8,,0.0519736999412998,0.0085668999236077,,,243,990,615,50,0.7851796327602522,0.3579511327197652,0.3239032014395501,27,98,80,6,0.770514130064692,0.3466309132224124,0.2679062976827949,
kc1,GNB,Baseline,Equity,9,,0.0574499000795185,0.0090077000204473,,,240,1008,597,53,0.783634759125174,0.3498075101362797,0.3253899637491687,28,101,77,5,0.7725570309839973,0.4019273113811206,0.3021404792277221,
kc1,GNB,Baseline,Equity,10,,0.0892723998986184,0.0105669000186026,,,244,991,614,50,0.7849026214847309,0.3424351203825377,0.3251743420259836,25,109,69,7,0.7403441011235956,0.329826680827101,0.2844839022544598,
kc1,GNB,Standard Scaling,Equality,1,,0.0238789999857544,0.0042942999862134,2.0564746856689453,0.004425048828125,112,1459,145,182,0.7901292686650719,0.4085574945916636,0.3072422413293544,7,159,20,25,0.800977653631285,0.3289163053840819,0.1149127389724647,
kc1,GNB,Standard Scaling,Equality,2,,0.0102083999663591,0.0044388000387698,,,111,1447,157,183,0.7944138378543437,0.3957724104551788,0.2905772773817961,15,165,14,17,0.7914629888268158,0.4434832976152846,0.4068457527025323,
kc1,GNB,Standard Scaling,Equality,3,,0.0122664000373333,0.00446369999554,,,110,1458,146,184,0.8000152679525676,0.4062467970083502,0.2998823507826236,10,159,20,22,0.7142108938547486,0.3311219758265131,0.2062036844088132,
kc1,GNB,Standard Scaling,Equality,4,,0.0124153000069782,0.0030704999808222,,,110,1450,155,183,0.7874273016278056,0.3929746600180101,0.2906907836615574,12,166,12,21,0.8391215526046987,0.4647557706905136,0.3388877364805173,
kc1,GNB,Standard Scaling,Equality,5,,0.0096604999853298,0.0030392999760806,,,108,1456,149,185,0.7875910390949784,0.3989271072978128,0.2911996629030902,11,161,17,22,0.8212461695607765,0.3972086495285518,0.2546389732624389,
kc1,GNB,Standard Scaling,Equality,6,,0.0090889000566676,0.0031552999280393,,,110,1449,156,183,0.7904660138432587,0.3956026236970801,0.2895842581795857,12,168,10,21,0.8088185223016683,0.4494176415979571,0.3654336471889639,
kc1,GNB,Standard Scaling,Equality,7,,0.012076000100933,0.004329599905759,,,110,1448,157,183,0.7886213092617992,0.3877407525423553,0.288482590828423,14,165,13,19,0.8185223016683691,0.5120789924447092,0.3818927936669216,
kc1,GNB,Standard Scaling,Equality,8,,0.0118130999617278,0.0041784999193623,,,108,1462,143,185,0.7941426642425016,0.4002721648928018,0.2981095340072566,15,155,23,18,0.7951140619679946,0.4208071676696757,0.307523894596054,
kc1,GNB,Standard Scaling,Equality,9,,0.0101070000091567,0.0039683999493718,,,110,1458,147,183,0.794093755648411,0.401492878751731,0.29972347805527,12,158,20,21,0.7638747020769493,0.3743418916961379,0.254459038455615,
kc1,GNB,Standard Scaling,Equality,10,,0.01204990001861,0.0026146000018343,,,110,1452,153,184,0.7924248203954478,0.401950719505712,0.2919910672150856,13,161,17,19,0.781688904494382,0.3899707983773621,0.3191474627758376,
kc1,GNB,Standard Scaling,Equity,1,,0.0869687999365851,0.0108460000483319,2.057901382446289,0.1725378036499023,232,997,607,62,0.7826893226118378,0.3689759470218721,0.2991972137688384,27,129,50,5,0.803945530726257,0.324383025992092,0.4205391554491824,
kc1,GNB,Standard Scaling,Equity,2,,0.0781597000313922,0.0119825000874698,,,241,999,605,53,0.7833583558111524,0.3487890740106785,0.3221373372778091,24,111,68,8,0.7734811452513967,0.3432897379630653,0.2677114596045811,
kc1,GNB,Standard Scaling,Equity,3,,0.0717484999913722,0.009693200001493,,,243,999,605,51,0.7879111744448403,0.3519142879928515,0.3270142160966729,23,111,68,9,0.7398743016759777,0.3617632259494246,0.245421559559,
kc1,GNB,Standard Scaling,Equity,4,,0.0913625000976026,0.0149625999620184,,,239,991,614,54,0.7788661712013439,0.3528001435665233,0.31460970476857,28,116,62,5,0.8236295539666325,0.4387615710022374,0.3673422489258349,
kc1,GNB,Standard Scaling,Equity,5,,0.0632811000104993,0.0115325000369921,,,239,1000,605,54,0.7792680722571316,0.3463816819393378,0.3190064916641646,29,109,69,4,0.7946884576098059,0.3315956255574041,0.357706298111047,
kc1,GNB,Standard Scaling,Equity,6,,0.0925759000238031,0.0142619999824091,,,241,993,612,52,0.7818910614228148,0.3551122728088903,0.3204727360916959,25,114,64,8,0.7921348314606742,0.3980026494944845,0.292753851275809,
kc1,GNB,Standard Scaling,Equity,7,,0.0907949999673292,0.010516699985601,,,236,1000,605,57,0.7789246488681913,0.3460368135223081,0.3116739885615636,28,110,68,5,0.8167347633639768,0.4954370646233101,0.3402507216838943,
kc1,GNB,Standard Scaling,Equity,8,,0.0681055000750348,0.0137712999712675,,,243,990,615,50,0.7851796327602522,0.3579511327197652,0.3239032014395501,27,98,80,6,0.770514130064692,0.3466309132224124,0.2679062976827949,
kc1,GNB,Standard Scaling,Equity,9,,0.0742344000609591,0.0086372999940067,,,240,1008,597,53,0.783634759125174,0.3498075101362797,0.3253899637491687,28,101,77,5,0.7725570309839973,0.4019273113811206,0.3021404792277221,
kc1,GNB,Standard Scaling,Equity,10,,0.0820429000305011,0.0086301000555977,,,244,991,614,50,0.7849026214847309,0.3424351203825377,0.3251743420259836,25,109,69,7,0.7403441011235956,0.329826680827101,0.2844839022544598,
kc1,GNB,MinMax Scaling,Equality,1,,0.0360860000364482,0.0056546000996604,2.056482315063477,0.0048236846923828,112,1459,145,182,0.7901292686650719,0.4085700253923718,0.3072422413293544,7,159,20,25,0.800977653631285,0.3289163053840819,0.1149127389724647,
kc1,GNB,MinMax Scaling,Equality,2,,0.0097116000251844,0.0042672000126913,,,111,1447,157,183,0.7944148981288276,0.395789147758941,0.2905772773817961,15,165,14,17,0.7914629888268158,0.4434832976152846,0.4068457527025323,
kc1,GNB,MinMax Scaling,Equality,3,,0.0116175999864935,0.0041507000569254,,,110,1458,146,184,0.8000152679525676,0.4062467970083502,0.2998823507826236,10,159,20,22,0.7142108938547486,0.3311219758265131,0.2062036844088132,
kc1,GNB,MinMax Scaling,Equality,4,,0.0096678000409156,0.004444400081411,,,110,1450,155,183,0.7875506363433384,0.3950184924468383,0.2906907836615574,12,166,12,21,0.8391215526046987,0.4647557706905136,0.3388877364805173,
kc1,GNB,MinMax Scaling,Equality,5,,0.0116676000179722,0.0035556000657379,,,108,1456,149,185,0.787589975864672,0.3989271072978128,0.2911996629030902,11,161,17,22,0.8212461695607765,0.3972086495285518,0.2546389732624389,
kc1,GNB,MinMax Scaling,Equality,6,,0.0122589000966399,0.004486099933274,,,110,1449,156,183,0.7905308708919438,0.3966427267849648,0.2895842581795857,12,168,10,21,0.8088185223016683,0.4494176415979571,0.3654336471889639,
kc1,GNB,MinMax Scaling,Equality,7,,0.0089927000226452,0.0046211999142542,,,110,1448,157,183,0.788691482462016,0.3887910214208979,0.288482590828423,14,165,13,19,0.8185223016683691,0.5120789924447092,0.3818927936669216,
kc1,GNB,MinMax Scaling,Equality,8,,0.011378200026229,0.0043328000465407,,,108,1462,143,185,0.7941426642425016,0.4002721648928018,0.2981095340072566,15,155,23,18,0.7951140619679946,0.4208071676696757,0.307523894596054,
kc1,GNB,MinMax Scaling,Equality,9,,0.0102742998860776,0.002693000016734,,,110,1458,147,183,0.7941554230061774,0.4025403612129447,0.29972347805527,12,158,20,21,0.7638747020769493,0.3743418916961379,0.254459038455615,
kc1,GNB,MinMax Scaling,Equality,10,,0.0089795999228954,0.0032391999848186,,,110,1452,153,184,0.792375018543243,0.4011206886356278,0.2919910672150856,13,161,17,19,0.781688904494382,0.3899707983773621,0.3191474627758376,
kc1,GNB,MinMax Scaling,Equity,1,,0.0879653000738471,0.0104977999581024,2.0580978393554688,0.1729364395141601,232,997,607,62,0.7826893226118378,0.3689759470218721,0.2991972137688384,27,129,50,5,0.803945530726257,0.324383025992092,0.4205391554491824,
kc1,GNB,MinMax Scaling,Equity,2,,0.0834548999555409,0.0110387000022456,,,241,999,605,53,0.7833583558111524,0.3487890740106785,0.3221373372778091,24,111,68,8,0.7734811452513967,0.3432897379630653,0.2677114596045811,
kc1,GNB,MinMax Scaling,Equity,3,,0.0888028000481426,0.0146507000317797,,,243,999,605,51,0.7879111744448403,0.3519142879928515,0.3270142160966729,23,111,68,9,0.7398743016759777,0.3617632259494246,0.245421559559,
kc1,GNB,MinMax Scaling,Equity,4,,0.0726852000225335,0.0146701999474316,,,239,991,614,54,0.7788661712013439,0.3528001435665233,0.31460970476857,28,116,62,5,0.8236295539666325,0.4387615710022374,0.3673422489258349,
kc1,GNB,MinMax Scaling,Equity,5,,0.0856556000653654,0.0135500999167561,,,239,1000,605,54,0.7792680722571316,0.3463816819393378,0.3190064916641646,29,109,69,4,0.7946884576098059,0.3315956255574041,0.357706298111047,
kc1,GNB,MinMax Scaling,Equity,6,,0.0839235000312328,0.0144552000565454,,,241,993,612,52,0.7818910614228148,0.3551122728088903,0.3204727360916959,25,114,64,8,0.7921348314606742,0.3980026494944845,0.292753851275809,
kc1,GNB,MinMax Scaling,Equity,7,,0.0744534000987187,0.0140232999110594,,,236,1000,605,57,0.7789246488681913,0.3460368135223081,0.3116739885615636,28,110,68,5,0.8167347633639768,0.4954370646233101,0.3402507216838943,
kc1,GNB,MinMax Scaling,Equity,8,,0.0912143000168725,0.0139276999980211,,,243,990,615,50,0.7851796327602522,0.3579511327197652,0.3239032014395501,27,98,80,6,0.770514130064692,0.3466309132224124,0.2679062976827949,
kc1,GNB,MinMax Scaling,Equity,9,,0.0897931000217795,0.0141060999594628,,,240,1008,597,53,0.783634759125174,0.3498075101362797,0.3253899637491687,28,101,77,5,0.7725570309839973,0.4019273113811206,0.3021404792277221,
kc1,GNB,MinMax Scaling,Equity,10,,0.0729181000497192,0.0099930999567732,,,244,991,614,50,0.7849026214847309,0.3424351203825377,0.3251743420259836,25,109,69,7,0.7403441011235956,0.329826680827101,0.2844839022544598,
kc1,GNB,IQR Capping,Equality,1,,0.0854472999926656,0.0161210999358445,2.0564403533935547,0.0044479370117187,166,1345,259,128,0.7905523181841315,0.38363112367907,0.3499061303133279,14,149,30,18,0.8144203910614525,0.3264905901215358,0.2382996536400329,
kc1,GNB,IQR Capping,Equality,2,,0.0481939000310376,0.0260529000079259,,,166,1339,265,128,0.7940385006870578,0.3787897958244924,0.3449413894439873,17,149,30,15,0.7905027932960894,0.4017318834013882,0.313485106308241,
kc1,GNB,IQR Capping,Equality,3,,0.0477713000727817,0.0263655000599101,,,167,1344,260,127,0.8004139311584982,0.3815152266845821,0.3517299423738158,15,145,34,17,0.7218924581005586,0.3062786976927066,0.2368360799850876,
kc1,GNB,IQR Capping,Equality,4,,0.0517218000022694,0.0220706999534741,,,162,1339,266,131,0.7889253931294058,0.3731824891081418,0.3347274140636685,18,154,24,15,0.8365679264555669,0.4489335012561282,0.3735444901500815,
kc1,GNB,IQR Capping,Equality,5,,0.0458834000164642,0.0178301000269129,,,161,1342,263,132,0.7891561141058765,0.3758306062426702,0.3345068241386088,22,145,33,11,0.8286516853932585,0.4005960236684368,0.3982127796079387,
kc1,GNB,IQR Capping,Equality,6,,0.0432027999777346,0.0193051000824198,,,162,1336,269,131,0.7941490436243395,0.3775733716746938,0.3322893292559892,18,158,20,15,0.7917943479741233,0.432228112610115,0.4093881673743387,
kc1,GNB,IQR Capping,Equality,7,,0.0393677999963983,0.016641000052914,,,162,1335,270,131,0.7899833072841909,0.3700637083612286,0.3314808011048392,19,155,23,14,0.8170752468505277,0.469121909771368,0.4062218895786335,
kc1,GNB,IQR Capping,Equality,8,,0.0519109999295324,0.0256604000460356,,,163,1343,262,130,0.7961298416850072,0.3817863408698459,0.3406825885930788,22,145,33,11,0.7929860401770514,0.3645650325791977,0.3982127796079387,
kc1,GNB,IQR Capping,Equality,9,,0.038148200022988,0.0158718000166118,,,163,1343,262,130,0.7951048876697181,0.379493698777848,0.3406825885930788,20,144,34,13,0.7696629213483147,0.3364915351216286,0.3454777035245798,
kc1,GNB,IQR Capping,Equality,10,,0.0508556999266147,0.0234590999316424,,,167,1336,269,127,0.7947040498442366,0.3791161232084834,0.3444038570091383,16,150,28,16,0.772120786516854,0.3602431970895907,0.3026317162352805,
kc1,GNB,IQR Capping,Equity,1,,0.1456664999714121,0.0227484999923035,2.057920455932617,0.1725873947143554,152,1355,249,142,0.7877256264101651,0.4001852642347557,0.3206455259831717,12,149,30,20,0.8104050279329609,0.3207699105468566,0.1863146214673661,
kc1,GNB,IQR Capping,Equity,2,,0.1142462999559938,0.0355806000297889,,,159,1321,283,135,0.7885081089792525,0.3850119359733747,0.3119187131766927,17,148,31,15,0.7926850558659218,0.4163654514120485,0.306372467829874,
kc1,GNB,IQR Capping,Equity,3,,0.1203141999430954,0.0220815000357106,,,158,1332,272,136,0.7941901199382496,0.3912041619812966,0.3179334729113658,16,147,32,16,0.7377793296089385,0.3520223571425699,0.2748538960541045,
kc1,GNB,IQR Capping,Equity,4,,0.0981138999341055,0.0353404000634327,,,156,1332,273,137,0.7856485173253378,0.3859638416703124,0.3129938319830926,18,155,23,15,0.8266939053455908,0.4510879327110532,0.3821162467336653,
kc1,GNB,IQR Capping,Equity,5,,0.1253395000239834,0.0240471999859437,,,154,1328,277,139,0.7857346389801495,0.3837734763596453,0.3044434346826727,19,147,31,14,0.8136704119850187,0.3822654179963449,0.3430544281753806,
kc1,GNB,IQR Capping,Equity,6,,0.1314864999148994,0.0340242000529542,,,157,1322,283,136,0.7881120219450736,0.3884080272094618,0.3078079615832518,18,152,26,15,0.7951991828396323,0.4024049315666731,0.3570889924008788,
kc1,GNB,IQR Capping,Equity,7,,0.08667960006278,0.035146199981682,,,157,1320,285,136,0.7861716266360457,0.3788817968701152,0.3062564211446843,18,154,24,15,0.8178413346952672,0.4863043062130448,0.3735444901500815,
kc1,GNB,IQR Capping,Equity,8,,0.114547700039111,0.0220223000505939,,,155,1328,277,138,0.7915037266222237,0.388809819646401,0.3071355610634965,21,140,38,12,0.7812393598910453,0.3957432162922852,0.342244770327049,
kc1,GNB,IQR Capping,Equity,9,,0.0943973999237641,0.0219143000431358,,,156,1335,270,137,0.7897642818410897,0.3890831060276608,0.3153924295477877,17,140,38,16,0.7725570309839973,0.3884597272522442,0.2496048975823372,
kc1,GNB,IQR Capping,Equity,10,,0.0899688999634236,0.0362045000074431,,,161,1308,297,133,0.7928571428571429,0.3895597247286703,0.3065780785986439,16,148,30,16,0.7497366573033708,0.3600547742719079,0.2880156984003676,
kc1,GNB,IQR Removal,Equality,1,,0.0664651000406593,0.0035770999966189,2.056549072265625,0.0038814544677734,216,1156,448,78,0.7936525607749334,0.3594617267751954,0.3454774858387565,24,139,40,8,0.8129364525139665,0.3268597579926755,0.4108480009498254,
kc1,GNB,IQR Removal,Equality,2,,0.0391443000407889,0.0042612999677658,,,220,1166,438,74,0.7959120057000357,0.3530190533003121,0.3612914826279722,21,122,57,11,0.7791550279329609,0.3274399531716601,0.251018854206213,
kc1,GNB,IQR Removal,Equality,3,,0.0387739000143483,0.0032189000630751,,,221,1165,439,73,0.803118691366821,0.3626048219395123,0.3631453227831828,20,124,55,12,0.7196229050279329,0.2746627660084669,0.2381057029451473,
kc1,GNB,IQR Removal,Equality,4,,0.0375147999729961,0.0043026999337598,,,214,1156,449,79,0.7902842014608784,0.3500416610290668,0.34150418344316,27,136,42,6,0.8387810691181478,0.4030033929943092,0.4508067574951434,
kc1,GNB,IQR Removal,Equality,5,,0.038969499990344,0.0026437999913468,,,213,1158,447,80,0.7914718297130341,0.3489570917096682,0.3402205994469519,28,126,52,5,0.8207354443309499,0.3680183838655872,0.4165186340180423,
kc1,GNB,IQR Removal,Equality,6,,0.0411379999713972,0.0037404999602586,,,216,1156,449,77,0.7943776381401975,0.3515814577829401,0.3464361122266923,25,134,44,8,0.8220973782771536,0.424433050956622,0.3951808944358011,
kc1,GNB,IQR Removal,Equality,7,,0.0390960000222548,0.0040490999817848,,,215,1167,438,78,0.7951389110395202,0.3521174864548128,0.3505326514434893,24,126,52,9,0.7880490296220634,0.3902963375038332,0.3292457654160585,
kc1,GNB,IQR Removal,Equality,8,,0.0397933999774977,0.0025964999804273,,,217,1165,440,76,0.7939417137146078,0.3503302416711042,0.3542643348015424,24,123,55,9,0.8013278855975485,0.3620465393691903,0.3139335088083003,
kc1,GNB,IQR Removal,Equality,9,,0.0356449999380856,0.0025557000190019,,,218,1161,444,75,0.7954206670706941,0.3506798129035569,0.3543351020880994,23,124,54,10,0.7835376234252639,0.3469550329985879,0.2969771922232606,
kc1,GNB,IQR Removal,Equality,10,,0.0281783000100404,0.0025885000359266,,,217,1158,447,77,0.7985409116917794,0.3574397999380945,0.3486300110701941,24,132,46,8,0.7686973314606743,0.3444186433279808,0.3747658444979307,
kc1,GNB,IQR Removal,Equity,1,,0.1181886000558734,0.0096965000266209,2.0579280853271484,0.1720209121704101,220,876,728,74,0.7000059375371096,0.2686322676206265,0.2130579823504836,27,111,68,5,0.762395251396648,0.2707393866098275,0.3344253979280653,
kc1,GNB,IQR Removal,Equity,2,,0.0940597999142482,0.0085081999422982,,,223,897,707,71,0.7334120057000356,0.2926911967697988,0.229961627487076,24,101,78,8,0.6970146648044693,0.2678423126224317,0.2255577042282739,
kc1,GNB,IQR Removal,Equity,3,,0.0823242999613285,0.0085665000369772,,,221,883,721,73,0.6930568985699017,0.2387652391701432,0.2186830363767289,24,101,78,8,0.724336592178771,0.3726125658743904,0.2255577042282739,
kc1,GNB,IQR Removal,Equity,4,,0.0912652999395504,0.0120209999149665,,,226,876,729,67,0.7019350791574963,0.2519839102788999,0.2291632082224206,25,100,78,8,0.7361252979230507,0.3022429315491803,0.2320787479733075,
kc1,GNB,IQR Removal,Equity,5,,0.087943400023505,0.0131225000368431,,,224,880,725,69,0.7072980128225574,0.2685827384040613,0.2260270254162433,25,99,79,8,0.7201225740551582,0.2795222049926108,0.2279553585546588,
kc1,GNB,IQR Removal,Equity,6,,0.066643500002101,0.0084401000058278,,,223,890,715,70,0.7132276482408855,0.2691275660189741,0.2280783502753181,26,92,86,7,0.68675519237317,0.2887403863171526,0.2217989323253616,
kc1,GNB,IQR Removal,Equity,7,,0.0928013999946415,0.0130355999572202,,,224,893,712,69,0.7115286062113915,0.268667582923036,0.2319017162713437,26,96,82,7,0.7196969696969697,0.287159910562852,0.2377693782541028,
kc1,GNB,IQR Removal,Equity,8,,0.0962435000110417,0.0082244999939575,,,218,899,706,75,0.7088077998575272,0.2638218233003477,0.2198600987897982,22,93,85,11,0.5910793326523665,0.265370054440131,0.1374163881466228,
kc1,GNB,IQR Removal,Equity,9,,0.0576388000044971,0.0083607999840751,,,224,885,720,69,0.722510712045336,0.2867678555517959,0.2282813213461577,28,96,82,5,0.7374872318692544,0.279676790498617,0.281987410350154,
kc1,GNB,IQR Removal,Equity,10,,0.0889765000902116,0.0083537999307736,,,163,911,694,131,0.6190539767308793,0.2100629072675307,0.0887010302239872,12,102,76,20,0.5510884831460674,0.194864412727154,-0.0378517069702007,
kc1,GNB,Yeo-Johnson,Equality,1,,0.1797799000050872,0.0047756000421941,2.056482315063477,0.0040149688720703,211,1130,474,83,0.7891463942185354,0.4000199799004899,0.3180486455510283,21,142,37,11,0.8121508379888268,0.3393626269180478,0.3611736153930942,
kc1,GNB,Yeo-Johnson,Equality,2,,0.0836260999785736,0.0051658999873325,,,215,1134,470,79,0.7899691672180094,0.3761967565960801,0.330177077787142,22,120,59,10,0.7924231843575419,0.4316385413764223,0.2639600310720845,
kc1,GNB,Yeo-Johnson,Equality,3,,0.0839620999759063,0.0051987000042572,,,219,1136,468,75,0.7966563183877042,0.3907179863579307,0.3411502685328237,19,125,54,13,0.7334148044692739,0.381647015301444,0.2202386128583126,
kc1,GNB,Yeo-Johnson,Equality,4,,0.0667197000002488,0.0032431000145152,,,210,1129,476,83,0.7860504183811254,0.3835881504032679,0.3159822453929932,26,128,50,7,0.8297582567245488,0.4817328129151936,0.3836048080629977,
kc1,GNB,Yeo-Johnson,Equality,5,,0.0830635000020265,0.0051930000772699,,,211,1133,472,82,0.7869254569232241,0.3816087191196245,0.3207295951646614,28,125,53,5,0.8106911814776984,0.3619854482130012,0.4113325977369746,
kc1,GNB,Yeo-Johnson,Equality,6,,0.0861887000501155,0.0032369000837206,,,215,1126,479,78,0.7895803429980968,0.386583831253211,0.3265975605691419,23,128,50,10,0.7956247871978209,0.4068338671222536,0.3177117357262725,
kc1,GNB,Yeo-Johnson,Equality,7,,0.0582660000072792,0.0031992000294849,,,213,1127,478,80,0.7870743091661084,0.3829935903185343,0.3222410374727074,26,126,52,7,0.8189479060265576,0.4803648111794547,0.3730364570558806,
kc1,GNB,Yeo-Johnson,Equality,8,,0.0843822000315412,0.003141599940136,,,215,1133,472,78,0.7921289060423378,0.3908765678355779,0.3305861555845007,24,116,62,9,0.7785154919986381,0.4171530416093703,0.2801263462950078,
kc1,GNB,Yeo-Johnson,Equality,9,,0.0850383000215515,0.0032336000585928,,,215,1136,469,78,0.7911836943000224,0.3847505389965726,0.3323073476972139,24,119,59,9,0.7785154919986381,0.4081231730998913,0.2943147006600264,
kc1,GNB,Yeo-Johnson,Equality,10,,0.0532796999905258,0.0050913000013679,,,215,1125,480,79,0.7936942378197385,0.3850987762954135,0.3245768396396873,24,127,51,8,0.7530723314606741,0.3476414063741738,0.3476333396359833,
kc1,GNB,Yeo-Johnson,Equity,1,,0.2346588000655174,0.0109844000544399,2.057828903198242,0.1721277236938476,232,999,605,62,0.7827296130422244,0.3696955550534126,0.3001806163430285,27,129,50,5,0.8032472067039106,0.3230995354675216,0.4205391554491824,
kc1,GNB,Yeo-Johnson,Equity,2,,0.1577042000135406,0.0141555999871343,,,241,1001,603,53,0.7832661119310567,0.3498834911000669,0.3231204917166376,24,111,68,8,0.7743540502793297,0.3735212043952078,0.2677114596045811,
kc1,GNB,Yeo-Johnson,Equity,3,,0.1365376999601721,0.008942799991928,,,242,1000,604,52,0.7886660898773474,0.3599854201147571,0.3250670653301407,23,111,68,9,0.7376047486033519,0.3224201899756805,0.245421559559,
kc1,GNB,Yeo-Johnson,Equity,4,,0.1269387999782338,0.0112817999906837,,,238,991,614,55,0.7793212337724474,0.3567349772865706,0.3121645323377103,28,116,62,5,0.8214164113040517,0.4251027280271205,0.3673422489258349,
kc1,GNB,Yeo-Johnson,Equity,5,,0.1551161999814212,0.0148724999744445,,,238,1000,605,55,0.7793786482089885,0.34978235472991,0.3165625488870421,29,108,70,4,0.7991147429349676,0.3458646488719424,0.3533913715038723,
kc1,GNB,Yeo-Johnson,Equity,6,,0.1591957000782713,0.0091721999924629,,,241,993,612,52,0.7817730428588137,0.3552675329359171,0.3204727360916959,25,113,65,8,0.7936670071501533,0.4119831314897846,0.2881973736467153,
kc1,GNB,Yeo-Johnson,Equity,7,,0.1584131999406963,0.0087943000253289,,,236,999,606,57,0.7789012578014524,0.3443373453127678,0.311183189523267,28,110,68,5,0.8174157303370786,0.4969712610406431,0.3402507216838943,
kc1,GNB,Yeo-Johnson,Equity,8,,0.1098347000079229,0.0142417000606656,,,243,999,606,50,0.7846310059221928,0.3546871679128378,0.3282903575633462,27,100,78,6,0.7676200204290093,0.3325199197582653,0.2760448422579925,
kc1,GNB,Yeo-Johnson,Equity,9,,0.1584391000214964,0.009059999953024,,,240,1008,597,53,0.7833923426153339,0.3499957084656167,0.3253899637491687,27,101,77,6,0.7728975144705481,0.3919865996222271,0.2801513223691276,
kc1,GNB,Yeo-Johnson,Equity,10,,0.1175337999593466,0.0092502000043168,,,244,994,611,50,0.7854069976900417,0.3452467347967853,0.326634978133959,25,109,69,7,0.7412219101123596,0.3327838612815681,0.2844839022544598,
